"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"233","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-OZAR_TR_SINKCR","Sinking Creek near Round Spring","River/Stream","Sample is taken in run just upstream from bridge.  Another ID code for this station is OZAR0123.",11010008,NA,NA,NA,NA,37.30263611,-91.41243889,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",680,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,203,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_MST_WC1","Wilsons Creek South of Greene County Line","River/Stream","The station is at Wilsons Creek, approximately 1 mile south of Greene County line, just downstream from the County Road ZZ 4 Bridge.",11010002,NA,NA,NA,NA,37.0806479,-93.4007108,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SPWSW_GC","Galloway Creek at U.S. Highway 60","River/Stream","The station is at Galloway Creek at U.S. Highway 60, in Springfield, MO.",11010002,NA,NA,NA,NA,37.1294659,-93.2345944,24000,NA,NA,"Interpolation-Digital Map Source (Tiger)","WGS84",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SPWSW_JC","Jordan Creek at West Bennett Street","River/Stream","The station is at Jordan Creek at West Bennett Street, in Springfield, MO.",11010002,NA,NA,NA,NA,37.189948,-93.3245261,24000,NA,NA,"Interpolation-Digital Map Source (Tiger)","WGS84",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SPWSW_SC","South Creek at South Golden Avenue","River/Stream","The station is at South Creek at South Golden Avenue, in Springfield, MO.",11010002,NA,NA,NA,NA,37.1675866,-93.3411018,24000,NA,NA,"Interpolation-Digital Map Source (Tiger)","WGS84",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SPWSW_WC","Wilsons Creek at West Farm Road 146","River/Stream","The station is at Wilsons Creek at West Farm Road 146, in Springfield, MO.",11010002,NA,NA,NA,NA,37.1902066,-93.3393681,24000,NA,NA,"Interpolation-Digital Map Source (Tiger)","WGS84",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_01","WILSONS CREEK UPSTREAM OF SPRINGFIELD SOUTHWEST WWTP","River/Stream","THE STATION IS LOCATED ON THE SPRINGFIELD, MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK UPSTREAM FROM THE SPRINGFIELD, MO SOUTHWEST WASTEWATER TREATMENT PLANT.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT. FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.1528333,-93.3741667,0,NA,NA,"Unknown","NAD27",1150,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_03","WILSONS CREEK AT SPRINGFIELD SOUTHWEST WWTP EFFLUENT","River/Stream","THE STATION IS LOCATED ON THE SPRINGFIELD, MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK AT THE OUTLET OF THE OZONE PURIFICATION UNIT OF THE SPRINGFIELD, MO SOUTHWEST WASTEWATER TREATMENT PLANT.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.1491389,-93.3705278,0,NA,NA,"Unknown","NAD27",1140,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_04","WILSONS CREEK DOWNSTREAM OF SPRINGFIELD SOUTHWEST WWTP","River/Stream","THE STATION IS LOCATED ON THE SPRINGFIELD, MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK DOWNSTREAM FROM THE SPRINGFIELD, MO SOUTHWEST WASTEWATER TREATMENT. PLANT.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.147,-93.3746389,0,NA,NA,"Unknown","NAD27",1130,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_05","WILSONS CREEK AT NORTHERN BOUNDARY OF NATIONAL BATTLEFIELD","River/Stream","THE STATION IS LOCATED ON THE BROOKLINE; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK AT THE NORTH EDGE OF WILSON'S CREEK NATIONAL BATTLEFIELD. DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT. FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 417732 2662.",11010002,NA,NA,NA,NA,37.15425,-93.4016111,0,NA,NA,"Unknown","NAD27",1110,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_06","WILSONS CREEK AT 2ND BRIDGE IN THE NATIONAL BATTLEFIELD","River/Stream","THE STATION IS LOCATED ON THE REPUBLIC; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK AT THE 2ND BRIDGE IN WILSON'S CREEK NATIONAL BATTLEFIELD.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT. FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0912778,-93.4039722,0,NA,NA,"Unknown","NAD27",1090,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_07","SKEGGS BRANCH NEAR WILSONS CREEK IN THE NATIONAL BATTLEFIELD","River/Stream","THE STATION IS LOCATED ON THE REPUBLIC; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT SKEGGS BRANCH IN THE SOUTHWEST SECTION OF WILSON'S CREEK NATIONAL BATTLEFIELD. DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT. FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0980556,-93.4136111,0,NA,NA,"Unknown","NAD27",1100,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_08","TERRELL CREEK WEST OF MANLEY FORD","River/Stream","THE STATION IS LOCATED ON THE REPUBLIC; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT TERRELL CREEK WEST OF MANLEY FORD.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0820278,-93.41675,0,NA,NA,"Unknown","NAD27",1090,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_09","WILSONS CREEK NEAR MANLEY FORD","River/Stream","THE STATION IS LOCATED ON THE REPUBLIC; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT WILSONS CREEK AT MANLEY FORD ON THE SOUTHERN EDGE OF WILSON'S CREEK NATIONAL BATTLEFIELD.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0808333,-93.4009722,0,NA,NA,"Unknown","NAD27",1075,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_10","JAMES RIVER NEAR NELSON MILL","River/Stream","THE STATION IS LOCATED ON THE NIXA; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT JAMES RIVER AT NELSON MILL.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0761389,-93.3711111,0,NA,NA,"Unknown","NAD27",1080,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_11","JAMES RIVER NEAR DELAWARE ACCESS","River/Stream","THE STATION IS LOCATED ON THE REPUBLIC; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT JAMES RIVER AT THE DELAWARE ACCESS.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,37.0469722,-93.3936389,0,NA,NA,"Unknown","NAD27",1060,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_12","FINLEY RIVER UPSTREAM FROM JAMES RIVER","River/Stream","THE STATION IS LOCATED ON THE HIGHLANDVILLE; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT FINLEY RIVER UPSTREAM FROM ITS CONFLUENCE WITH THE JAMES RIVER. DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT. FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,36.9641944,-93.3569444,0,NA,NA,"Unknown","NAD27",1035,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_SWTP_18","JAMES RIVER NEAR HOOTENTOWN ACCESS","River/Stream","THE STATION IS LOCATED ON THE HURLEY; MO 7.5 MINUTE SERIES (TOPOGRAPHIC) QUADRANGLE.  THE STATION IS LOCATED AT JAMES RIVER AT THE HOOTENTOWN ACCESS.  DATA ARE FROM ONGOING WATER QUALITY MONITORING CONDUCTED BY THE SPRINGFIELD PLANT.  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT WILSON'S CREEK NATIONAL BATTLEFIELD; 64244 WEST FARM ROAD 182; REPUBLIC MO 657389514; TEL. 4177322662.",11010002,NA,NA,NA,NA,36.9391944,-93.3855833,0,NA,NA,"Unknown","NAD27",1020,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",29,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_TMDL_4","James River at Shelvin Rock","River/Stream","The station is at James River at Shelvin Rock Conservation Access, between the Frazier Bridge (on West Big Bend Road) and the ChristianStone County boundary. The location was determined with a Garmin GPS of unknown model.",11010002,NA,NA,NA,NA,36.9969,-93.37,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_TMDL_5","Wilson Creek near Manley Ford","River/Stream","The station is at Wilson Creek at Manley Ford near the Wilson Road (Country Road ZZ 4, West Old Limey Road) Bridge. The location was determined with a Garmin GPS of unknown model. Wilson Creek is the same as Wilsons Creek.",11010002,NA,NA,NA,NA,37.0797,-93.3998,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_TMDL_6","Wilson Creek Downstream of Wastewater Treatment Plant","River/Stream","The station is at Wilson Creek downstream of the Southwest Wastewater Treatment Plant, at West Farm Road 168 (West Rountree Road ) Bridge. The location was determined with a Garmin GPS of unknown model. Wilson Creek is the same as Wilsons Creek.",11010002,NA,NA,NA,NA,37.1471,-93.3758,0,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",29,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-WICR_UMC_JRWN","James River West of Nixa at State Highway 14","River/Stream","The station is at James River at State Highway 14 West (also named West Mount Vernon Street), approximately 5.0 miles west of Nixa, MO.",11010002,NA,NA,NA,NA,37.0454,-93.39,0,NA,NA,"Unknown","NAD27",NA,NA,NA,NA,NA,NA,"US",29,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","21IOWA","Iowa Dept. of  Natural Resources","21IOWA-10560001","Des Moines River near Keokuk","River/Stream","Highway 61 bridge S of Keokuk.¶Ambient Surface Water Site.¶",7100009,NA,NA,NA,NA,40.462,-91.5669,0,NA,NA,"Interpolation-Map","NAD27",480,"ft",NA,NA,"Topographic Map Interpolation","NGVD29","US",29,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","21IOWA_WQX","Iowa DNR Surface Water Monitoring Data","21IOWA_WQX-10560001","Des Moines River near Keokuk","River/Stream","Highway 61 bridge S of Keokuk. Ambient Surface Water Site.",7100009,NA,NA,NA,NA,40.462049,-91.567078,0,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC202","Missouri River At Kansas City, Missouri","River/Stream","Chicago, Burlington, And Quincy Railroad Bridge, 0.5 Mile North Of I-70 Highway, In Kansas City, Missouri",10300101,NA,NA,NA,NA,39.111914,-94.588008,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",29,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC204","Indian Creek At Kansas City, Missouri","River/Stream","103th Street Bridge, 0.125 Mile East Of Stateline Rd In Kansas City, Missouri",10300101,NA,NA,NA,NA,38.94189,-94.60449,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",29,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC209","Spring River Near Waco, Missouri","River/Stream","County Road Bridge, 1.2 Miles East Of Waco, Missouri",11070207,NA,NA,NA,NA,37.245652,-94.566466,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC210","Center Creek Near Smithfield, Missouri","River/Stream","County Road Bridge, 1.25 Miles South Of Smithfield, Missouri",11070207,NA,NA,NA,NA,37.15589,-94.6034,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC211","Turkey Creek Near Joplin, Missouri","River/Stream","County Road Bridge,  3.0 Miles Northwest Of Joplin, Missouri",11070207,NA,NA,NA,NA,37.12113,-94.58212,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",29,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","21KAN001_WQX","Kansas Department Of Health And Environment","21KAN001_WQX-SC235","Missouri River At Rulo, Nebraska","River/Stream","US-159 Highway Bridge At Rulo, Nebraska",10240005,NA,NA,NA,NA,40.054226,-95.420565,NA,NA,NA,"Interpolation-Photo","WGS84",NA,NA,NA,NA,NA,NA,"US",29,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-ARK0001","Little Sugar Cr @ Caverna MO","River/Stream",NA,11070208,NA,NA,NA,NA,36.502998,-94.274101,0,NA,NA,"Interpolation-Photo","UNKWN",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","ARDEQH2O_WQX","Arkansas Department of Environmental Quality","ARDEQH2O_WQX-WHI0006A","Warm Fork of Spring River near Thayer, Missouri","River/Stream",NA,11010010,NA,NA,NA,NA,36.5028,-91.5253,24000,NA,NA,"Interpolation-Map","UNKWN",NA,NA,NA,NA,NA,NA,"US",29,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","CC","Crowder College, Neosho, Mo.","CC-3230/7.3","Shoal Cr. At Hwy 97","River/Stream","Shoal Ck. @ NWNENW Sec.10,T24N,R29W",11070207,NA,NA,NA,NA,36.8193719635,-94.048678251,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","CC","Crowder College, Neosho, Mo.","CC-3246/10.9","Elk R. 0.1 mi.bl. Tyson Foods WWTP","River/Stream","Elk R. @NWNW Sec.15,21N,33W",11070208,NA,NA,NA,NA,36.5583999851,-94.4956970275,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","CC","Crowder College, Neosho, Mo.","CC-3246/14.7","Elk R. just below Indian Cr.","River/Stream",NA,11070208,NA,NA,NA,NA,36.5821324589,-94.4632905793,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","CC","Crowder College, Neosho, Mo.","CC-3246/1.9","Elk R. @ Tiff City","River/Stream","SE NE NE 22 T22N R34W",11070208,NA,NA,NA,NA,36.6305977602,-94.5868050005,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","CC","Crowder College, Neosho, Mo.","CC-3246/22.4","Elk R. @ Pineville","River/Stream","SW SW 34 T22N R32W",11070208,NA,NA,NA,NA,36.5884024294,-94.3874991592,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","CC","Crowder College, Neosho, Mo.","CC-3249/0.7","L. Sugar Cr. @ Hwy K","River/Stream","SE SE 34 T22N R32W",11070208,NA,NA,NA,NA,36.583999983,-94.3733978439,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","CC","Crowder College, Neosho, Mo.","CC-3249/12.5","L. Sugar Cr. nr. Caverna","River/Stream","L. Sugar Cr. @ Hwy 71, SW NE Sec.34,T21N,R31W",11070208,NA,NA,NA,NA,36.5021992218,-94.274301992,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","CC","Crowder College, Neosho, Mo.","CC-3249/7.7","Little Sugar Cr. Near Jane","River/Stream","NWNWNW 15 T21N R31W",11070208,NA,NA,NA,NA,36.5520022725,-94.2828956424,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","CC","Crowder College, Neosho, Mo.","CC-3250/19","Big Sugar Cr. @ Hwy E","River/Stream","SESE SW Sec.16 T22N R30W",11070208,NA,NA,NA,NA,36.6215021503,-94.1801001898,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","CC","Crowder College, Neosho, Mo.","CC-3250/24.9/0.1","Trent Cr. Near Mouth","River/Stream","NE SE 35 T22N R30W",11070208,NA,NA,NA,NA,36.5829040047,-94.1382001237,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","CC","Crowder College, Neosho, Mo.","CC-3250/33.8","Big Sugar Cr. Near Jacket","River/Stream","NW SE SE 30 T21N R29W",11070208,NA,NA,NA,NA,36.5049963813,-94.1088968696,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","CC","Crowder College, Neosho, Mo.","CC-3254/0.2","Mike's Cr. Near Mouth","River/Stream","NE SW SW 16 T22N R30W",11070208,NA,NA,NA,NA,36.6262999511,-94.1817055174,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","CC","Crowder College, Neosho, Mo.","CC-3256/1.8","Indian Cr. @ Lanagan","River/Stream","NW NE 36 T22N R33W",11070208,NA,NA,NA,NA,36.5992999966,-94.4497985889,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","CC","Crowder College, Neosho, Mo.","CC-3257/0.2","Elkhorn Cr. Near Mouth","River/Stream","SE NW NE 18 T23N R31W",11070208,NA,NA,NA,NA,36.7243005384,-94.3184985178,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","CC","Crowder College, Neosho, Mo.","CC-3259/3.3","S. Indian Cr. @ Hwy A","River/Stream","S. Indian Cr. @ SE SE SE Sec. 30,24,30W",11070208,NA,NA,NA,NA,36.7667502653,-94.2026019011,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","CC","Crowder College, Neosho, Mo.","CC-3259/4.0","S. Indian Cr. @ Stella","River/Stream","S. Indian Cr. @ Center Sec.32,24N,30W",11070208,NA,NA,NA,NA,36.7599019697,-94.192501756,24000,"12","m","Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",29,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
