"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"373","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2328","WSU050-0002","River/Stream","US 136, Crawfordsville",5120110,NA,NA,NA,NA,40.0500579536,-86.9226862178,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"374","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2331","WSU050-0005","River/Stream","SR 234, boat ramp 100 ft downstream Bridge.",5120110,NA,NA,NA,NA,39.9464557307,-87.0591181853,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"375","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2333","WSU060-0004","River/Stream","Tow Path Rd, West Union",5120110,NA,NA,NA,NA,39.8549218548,-87.3363604858,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"376","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2334","WSU020-0003","River/Stream","Boone-Montgomery Co Line, CR 1100 E bridge",5120110,NA,NA,NA,NA,40.1433708753,-86.6957987503,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"377","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2336","WLV200-0001","River/Stream","u/s of SR 163, boat ramp @ bottom of the stairs, Clinton",5120108,NA,NA,NA,NA,39.6576735569,-87.3958208399,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,165,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"378","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2337","WLV150-0001","River/Stream","US 36, Montezuma",5120108,NA,NA,NA,NA,39.7924325766,-87.3741472713,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"379","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2338","WLV160-0001","River/Stream","CR 625 W bridge, NW of Morton",5120108,NA,NA,NA,NA,39.7901002926,-86.9587989959,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"380","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2343","WBU160-0002","River/Stream","SR 58, Carlisle",5120111,NA,NA,NA,NA,38.9742196011,-87.426115647,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"381","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2346","WBU100-0001","River/Stream","W of Fairbanks, I & M Generating Station",5120111,NA,NA,NA,NA,39.2272222222,-87.5741666666,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"382","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2362","WPA060-0002","River/Stream","CR 300 W, North of Oakland City",5120209,NA,NA,NA,NA,38.3828822645,-87.3381290356,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"383","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2369","WWU150-0007","River/Stream","CR 600 N, Near Centerton",5120201,NA,NA,NA,NA,39.5140765248,-86.3799923395,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"384","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2370","WWU120-0001","River/Stream","Raymond St, Indianapolis",5120201,NA,NA,NA,NA,39.7352794238,-86.1965755274,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"385","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2371","WWU120-0002","River/Stream","Lynhurst Dr, Indianapolis",5120201,NA,NA,NA,NA,39.7782506594,-86.2506669632,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"386","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2376","WWU120-0007","River/Stream","86th St, south of Zionsville",5120201,NA,NA,NA,NA,39.9102653527,-86.2856747722,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"387","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2378","WWU080-0002","River/Stream","Mt. Pleasant Rd, East of Arcadia",5120201,NA,NA,NA,NA,40.1744444444,-86.0005555555,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"388","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2384","WUW170-0002","River/Stream","CR 925 E, North of Onward",5120101,NA,NA,NA,NA,40.7218445474,-86.198749276,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"389","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2398","WWU030-0003","River/Stream","Edgewater Park Boat Ramp Near Old Water Works Dam Site, Anderson",5120201,NA,NA,NA,NA,40.1039724804,-85.6683267254,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"390","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2399","WWU040-0004","River/Stream","SR 13 Bridge at Perkinsville",5120201,NA,NA,NA,NA,40.1422222222,-85.8627777777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"391","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2401","WWU020-0005","River/Stream","Tiger Dr, Canoe Launch at Morrow's Meadow City Park, Yorktown",5120201,NA,NA,NA,NA,40.1788120245,-85.4949181283,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"392","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2402","WWU010-0001","River/Stream","Memorial Dr, Muncie",5120201,NA,NA,NA,NA,40.1783333333,-85.3422222222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"393","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2407","WWU010-0006","River/Stream","US 27, Winchester",5120201,NA,NA,NA,NA,40.1820445725,-84.9688535266,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"394","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2408","WWU110-0001","River/Stream","Stadium Dr, Indianapolis",5120201,NA,NA,NA,NA,39.7817286535,-86.1767878635,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"395","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2409","WWU110-0002","River/Stream","Keystone Ave, near 38th St, and IWC Intake, Indianapolis",5120201,NA,NA,NA,NA,39.8343410064,-86.1218911262,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"396","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2410","WWU100-0001","River/Stream","Southeastern Pkwy (Old SR 238), near Fortville",5120201,NA,NA,NA,NA,39.9545710071,-85.867213871,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"397","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2432","WWU160-0004","River/Stream","SR 39, Martinsville",5120201,NA,NA,NA,NA,39.4337962287,-86.4494216111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"398","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2433","WWU140-0003","River/Stream","SR 144, near Waverly",5120201,NA,NA,NA,NA,39.5668658566,-86.2551477684,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"399","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2434","WWU090-0002","River/Stream","86th St, Nora",5120201,NA,NA,NA,NA,39.9103665664,-86.1050346793,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"400","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2437","WWU090-0004","Canal Transport","Guilford Ave, Broad Ripple",5120201,NA,NA,NA,NA,39.8713111621,-86.1429435866,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"401","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2447","WWE040-0001","River/Stream","CR 875 S, Near Reelsville",5120203,NA,NA,NA,NA,39.5357770804,-86.9763991162,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"402","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2452","WWE060-0002","River/Stream","US 231, near Devore",5120203,NA,NA,NA,NA,39.4335281862,-86.763585441,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"403","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2456","WWE060-0004","River/Stream","US 40 Bridge at Stilesville",5120203,NA,NA,NA,NA,39.6367352102,-86.6403974867,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"404","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2457","WWE090-0001","River/Stream","SR 67 Bridge, Worthington",5120203,NA,NA,NA,NA,39.1243247951,-86.9700764854,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"405","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2459","WWE080-0001","River/Stream","CR 200 E, Southwest of Bowling Green",5120203,NA,NA,NA,NA,39.3506834238,-87.0727776777,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"406","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2480","WWL020-0003","River/Stream","South Main St, Spencer",5120202,NA,NA,NA,NA,39.280508319,-86.7623801352,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,119,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"407","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2489","WWL030-0003","River/Stream","SR 157, Worthington",5120202,NA,NA,NA,NA,39.1100986442,-86.9633789347,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"408","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2508","WWL100-0001","River/Stream","Old US 41 Bridge, Hazleton",5120202,NA,NA,NA,NA,38.49,-87.55,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"409","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2514","WWL100-0005","River/Stream","SR 61, Petersburg",5120202,NA,NA,NA,NA,38.5112544925,-87.2885476737,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"410","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2515","WWL070-0003","River/Stream","SR 358, Near Edwardsport",5120202,NA,NA,NA,NA,38.7950463063,-87.2418664587,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"411","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2531","WEF060-0003","River/Stream","SR 46, Columbus",5120205,NA,NA,NA,NA,39.2003684901,-85.926622293,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"412","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2538","WEL090-0003","River/Stream","Oolitic Rd, Near Oolitic",5120208,NA,NA,NA,NA,38.8884379603,-86.5086111111,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"413","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2541","WEM020-0002","River/Stream","At CR 75 W, ford, near Commiskey",5120207,NA,NA,NA,NA,38.8631960921,-85.627264296,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"414","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2551","WEM090-0002","River/Stream","SR 39, W of Austin",5120207,NA,NA,NA,NA,38.7549727279,-85.9343438304,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"415","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2555","WEL160-0003","River/Stream","Simmons Creek Rd",5120208,NA,NA,NA,NA,38.5381629812,-86.8046244737,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"416","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2557","WED090-0004","River/Stream","CR 800 S , Bridge to Atterbury W of US 31, Edinburgh",5120204,NA,NA,NA,NA,39.3609228181,-85.9977559344,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"417","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2568","WED050-0001","River/Stream","US 31, Edinburgh",5120204,NA,NA,NA,NA,39.3552385176,-85.983441312,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"418","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2578","WED010-0005","River/Stream","CR 400 S, near Spiceland",5120204,NA,NA,NA,NA,39.8736725739,-85.4390804027,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"419","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2579","WEF020-0002","River/Stream","Gings Road, NE of Rushville",5120205,NA,NA,NA,NA,39.6732765308,-85.4010912318,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"420","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2583","WEF050-0002","River/Stream","SR 252, near Flat Rock",5120205,NA,NA,NA,NA,39.3632004063,-85.8563279929,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"421","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2594","WEU030-0011","River/Stream","CR 600 E, East of Reddington",5120206,NA,NA,NA,NA,39.068378094,-85.7987589738,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"422","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2596","WEM070-0001","River/Stream","CR 60 South, Vernon",5120207,NA,NA,NA,NA,38.9763614719,-85.6198264413,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"423","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2604","WEL100-0001","River/Stream","Bluespring Caverns, Hartleyville, SW of Bedford",5120208,NA,NA,NA,NA,38.7978873163,-86.5470099683,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"424","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2606","WEL020-0001","River/Stream","Twin Caves, Spring Mill State Park, Mitchell",5120208,NA,NA,NA,NA,38.7243473817,-86.4092037651,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"425","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2616","WEL100-0002","River/Stream","Williams Dam, Williams",5120208,NA,NA,NA,NA,38.7999885624,-86.6466823572,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"426","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2617","WEL040-0003","River/Stream","Public Access Boat Ramp at US 50/SR 37, S of Bedford",5120208,NA,NA,NA,NA,38.8250318544,-86.5134813776,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"427","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2618","WEU040-0001","River/Stream","CR 725 N, above Seymour Waterworks Dam at boat ramp",5120206,NA,NA,NA,NA,38.9870094704,-85.8983720647,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"428","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2619","WEL170-0001","River/Stream","SR 57, NE of Petersburg",5120208,NA,NA,NA,NA,38.5390295698,-87.2232398791,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"429","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2623","WEL110-0002","River/Stream","SR 450, near Trinity Springs",5120208,NA,NA,NA,NA,38.7557438887,-86.7566929308,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"430","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2633","GMW070-0006","River/Stream","Potter Shop Rd bridge, East edge of Abington",5080003,NA,NA,NA,NA,39.7331951134,-84.9593634449,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"431","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2634","GMW030-0001","River/Stream","CR 440, Waterloo",5080003,NA,NA,NA,NA,39.7035197634,-85.1045791561,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"432","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2637","GMW020-0001","River/Stream","S Jacksonburg Rd - E of Milton at Kirlin R.",5080003,NA,NA,NA,NA,39.7723358896,-85.1086881981,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"433","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2645","GMW040-0005","River/Stream","Laurel Rd, East of SR 121, North of US 52",5080003,NA,NA,NA,NA,39.4983383842,-85.1826635168,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"434","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2648","GMW080-0001","River/Stream","Old SR 1, S of US 52, Cedar Grove",5080003,NA,NA,NA,NA,39.353205107,-84.9429134469,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"435","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2655","OML060-0004","River/Stream","SR 350, East of Osgood",5090203,NA,NA,NA,NA,39.1485746606,-85.2534903211,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,137,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"436","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2656","OML080-0003","River/Stream","Rd Ford Downstream of SR 262, Near Milton",5090203,NA,NA,NA,NA,38.9841802705,-85.0010224284,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"437","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2657","OHP040-0004","River/Stream","First Ave, Evansville, Center Park",5140202,NA,NA,NA,NA,37.9956108654,-87.5747795002,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"438","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2658","OLP150-0007","River/Stream","Yankeetown Rd",5140201,NA,NA,NA,NA,37.9101403486,-87.2956643434,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"439","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2659","OBS100-0004","River/Stream","City Park S of Corydon, SR 135",5140104,NA,NA,NA,NA,38.2013888888,-86.145,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"440","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2660","OBS150-0008","River/Stream","SR 62, near Wyandotte Cave, Bank Sample",5140104,NA,NA,NA,NA,38.2203725664,-86.2982753976,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"441","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2661","OBS180-0007","River/Stream","S Beechwood Rd, NE of Alton, SE of Deuchers",5140104,NA,NA,NA,NA,38.1669418531,-86.4157759448,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"442","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2662","OBS140-0004","River/Stream","US 150, Fredericksburg",5140104,NA,NA,NA,NA,38.433788181,-86.1916996228,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"443","INSTOR_WQX","Indiana STORET","INSTOR_WQX-2858","BLANK","River/Stream","Placeholder Site for Blanks; Stream Name:",NA,NA,NA,NA,NA,0,0,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"444","INSTOR_WQX","Indiana STORET","INSTOR_WQX-3486","LMG020-0001","River/Stream","at US Steel",4040001,NA,NA,NA,NA,41.6114401423,-87.2950184035,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"445","INSTOR_WQX","Indiana STORET","INSTOR_WQX-3775","LMG040-0009","River/Stream","SR 124, East of SR 101, west of Wilshire, Ohio",4100004,NA,NA,NA,NA,40.7468611111,-84.8222583333,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"446","INSTOR_WQX","Indiana STORET","INSTOR_WQX-3776","LES040-0010","River/Stream","CR 400 S (17 S Rd), West of CR 600 E, east of Berne",4100004,NA,NA,NA,NA,40.6889416666,-84.82515,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"447","INSTOR_WQX","Indiana STORET","INSTOR_WQX-3778","LES060-0006","River/Stream","Hoagland Rd. near Poe",4100004,NA,NA,NA,NA,40.9372444444,-85.08535,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"448","INSTOR_WQX","Indiana STORET","INSTOR_WQX-3905","LES040-0023","River/Stream","CR 400 S, East of CR 200 E",4100004,NA,NA,NA,NA,40.6875916666,-84.893325,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"449","INSTOR_WQX","Indiana STORET","INSTOR_WQX-4491","WDE060-0001","River/Stream","Americus Rd/Grant Rd near SR 25",5120105,NA,NA,NA,NA,40.528863623,-86.7600179053,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",18,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
