"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"67","USGS-TN","USGS Tennessee Water Science Center","USGS-070302481","WEST BEAVER CR CANAL TRIB AT MOFFATT FARM NR MADGE","Stream",NA,8010209,0.11,"sq mi",NA,NA,35.39788697,-89.710003,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-TN","USGS Tennessee Water Science Center","USGS-07030249","MID. BEAVER CR CANAL TRIB AT WILSON FARM NR MADGE","Stream",NA,8010209,0.66,"sq mi",NA,NA,35.34952956,-89.6748023,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-TN","USGS Tennessee Water Science Center","USGS-070302491","WETLAND CELL INLET AT MIDDLE BEAVER CREEK CANAL","Stream",NA,8010209,0.11,"sq mi",NA,NA,35.34925174,-89.6603575,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-TN","USGS Tennessee Water Science Center","USGS-070302492","WETLAND CELL OUTLET AT MIDDLE BEAVER CREEK CANAL","Stream",NA,8010209,0.11,"sq mi",NA,NA,35.34799899,-89.6603964,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-TN","USGS Tennessee Water Science Center","USGS-07030392","WOLF RIVER AT LAGRANGE, TN","Stream",NA,8010210,210,"sq mi",210,"sq mi",35.03258978,-89.246736,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",363.4,"feet",0.5,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",47,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-TN","USGS Tennessee Water Science Center","USGS-07031692","FLETCHER CREEK AT SYCAMORE VIEW ROAD AT MEMPHIS","Stream",NA,8010210,30.5,"sq mi",NA,NA,35.16936978,-89.8661254,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-TN","USGS Tennessee Water Science Center","USGS-07032000","MISSISSIPPI RIVER AT MEMPHIS, TN","Stream",NA,8010100,932800,"sq mi",NA,NA,35.12314616,-90.077592,NA,"1","seconds","Interpolated from MAP.","NAD83",184.03,"feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",47,157,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-TN","USGS Tennessee Water Science Center","USGS-353712084465900","TENNESSEE RIVER 529.9","Stream",NA,6020001,NA,NA,NA,NA,35.62007167,-84.7829993,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-TN","USGS Tennessee Water Science Center","USGS-353900084470000","TENNESSEE RIVER 532.10","Stream",NA,6010201,NA,NA,NA,NA,35.6500716,-84.78327689,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-TN","USGS Tennessee Water Science Center","USGS-354345084184500","TENNESSEE RIVER 593.30","Stream",NA,6010201,NA,NA,NA,NA,35.7292433,-84.3124212,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-TN","USGS Tennessee Water Science Center","USGS-354357084194500","TENNESSEE RIVER BASIN","Stream",NA,6010201,NA,NA,NA,NA,35.7325764,-84.3290888,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-TN","USGS Tennessee Water Science Center","USGS-354538084403200","TENNESSEE RIVER 548.50","Stream",NA,6010201,NA,NA,NA,NA,35.76062814,-84.6754943,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-TN","USGS Tennessee Water Science Center","USGS-354721084391800","TENNESSEE RIVER 555.74","Stream",NA,6010201,NA,NA,NA,NA,35.78923954,-84.6549382,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-TN","USGS Tennessee Water Science Center","USGS-354730084143601","TENNESSEE RIVER 602.3","Stream",NA,6010201,NA,NA,NA,NA,35.7917444,-84.2432514,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-TN","USGS Tennessee Water Science Center","USGS-354850084390900","TENNESSE RIVER 553.88","Stream",NA,6010201,NA,NA,NA,NA,35.81396188,-84.6524383,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-TN","USGS Tennessee Water Science Center","USGS-354950084363300","TENNESSEE RIVER 560.8","Stream",NA,6010201,NA,NA,NA,NA,35.83062908,-84.60910349,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-TN","USGS Tennessee Water Science Center","USGS-355307084180200","CLINCH RIVER 23.10","Stream",NA,6010207,NA,NA,NA,NA,35.8853552,-84.300478,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-TN","USGS Tennessee Water Science Center","USGS-355559083570400","TENNESSEE RIVER BELOW KNOXVILLE, AT RM 643.3","Stream",NA,6010201,NA,NA,NA,NA,35.93313794,-83.9510177,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-TN","USGS Tennessee Water Science Center","USGS-355711084343500","EMORY RIVER AT GALLAMORE HOLLOW NEAR HARRIMAN, TN","Stream",NA,6010208,NA,NA,NA,NA,35.9531302,-84.5763258,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-TN","USGS Tennessee Water Science Center","USGS-355859084332901","EMORY RIVER  18.3","Stream",NA,6010208,NA,NA,NA,NA,35.9831307,-84.557992,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-TN","USGS Tennessee Water Science Center","USGS-360200084100000","CLINCH RIVER 48.7","Stream",NA,6010207,NA,NA,NA,NA,36.0334126,-84.1665851,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-TN","USGS Tennessee Water Science Center","USGS-360331083582300","BEAVER CREEK NEAR DANTE, TN (QW DATA)","Stream",NA,6010207,NA,NA,NA,NA,36.05869195,-83.972966,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",47,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BISO_02","New River at New River, TN","River/Stream","Represents major water quality contribution concerns in BISO from surface mining, oil and gas exploration and forestry operations. Event sampling from bridge.",5130104,NA,NA,NA,NA,36.38262,-84.55239,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",47,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"90","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BISO_04","Clear Fork at Burnt Mill Bridge near Robbins, TN","River/Stream","Eight mussel species (one federally listed). Removed from TN 303d list in 1998, was listed for siltation due to silviculture. Event sampling from bridge.",5130104,NA,NA,NA,NA,36.388288,-84.630188,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",47,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"91","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-BISO_09","Big South Fork at Leatherwood Ford","River/Stream","Main stem integrator site for upper portion of the drainage basin. Historic water quality data available. Event sampling from bridge.",5130104,NA,NA,NA,NA,36.47648,-84.669,NA,NA,NA,"GPS Code (Pseudo Range) Standard Position (SA Off)","NAD83",NA,NA,NA,NA,NA,NA,"US",47,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"92","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_CAVE","CAVERN AT CONSTRUCTION SITE","Canal Drainage","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS THE CAVERN WHICH WAS PENETRATED DURING CONSTRUCTION OF THE TUNNEL.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848.  TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD FORT COLLINS CO 80525.  TEL (970)2253516.***     Legacy STORET Station Type: /CANAL/TYPA/AMBNT",6010206,NA,NA,NA,NA,36.5974722,-83.6752778,0,NA,NA,"Unknown","NAD27",2300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"93","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_GC3","GAP CREEK: WITHIN TOWN OF CUMBERLAND GAP","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON GAP CREEK WITHIN THE TOWN OF CUMBERLAND GAP IMMEDIATELY UPSTREAM OF EXISTING CULVERTS.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848. TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525. TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",6010206,NA,NA,NA,NA,36.599,-83.6690278,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"94","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_GC4","GAP CREEK: TRIBUTARY (US 58)","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON A TRIBUTARY WHICH RECEIVES RUNOFF FROM U.S. 58; UPSTREAM FROM ITS CONFLUENCE WITH GAP CREEK AND NEXT TO THE RAILROAD.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848.  TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525.  TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",6010206,NA,NA,NA,NA,36.5981389,-83.6689444,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"95","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_GC5","GAP CREEK: SOUTH OF TRIBUTARY","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON GAP CREEK APPROXIMATELY 0.25 MILES SOUTH OF ITS CONFLUENCE WITH THE TRIBUTARY RECEIVING RUNOFF FROM U.S. 58 AND DOWNSTREAM OF THE NEW WASTE WATER TREATMENT PLANT.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO KY 409651848.  TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525.  TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",6010206,NA,NA,NA,NA,36.5953333,-83.6705,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"96","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_GC7","GAP CREEK:0.3 MILES UPSTREAM FROM PARK BOUNDARY","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON GAP CREEK DOWNSTREAM OF CUNHP 25E CONSTRUCTION LIMITS AND NEAR THE RAILROAD BRIDGE.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT  RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848.  TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER. THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525. TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",6010206,NA,NA,NA,NA,36.59075,-83.6748611,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"97","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_STOR1","DRAINAGE DITCH: SOUTH OF 25E AND US 58","Canal Drainage","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS APPROXIMATELY ONEHALF MILE SOUTH OF THE INTERSECTION OF US 25E AND US 58.  IT IS LOCATED ON A DRAINAGE DITCH LEADING FROM AN ENCAPSULATED SPOIL PILE OF LOWPH SHALE.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996); """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS."""" FOR MORE INFORMATION CONTACT RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848.  TEL (606)2487850.  STORET PARAMETER CODE 00134 IS USED TO INDICATE WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER. THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525. TEL (970)2253516.***     Legacy STORET Station Type: /CANAL/TYPA/AMBNT",6010206,NA,NA,NA,NA,36.595,-83.6615278,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"98","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-CUGA_CPSU_TD1","GAP CREEK TRIBUTARY WITHIN TOWN OF CUGA","River/Stream","THE SITE IS LOCATED ON THE MIDDLESBORO SOUTH; KENTUCKYTENNESSEE VIRGINIA 1:24000 SERIES USGS TOPOGRAPHIC QUADRANGLE.  THE SITE IS ON A SMALL GAP CREEK TRIBUTARY WITHIN THE TOWN OF CUMBERLAND GAP.  THE STATION IS LOCATED IN THE AREA OF AN OLD DUMP FOR THE TOWN OF CUMBERLAND GAP.  DATA FOR THIS SITE ORIGINATE FROM THE UNIVERSITY OF TENNESSEE COOPERATIVE PARK STUDIES UNIT ANNUAL REPORTS (19911996): """"CUMBERLAND GAP (CUGA) NATIONAL HISTORICAL PARK STREAM MONITORING PROGRAM: ASSESSMENT OF CHEMICAL AND BIOLOGICAL CONDITIONS.""""  FOR MORE INFORMATION CONTACT: RESOURCE MANAGEMENT AT CUGA NATIONAL HISTORICAL PARK: P.O. BOX 1848 MIDDLESBORO; KY 409651848. TEL (606)2487850.  STORET PARAMETER CODE 00134 INDICATES WATER SAMPLES OBTAINED DURING A RAIN EVENT OR DRY WEATHER.  THE NUMBERS ONE AND ZERO ARE USED RESPECTIVELY.  DATA WERE PROCESSED AND UPLOADED TO STORET BY MARY BETH TALTY OF NPSWRD; FORT COLLINS CO 80525. TEL (970)2253516.***     Legacy STORET Station Type: /TYPA/AMBNT/STREAM",6010206,NA,NA,NA,NA,36.6002778,-83.6700833,0,NA,NA,"Unknown","NAD27",1300,"ft",NA,NA,"Topographic Map Interpolation","UNKWN","US",47,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"99","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_CCST","Cosby Creek Stream Site","River/Stream Perennial",NA,6010106,NA,NA,NA,NA,35.76331265,-83.21094716,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2000.9,"ft",NA,NA,"Other","NAVD88","US",47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"100","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_JCST","Jakes Creek Stream Site","River/Stream Perennial",NA,6010201,NA,NA,NA,NA,35.65392083,-83.5820963,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2173.7,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"101","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_NPST","Newt Prong Stream Site","River/Stream Perennial",NA,6010201,NA,NA,NA,NA,35.63259915,-83.58818405,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2810.2,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"102","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_RCST","Rock Creek Stream Site","River/Stream Perennial","Above Cosby Creek",6010106,NA,NA,NA,NA,35.76095885,-83.21063427,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2065.1,"ft",NA,NA,"Other","NAVD88","US",47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"103","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_RPST","Road Prong Stream Site","River/Stream Perennial",NA,6010107,NA,NA,NA,NA,35.63031297,-83.46958615,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",3574.7,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"104","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_BD_WCST","Walker Camp Stream Site","River/Stream Perennial",NA,6010107,NA,NA,NA,NA,35.62982718,-83.45150481,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",3843.1,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"105","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_EPA_ERST","Eagle Rocks Prong Stream Site","River/Stream Perennial","Eagle Rocks Prong above Chapman Prong",6010107,NA,NA,NA,NA,35.69182441,-83.32066468,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",3089,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"106","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_EPA_MPST","Middle Prong Stream Site","River/Stream Perennial","Below the confluence of Ramsey Prong and Middle Prong",6010107,NA,NA,NA,NA,35.70274839,-83.33443908,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2613.3,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"107","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_EPA_RPST","Ramsey Prong Stream Site","River/Stream Perennial","Ramsey Prong above Porters Creek",6010107,NA,NA,NA,NA,35.7044499,-83.32955585,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2778.6,"ft",NA,NA,"Other","NAVD88","US",47,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"108","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_F_0001","Indian Camp at Old Settlers","River/Stream Perennial","Stream System: Indian Camp  Stream Order: 3  UTMX=294112; UTMY=3959340  Other: From original park report: Route 33 - Indian Camp Creek. Site 1 (Old Site 4G) - Indian Camp Prong at Trail crossing at 2200 ft. - follow the signs and be careful not to wander off the trail when it makes a sharp turn . Site 106 (Old Site 4E) - Indian Camp Creek at Trail crossing at 3840 ft. Use Altimeter to help locate, Site 103 (Old Site 4C) - Otter Creek at Trail crossing at about 4300 ft. - this site is above campsite 29.",6010106,NA,NA,NA,NA,35.75790329,-83.27737096,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",2184.3,"ft",NA,NA,"Other","NAVD88","US",47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"109","11NPSWRD_WQX","National Park Service Water Resources Division","11NPSWRD_WQX-GRSM_F_0003","Cosby Creek at Boundary","River/Stream Perennial","Stream System: Cosby  Stream Order: 4  UTMX=299530; UTMY=3961990  Other: From original park report: Route 40 - Eastern Appalachian Trail and Cosby Creek. Site 3 (Old Site 1) - Cosby Creek at Park Boundary right above the bridge over TN 32 - this is the place where the road leading into Cosby Campgrounds meets TN 32.",6010106,NA,NA,NA,NA,35.78376781,-83.21883763,24000,NA,NA,"Interpolation-Digital Map Source","NAD83",1650.1,"ft",NA,NA,"Other","NAVD88","US",47,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
