"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"63","USGS-GA","USGS Georgia Water Science Center","USGS-02204520","SOUTH RIVER AT GA 81, AT SNAPPING SHOALS, GA","Stream",NA,3070103,468,"sq mi",NA,NA,33.4845833,-83.9579722,24000,"1","seconds","Interpolated from MAP.","NAD83",557.27,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"64","USGS-GA","USGS Georgia Water Science Center","USGS-02204748","ALMAND CREEK AT GA 138, NEAR CONYERS, GA","Stream",NA,3070103,4.7,"sq mi",NA,NA,33.63233314,-84.0351908,24000,"1","seconds","Interpolated from MAP.","NAD83",740,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"65","USGS-GA","USGS Georgia Water Science Center","USGS-02204750","ALMAND CREEK AT GA 20, NEAR CONYERS, GA","Stream",NA,3070103,6.27,"sq mi",6.27,"sq mi",33.6098338,-84.0146343,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",720,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-GA","USGS Georgia Water Science Center","USGS-02204770","SNAPPING SHOALS CR AT HONEY CR RD, NR CONYERS, GA","Stream",NA,3070103,15.1,"sq mi",NA,NA,33.59039009,-83.9921333,24000,"1","seconds","Interpolated from MAP.","NAD83",690,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-GA","USGS Georgia Water Science Center","USGS-02204810","SOUTH R AT IS SHOAL RD NR SNAPPING SHOALS, GA","Stream",NA,3070103,518,"sq mi",518,"sq mi",33.4526168,-83.92713,24000,".5","seconds","Interpolated from MAP.","NAD83",546,"feet",1,"feet","Level or other surveyed method.","NGVD29","US",13,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-GA","USGS Georgia Water Science Center","USGS-02205000","WILDCAT CREEK NEAR LAWRENCEVILLE, GA","Stream",NA,3070103,1.28,"sq mi",1.28,"sq mi",34.00194444,-84.005,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",967.26,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-GA","USGS Georgia Water Science Center","USGS-02205522","PEW CREEK AT PATTERSON RD, NEAR LAWRENCEVILLE, GA","Stream",NA,3070103,7.42,"sq mi",NA,NA,33.92588889,-84.0378056,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",861.9,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-GA","USGS Georgia Water Science Center","USGS-02205865","SWEETWATER CREEK AT CLUB DRIVE NEAR LILBURN, GA","Stream",NA,3070103,21,"sq mi",NA,NA,33.9411111,-84.1077778,NA,"1","seconds","Interpolated from MAP.","NAD83",851.75,"feet",0.21,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-GA","USGS Georgia Water Science Center","USGS-02206500","YELLOW RIVER NEAR SNELLVILLE, GA","Stream",NA,3070103,136,"sq mi",136,"sq mi",33.85305556,-84.0783333,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",801.04,"feet",0.15,"feet","GNSS1 - Level 1 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-GA","USGS Georgia Water Science Center","USGS-02207120","YELLOW RIVER AT GA 124, NEAR LITHONIA, GA","Stream",NA,3070103,161,"sq mi",NA,NA,33.7725,-84.0581944,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",719.78,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-GA","USGS Georgia Water Science Center","USGS-02207135","LITTLE STONE MTN CR NEAR STONE MOUNTAIN, GA","Stream",NA,3070103,2.2,"sq mi",NA,NA,33.83041667,-84.1393333,NA,"1","seconds","Interpolated from MAP.","NAD83",871.25,"feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-GA","USGS Georgia Water Science Center","USGS-02207160","STONE MOUNTAIN CREEK AT GA 124, NEAR LITHONIA, GA","Stream",NA,3070103,28.4,"sq mi",NA,NA,33.77327778,-84.0771667,24000,"1","seconds","Interpolated from MAP.","NAD83",732.14,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-GA","USGS Georgia Water Science Center","USGS-02207185","NO BUSINESS CREEK AT LEE ROAD, BELOW SNELLVILLE,GA","Stream",NA,3070103,10.1,"sq mi",10.1,"sq mi",33.7775,-84.0377778,NA,"1","seconds","Interpolated from MAP.","NAD83",735.53,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-GA","USGS Georgia Water Science Center","USGS-02207220","YELLOW RIVER AT PLEASANT HILL ROAD, NR LITHONIA,GA","Stream",NA,3070103,213,"sq mi",NA,NA,33.7335833,-84.0615556,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",701.04,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-GA","USGS Georgia Water Science Center","USGS-02207300","YELLOW RIVER AT MILSTEAD, GA","Stream",NA,3070103,236,"sq mi",NA,NA,33.6925,-83.9966667,NA,"1","seconds","Interpolated from MAP.","NAD83",685.46,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-GA","USGS Georgia Water Science Center","USGS-02207335","YELLOW RIVER AT GEES MILL ROAD, NEAR MILSTEAD, GA","Stream",NA,3070103,260,"sq mi",260,"sq mi",33.66694444,-83.9380556,24000,"1","seconds","Interpolated from MAP.","NAD83",630.92,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-GA","USGS Georgia Water Science Center","USGS-02207385","BIG HAYNES CREEK AT LENORA ROAD, NR SNELLVILLE, GA","Stream",NA,3070103,17.3,"sq mi",17.3,"sq mi",33.81527778,-83.99013889,24000,"1","seconds","Interpolated from MAP.","NAD83",843.09,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-GA","USGS Georgia Water Science Center","USGS-02207387","BIG HAYNES CREEK NEAR LOGANVILLE, GA","Stream",NA,3070103,20.7,"sq mi",NA,NA,33.79305556,-83.9808333,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",830,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-GA","USGS Georgia Water Science Center","USGS-02207400","BRUSHY FORK CREEK AT BEAVER ROAD, NR LOGANVILLE,GA","Stream",NA,3070103,8.18,"sq mi",NA,NA,33.82138889,-83.9425,24000,"1","seconds","Interpolated from MAP.","NAD83",884.53,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-GA","USGS Georgia Water Science Center","USGS-02207435","LITTLE HAYNES CREEK AT DIAL MILL RD NR MILSTEAD GA","Stream",NA,3070103,25.8,"sq mi",25.8,"sq mi",33.7111111,-83.9144444,24000,"1","seconds","Interpolated from MAP.","NAD83",645.93,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-GA","USGS Georgia Water Science Center","USGS-02207440","BIG HAYNES CR BELOW LITTLE HAYNES CR NR CONYERS,GA","Stream",NA,3070103,75.1,"sq mi",NA,NA,33.7086111,-83.9247222,NA,"1","seconds","Interpolated from MAP.","NAD83",640,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,247,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-GA","USGS Georgia Water Science Center","USGS-02207540","YELLOW RIVER AT PORTERDALE, GA","Stream",NA,3070103,401,"sq mi",NA,NA,33.57011459,-83.8974067,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-GA","USGS Georgia Water Science Center","USGS-02208005","YELLOW RIVER AT GA 212, NEAR STEWART, GA","Stream",NA,3070103,440,"sq mi",NA,NA,33.45428426,-83.8807392,NA,"1","seconds","Interpolated from MAP.","NAD83",540,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-GA","USGS Georgia Water Science Center","USGS-02208130","SHOAL CREEK AT PAPER MILL RD, NR LAWRENCEVILLE, GA","Stream",NA,3070103,5.46,"sq mi",NA,NA,33.9497222,-83.9483333,24000,"1","seconds","Interpolated from MAP.","NAD83",874.24,"feet",0.07,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-GA","USGS Georgia Water Science Center","USGS-02208150","ALCOVY RIVER AT NEW HOPE ROAD, NEAR GRAYSON, GA","Stream",NA,3070103,30.8,"sq mi",30.8,"sq mi",33.91694444,-83.8880556,24000,"1","seconds","Interpolated from MAP.","NAD83",785.51,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-GA","USGS Georgia Water Science Center","USGS-02209260","ALCOVY R NEWTON FACTORY BRDG RD NR STEWART, GA","Stream",NA,3070103,254,"sq mi",254,"sq mi",33.4495631,-83.8282368,NA,"1","seconds","Interpolated from MAP.","NAD83",580,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-GA","USGS Georgia Water Science Center","USGS-02209750","TUSSAHAW CREEK NEAR JACKSON, GA","Stream",NA,3070103,59.2,"sq mi",NA,NA,33.3787294,-83.9635207,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",560,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-GA","USGS Georgia Water Science Center","USGS-02210500","OCMULGEE RIVER NEAR JACKSON, GA","Stream",NA,3070103,1420,"sq mi",NA,NA,33.3126111,-83.8373611,NA,"1","seconds","Interpolated from MAP.","NAD83",419.03,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-GA","USGS Georgia Water Science Center","USGS-02212600","FALLING CREEK NEAR JULIETTE, GA","Stream",NA,3070103,72.2,"sq mi",72.2,"sq mi",33.10030556,-83.7231667,NA,"1","seconds","Interpolated from MAP.","NAD83",366.52,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-GA","USGS Georgia Water Science Center","USGS-02212940","OCMULGEE RIVER NEAR MACON, GA","Stream",NA,3070103,2227.77,"sq mi",NA,NA,32.89916667,-83.6641667,24000,"1","seconds","Interpolated from MAP.","NAD83",290,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-GA","USGS Georgia Water Science Center","USGS-02212950","OCMULGEE RIVER ABOVE MACON, GA","Stream",NA,3070103,2230,"sq mi",NA,NA,32.8698606,-83.6540686,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-GA","USGS Georgia Water Science Center","USGS-02213000","OCMULGEE RIVER AT MACON, GA","Stream",NA,3070103,2240,"sq mi",NA,NA,32.8386111,-83.6205556,NA,"1","seconds","Interpolated from MAP.","NAD83",269.35,"feet",0.21,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-GA","USGS Georgia Water Science Center","USGS-02213560","TOBESOFKEE CREEK AT US 41, AT MACON, GA","Stream",NA,3070103,208,"sq mi",NA,NA,32.76791868,-83.659905,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-GA","USGS Georgia Water Science Center","USGS-02213700","OCMULGEE RIVER NEAR WARNER ROBINS, GA","Stream",NA,3070103,2690,"sq mi",NA,NA,32.6715317,-83.6029603,NA,"1","seconds","Interpolated from MAP.","NAD83",244,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",13,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-GA","USGS Georgia Water Science Center","USGS-02214265","OCMULGEE RIVER AT GA 96, NEAR BONAIRE, GA","Stream",NA,3070104,3350,"sq mi",NA,NA,32.54264578,-83.5368486,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",222.26,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-GA","USGS Georgia Water Science Center","USGS-02215000","OCMULGEE RIVER AT US 341, AT HAWKINSVILLE, GA","Stream",NA,3070104,3800,"sq mi",3800,"sq mi",32.283,-83.4623056,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",188.97,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-GA","USGS Georgia Water Science Center","USGS-02215100","TUCSAWHATCHEE CREEK NEAR HAWKINSVILLE, GA","Stream",NA,3070104,163,"sq mi",163,"sq mi",32.2401111,-83.5018333,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",209.9,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-GA","USGS Georgia Water Science Center","USGS-02215260","OCMULGEE RIVER AT ABBEVILLE, GA","Stream",NA,3070104,4460,"sq mi",NA,NA,31.99666667,-83.2790278,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",161.4,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,315,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-GA","USGS Georgia Water Science Center","USGS-02215500","OCMULGEE RIVER AT LUMBER CITY, GA","Stream",NA,3070104,5180,"sq mi",5180,"sq mi",31.91991667,-82.6740556,NA,"1","seconds","Interpolated from MAP.","NAD83",86.93,"feet",0.21,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,161,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-GA","USGS Georgia Water Science Center","USGS-02216100","ALLIGATOR CREEK NR ALAMO, GA","Stream",NA,3070105,242,"sq mi",NA,NA,32.0265681,-82.6954163,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",109.7,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-GA","USGS Georgia Water Science Center","USGS-02216180","TURNPIKE CREEK NEAR MCRAE, GA","Stream",NA,3070105,49.2,"sq mi",49.2,"sq mi",31.99138889,-82.9219444,NA,"1","seconds","Interpolated from MAP.","NAD83",172.4,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,271,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-GA","USGS Georgia Water Science Center","USGS-02217274","WHEELER CREEK AT BILL CHEEK ROAD, NEAR AUBURN, GA","Stream",NA,3070101,1.31,"sq mi",NA,NA,34.0822222,-83.8544444,24000,"1","seconds","Interpolated from MAP.","NAD83",884.31,"feet",0.07,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-GA","USGS Georgia Water Science Center","USGS-02217500","MIDDLE OCONEE RIVER NEAR ATHENS, GA","Stream",NA,3070101,398,"sq mi",NA,NA,33.94666667,-83.4227778,24000,"1","seconds","Interpolated from MAP.","NAD83",555.5,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-GA","USGS Georgia Water Science Center","USGS-02217740","NORTH OCONEE R (ATHENS INTAKE) AT ATHENS, GA","Stream",NA,3070101,273,"sq mi",NA,NA,33.97455863,-83.3821024,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-GA","USGS Georgia Water Science Center","USGS-02218000","OCONEE R AT BARNETT SHOALS RD, NR WATKINSVILLE, GA","Stream",NA,3070101,783,"sq mi",NA,NA,33.85595168,-83.32654619,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",520,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-GA","USGS Georgia Water Science Center","USGS-02218500","OCONEE RIVER NEAR GREENSBORO, GA","Stream",NA,3070101,1090,"sq mi",NA,NA,33.5812375,-83.2726599,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",409.82,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-GA","USGS Georgia Water Science Center","USGS-02218565","APALACHEE RIVER AT FENCE ROAD, NEAR DACULA, GA","Stream",NA,3070101,5.65,"sq mi",NA,NA,34.01027778,-83.8941667,24000,"1","seconds","Interpolated from MAP.","NAD83",930.19,"feet",0.07,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",13,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-GA","USGS Georgia Water Science Center","USGS-02219000","APALACHEE RIVER NEAR BOSTWICK, GA","Stream",NA,3070101,176,"sq mi",176,"sq mi",33.7878611,-83.47425,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",544,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-GA","USGS Georgia Water Science Center","USGS-02219500","APALACHEE RIVER NEAR BUCKHEAD, GA","Stream",NA,3070101,436,"sq mi",NA,NA,33.6087367,-83.3493286,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",424.07,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,211,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-GA","USGS Georgia Water Science Center","USGS-02220900","LITTLE RIVER NEAR EATONTON, GA","Stream",NA,3070101,262,"sq mi",262,"sq mi",33.31413889,-83.4371111,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",355.6,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-GA","USGS Georgia Water Science Center","USGS-02221525","MURDER CREEK BELOW EATONTON, GA","Stream",NA,3070101,190,"sq mi",190,"sq mi",33.25275,-83.4826111,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",374.7,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,237,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-GA","USGS Georgia Water Science Center","USGS-02223000","OCONEE RIVER AT MILLEDGEVILLE, GA","Stream",NA,3070102,2950,"sq mi",2950,"sq mi",33.09016667,-83.2147778,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",230.3,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-GA","USGS Georgia Water Science Center","USGS-02223040","OCONEE RIVER NEAR HARDWICK, GA","Stream",NA,3070102,NA,NA,NA,NA,33.0315341,-83.1937641,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",240,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",13,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-GA","USGS Georgia Water Science Center","USGS-02223200","COMMISSIONER CREEK AT GA 112, AT TOOMSBORO, GA","Stream",NA,3070102,191,"sq mi",191,"sq mi",32.83154134,-83.0784826,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",201.7,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",13,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-GA","USGS Georgia Water Science Center","USGS-02223250","OCONEE RIVER AT GA 57, NEAR TOOMSBORO, GA","Stream",NA,3070102,3770,"sq mi",3770,"sq mi",32.7818243,-82.9581998,NA,".5","seconds","Interpolated from MAP.","NAD83",170,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,319,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-GA","USGS Georgia Water Science Center","USGS-02223500","OCONEE RIVER AT DUBLIN, GA","Stream",NA,3070102,4400,"sq mi",4400,"sq mi",32.54394444,-82.8929722,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",148.5,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-GA","USGS Georgia Water Science Center","USGS-02223600","OCONEE RIVER AT I-16, NEAR DUBLIN, GA","Stream",NA,3070102,4440,"sq mi",NA,NA,32.48016847,-82.8581969,NA,"1","seconds","Interpolated from MAP.","NAD83",150,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",13,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-GA","USGS Georgia Water Science Center","USGS-02224000","ROCKY CREEK NEAR DUDLEY, GA","Stream",NA,3070102,61.5,"sq mi",NA,NA,32.49405389,-83.1468198,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",262,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",13,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-GA","USGS Georgia Water Science Center","USGS-02224500","OCONEE RIVER NEAR MOUNT VERNON, GA","Stream",NA,3070102,5110,"sq mi",NA,NA,32.19091667,-82.6310278,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",102.6,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,309,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-GA","USGS Georgia Water Science Center","USGS-02225000","ALTAMAHA RIVER NEAR BAXLEY, GA","Stream",NA,3070106,11600,"sq mi",11600,"sq mi",31.9395,-82.35338889,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",60.7,"feet",0.1,"feet","Survey-grade GPSF","NAVD88","US",13,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-GA","USGS Georgia Water Science Center","USGS-02225282","CROOKED CREEK NR SWAINSBORO, GA","Stream",NA,3070107,NA,NA,NA,NA,32.57405307,-82.3320709,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-GA","USGS Georgia Water Science Center","USGS-02225470","PENDLETON CREEK AT GA 86, NEAR OHOOPEE, GA","Stream",NA,3070107,300,"sq mi",NA,NA,32.1601911,-82.2117878,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",13,279,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-GA","USGS Georgia Water Science Center","USGS-02225500","OHOOPEE RIVER NEAR REIDSVILLE, GA","Stream",NA,3070107,1110,"sq mi",1110,"sq mi",32.07713889,-82.1765,NA,".1","seconds","Interpolated from Digital MAP.","NAD83",73.1,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",13,267,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
