"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"63","USGS-KS","USGS Kansas Water Science Center","USGS-06889610","SB SHUNGANUNGA C AT SW 37TH ST, TOPEKA, KS","Stream",NA,10270102,11.6,"sq mi",11.6,"sq mi",39.0002788,-95.711927,NA,"1","minutes","Interpolated from MAP.","NAD83",914.7,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"64","USGS-KS","USGS Kansas Water Science Center","USGS-06889635","BUTCHER C AT KANSAS PLACE, TOPEKA, KS","Stream",NA,10270102,4.7,"sq mi",4.7,"sq mi",39.01694516,-95.6805372,NA,"1","minutes","Interpolated from MAP.","NAD83",902.22,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"65","USGS-KS","USGS Kansas Water Science Center","USGS-06889640","SHUNGANUNGA C AT SE 15TH ST, TOPEKA, KS","Stream",NA,10270102,37.9,"sq mi",37.9,"sq mi",39.03666708,-95.6697035,NA,"1","minutes","Interpolated from MAP.","NAD83",869.04,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-KS","USGS Kansas Water Science Center","USGS-06889690","DEER C AT SE 6TH ST, TOPEKA, KS","Stream",NA,10270102,14.3,"sq mi",14.3,"sq mi",39.0441669,-95.6324802,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-KS","USGS Kansas Water Science Center","USGS-06889700","SHUNGANUNGA C AT RICE RD, TOPEKA, KS","Stream",NA,10270102,60.3,"sq mi",60.3,"sq mi",39.05333347,-95.6247021,NA,"1","minutes","Interpolated from MAP.","NAD83",870,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-KS","USGS Kansas Water Science Center","USGS-06890100","DELAWARE R NR MUSCOTAH, KS","Stream",NA,10270103,431,"sq mi",431,"sq mi",39.5213873,-95.532756,NA,"1","minutes","Interpolated from MAP.","NAD83",921.18,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-KS","USGS Kansas Water Science Center","USGS-06890500","DELAWARE R AT VALLEY FALLS, KS","Stream",NA,10270103,922,"sq mi",922,"sq mi",39.35083166,-95.4546974,NA,"1","minutes","Interpolated from MAP.","NAD83",885.04,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-KS","USGS Kansas Water Science Center","USGS-06890900","DELAWARE R AT PERRY, KS","Stream",NA,10270103,1141,"sq mi",24.17,"sq mi",39.07500017,-95.4038634,NA,"1","minutes","Interpolated from MAP.","NAD83",799.72,"feet",0.01,"feet","GNSS1 - Level 1 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-KS","USGS Kansas Water Science Center","USGS-06891000","KANSAS R AT LECOMPTON, KS","Stream",NA,10270104,58460,"sq mi",58460,"sq mi",39.05111157,-95.3863633,NA,"1","minutes","Interpolated from MAP.","NAD83",822.27,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-KS","USGS Kansas Water Science Center","USGS-06891100","KANSAS R AT EUDORA, KS","Stream",NA,10270104,58617,"sq mi",58617,"sq mi",38.95611477,-95.0955253,NA,"1","minutes","Interpolated from MAP.","NAD83",777.48,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-KS","USGS Kansas Water Science Center","USGS-06891486","WB YANKEE TANK C NR LAWRENCE, KS","Stream",NA,10270104,1.85,"sq mi",1.85,"sq mi",38.9477801,-95.324974,NA,"1","minutes","Interpolated from MAP.","NAD83",870,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-KS","USGS Kansas Water Science Center","USGS-06891490","YANKEE TANK C NR LAWRENCE, KS","Stream",NA,10270104,3.9,"sq mi",3.9,"sq mi",38.9352804,-95.3163628,NA,"1","minutes","Interpolated from MAP.","NAD83",845,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-KS","USGS Kansas Water Science Center","USGS-06891500","WAKARUSA R NR LAWRENCE, KS","Stream",NA,10270104,425,"sq mi",58,"sq mi",38.9113923,-95.261084,NA,"1","minutes","Interpolated from MAP.","NAD83",799.61,"feet",0.1,"feet","Interpolated from topographic map.","NAVD88","US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-KS","USGS Kansas Water Science Center","USGS-06891503","KANSAS WATER SCIENCE CENTER LAB - LAWRENCE","Stream",NA,10270104,NA,NA,NA,NA,38.94361399,-95.2285833,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,45,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-KS","USGS Kansas Water Science Center","USGS-06892350","KANSAS R AT DESOTO, KS","Stream",NA,10270104,59756,"sq mi",59756,"sq mi",38.9833375,-94.9646893,NA,"1","minutes","Interpolated from MAP.","NAD83",754.12,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-KS","USGS Kansas Water Science Center","USGS-06892360","KILL C AT 95TH ST NR DESOTO, KS","Stream",NA,10270104,53.4,"sq mi",NA,NA,38.95666667,-94.9736111,24000,"1","seconds","Interpolated from MAP.","NAD83",766.01,"feet",5,"feet","Level or other surveyed method.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-KS","USGS Kansas Water Science Center","USGS-06892440","CEDAR C AT HWY 56 AT OLATHE, KS","Stream",NA,10270104,13.3,"sq mi",NA,NA,38.85916667,-94.8538889,24000,"1","seconds","Interpolated from MAP.","NAD83",955,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-KS","USGS Kansas Water Science Center","USGS-06892490","CEDAR C NR CEDAR JUNCTION, KS","Stream",NA,10270104,38.9,"sq mi",38.9,"sq mi",38.9363943,-94.9085762,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-KS","USGS Kansas Water Science Center","USGS-06892495","CEDAR C NR DESOTO, KS","Stream",NA,10270104,58.4,"sq mi",NA,NA,38.97805556,-94.9227778,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",700,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-KS","USGS Kansas Water Science Center","USGS-06892500","KANSAS R AT BONNER SPRINGS, KS","Stream",NA,10270104,59928,"sq mi",59928,"sq mi",39.06028169,-94.8727418,NA,"1","minutes","Interpolated from MAP.","NAD83",736.06,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-KS","USGS Kansas Water Science Center","USGS-06892513","MILL C AT JOHNSON DRIVE, SHAWNEE, KS","Stream",NA,10270104,58.1,"sq mi",NA,NA,39.02916667,-94.8172222,NA,"3","seconds","Interpolated from MAP.","NAD83",700,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-KS","USGS Kansas Water Science Center","USGS-06893080","BLUE R NR STANLEY, KS","Stream",NA,10300101,46,"sq mi",46,"sq mi",38.8125082,-94.6757906,NA,"1","minutes","Interpolated from MAP.","NAD83",886.47,"feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-KS","USGS Kansas Water Science Center","USGS-06893100","BLUE R AT KENNETH RD, OVERLAND PARK, KS","Stream",NA,10300101,65.8,"sq mi",NA,NA,38.8422222,-94.6122222,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",858.36,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-KS","USGS Kansas Water Science Center","USGS-06893300","INDIAN C AT OVERLAND PARK, KS","Stream",NA,10300101,26.6,"sq mi",26.6,"sq mi",38.9405621,-94.6713469,NA,"1","minutes","Interpolated from MAP.","NAD83",857,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-KS","USGS Kansas Water Science Center","USGS-06893350","TOMAHAWK C NR OVERLAND PARK, KS","Stream",NA,10300101,20.5,"sq mi",20.5,"sq mi",38.9061111,-94.64,NA,"1","minutes","Interpolated from MAP.","NAD83",850.44,"feet",0.1,"feet","Global Positioning System.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-KS","USGS Kansas Water Science Center","USGS-06893390","INDIAN C AT STATE LINE RD, LEAWOOD, KS","Stream",NA,10300101,64.17,"sq mi",64.17,"sq mi",38.9383333,-94.6077778,24000,"1","seconds","Interpolated from MAP.","NAD83",803.43,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-KS","USGS Kansas Water Science Center","USGS-06911000","MARAIS DES CYGNES R AT MELVERN, KS","Stream",NA,10290101,351,"sq mi",351,"sq mi",38.5161111,-95.6961111,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",942,"feet",1,"feet","Interpolated from topographic map.","NAVD88","US",20,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-KS","USGS Kansas Water Science Center","USGS-06913500","MARAIS DES CYGNES R NR OTTAWA, KS","Stream",NA,10290101,1250,"sq mi",1250,"sq mi",38.61806669,-95.2683071,NA,"1","minutes","Interpolated from MAP.","NAD83",858.02,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-KS","USGS Kansas Water Science Center","USGS-06914000","POTTAWATOMIE C NR GARNETT, KS","Stream",NA,10290101,334,"sq mi",334,"sq mi",38.333631,-95.2488634,NA,"1","minutes","Interpolated from MAP.","NAD83",873.4,"feet",0.1,"feet","Differentially corrected Global Positioning System.","NAVD88","US",20,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-KS","USGS Kansas Water Science Center","USGS-06914950","BIG BULL C NR EDGERTON, KS","Stream",NA,10290102,28.7,"sq mi",NA,NA,38.75334168,-94.977188,NA,"1","minutes","Interpolated from MAP.","NAD83",925.05,"feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-KS","USGS Kansas Water Science Center","USGS-06916600","MARAIS DES CYGNES R NR KS-MO ST LINE, KS","Stream",NA,10290102,3250,"sq mi",NA,NA,38.2186367,-94.6130113,NA,"1","minutes","Interpolated from MAP.","NAD83",744.77,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-KS","USGS Kansas Water Science Center","USGS-06917000","L OSAGE R AT FULTON, KS","Stream",NA,10290103,314,"sq mi",NA,NA,38.00892428,-94.7041264,NA,"1","minutes","Interpolated from MAP.","NAD83",772.04,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",20,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-KS","USGS Kansas Water Science Center","USGS-06917500","MARMATON R NR FORT SCOTT, KS","Stream",NA,10290104,388,"sq mi",NA,NA,37.848929,-94.7027392,NA,"1","minutes","Interpolated from MAP.","NAD83",750.74,"feet",0.06,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-KS","USGS Kansas Water Science Center","USGS-07137500","ARKANSAS R NR COOLIDGE, KS","Stream",NA,11030001,25410,"sq mi",23702,"sq mi",38.0275129,-102.0115706,NA,"1","minutes","Interpolated from MAP.","NAD83",3330.84,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-KS","USGS Kansas Water Science Center","USGS-07139500","ARKANSAS R AT DODGE CITY, KS","Stream",NA,11030003,30600,"sq mi",25017,"sq mi",37.7447427,-100.0329126,NA,"1","minutes","Interpolated from MAP.","NAD83",2469.64,"feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-KS","USGS Kansas Water Science Center","USGS-07140000","ARKANSAS R NR KINSLEY, KS","Stream",NA,11030004,33066,"sq mi",27406,"sq mi",37.92779434,-99.3742817,NA,"1","minutes","Interpolated from MAP.","NAD83",2141.64,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-KS","USGS Kansas Water Science Center","USGS-07141200","PAWNEE R AT ROZEL, KS","Stream",NA,11030005,2148,"sq mi",2010,"sq mi",38.20758889,-99.405775,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",2039.12,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,145,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-KS","USGS Kansas Water Science Center","USGS-07141300","ARKANSAS R AT GREAT BEND, KS","Stream",NA,11030008,34356,"sq mi",28354,"sq mi",38.35306787,-98.7642519,NA,"1","minutes","Interpolated from MAP.","NAD83",1836,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-KS","USGS Kansas Water Science Center","USGS-07141900","WALNUT C AT ALBERT, KS","Stream",NA,11030008,1618,"sq mi",1449,"sq mi",38.46170278,-99.0144361,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1897.51,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-KS","USGS Kansas Water Science Center","USGS-07142620","RATTLESNAKE C NR RAYMOND, KS","Stream",NA,11030009,1167,"sq mi",600,"sq mi",38.2293287,-98.4179046,NA,"1","minutes","Interpolated from MAP.","NAD83",1701.64,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-KS","USGS Kansas Water Science Center","USGS-07143300","COW C NR LYONS, KS","Stream",NA,11030011,728,"sq mi",499,"sq mi",38.30951667,-98.192575,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1628.37,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-KS","USGS Kansas Water Science Center","USGS-07143330","ARKANSAS R NR HUTCHINSON, KS","Stream",NA,11030010,38910,"sq mi",31724,"sq mi",37.94614167,-97.7751194,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1454.68,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-KS","USGS Kansas Water Science Center","USGS-07143672","L ARKANSAS R AT HWY 50 NR HALSTEAD, KS","Stream",NA,11030012,759,"sq mi",685,"sq mi",38.02853056,-97.5405417,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1371.04,"feet",0.15,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-KS","USGS Kansas Water Science Center","USGS-07144100","L ARKANSAS R NR SEDGWICK, KS","Stream",NA,11030012,1239,"sq mi",1165,"sq mi",37.88306739,-97.4244864,24000,"1","minutes","Interpolated from MAP.","NAD83",1340.62,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-KS","USGS Kansas Water Science Center","USGS-07144200","L ARKANSAS R AT VALLEY CENTER, KS","Stream",NA,11030012,1327,"sq mi",1250,"sq mi",37.8321722,-97.3885694,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1325.86,"feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-KS","USGS Kansas Water Science Center","USGS-07144550","ARKANSAS R AT DERBY, KS","Stream",NA,11030013,40830,"sq mi",33567,"sq mi",37.54430556,-97.2755694,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1230.56,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-KS","USGS Kansas Water Science Center","USGS-07144601","NF NINNESCAH R AT ARLINGTON, KS","Stream",NA,11030014,322.06,"sq mi",NA,NA,37.89626956,-98.171107,NA,"1","minutes","Interpolated from MAP.","NAD83",1548.15,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-KS","USGS Kansas Water Science Center","USGS-07144660","SILVER C NR ARLINGTON, KS","Stream",NA,11030014,194,"sq mi",194,"sq mi",37.84279255,-98.196453,NA,"1","minutes","Interpolated from MAP.","NAD83",1542.25,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-KS","USGS Kansas Water Science Center","USGS-07144680","GOOSE C NR ARLINGTON, KS","Stream",NA,11030014,46.6,"sq mi",46.6,"sq mi",37.82383718,-98.1947032,NA,"1","minutes","Interpolated from MAP.","NAD83",1542.39,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-KS","USGS Kansas Water Science Center","USGS-07144730","RED ROCK C NR PRETTY PRAIRIE, KS","Stream",NA,11030014,53.19,"sq mi",NA,NA,37.9013932,-98.0139696,NA,"1","minutes","Interpolated from MAP.","NAD83",1476.84,"feet",1,"feet","Unknown.","NGVD29","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-KS","USGS Kansas Water Science Center","USGS-07144780","NF NINNESCAH R AB CHENEY RE, KS","Stream",NA,11030014,713,"sq mi",550,"sq mi",37.8621972,-98.0137806,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1456.37,"feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-KS","USGS Kansas Water Science Center","USGS-07144795","NF NINNESCAH R AT CHENEY DAM, KS","Stream",NA,11030014,901,"sq mi",664,"sq mi",37.72140097,-97.7944956,NA,"1","minutes","Interpolated from MAP.","NAD83",1366.02,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-KS","USGS Kansas Water Science Center","USGS-07144800","NF NINNESCAH R NR CHENEY, KS","Stream",NA,11030014,930,"sq mi",930,"sq mi",37.6675828,-97.7559865,NA,"1","minutes","Interpolated from MAP.","NAD83",1336.45,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",20,173,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-KS","USGS Kansas Water Science Center","USGS-07145000","SF NINNESCAH R BL PRATT, KS","Stream",NA,11030015,204,"sq mi",NA,NA,37.64585148,-98.6448092,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-KS","USGS Kansas Water Science Center","USGS-07145130","SF NINNESCAH R NR CALISTA, KS","Stream",NA,11030015,374,"sq mi",374,"sq mi",37.64585045,-98.2870146,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-KS","USGS Kansas Water Science Center","USGS-07145150","SF NINNESCAH R NR KINGMAN, KS","Stream",NA,11030015,NA,NA,NA,NA,37.6333499,-98.1947882,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-KS","USGS Kansas Water Science Center","USGS-07145200","SF NINNESCAH R NR MURDOCK, KS","Stream",NA,11030015,597,"sq mi",564,"sq mi",37.561683,-97.8531094,NA,"1","minutes","Interpolated from MAP.","NAD83",1358.04,"feet",0.07,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-KS","USGS Kansas Water Science Center","USGS-07145500","NINNESCAH R NR PECK, KS","Stream",NA,11030016,2129,"sq mi",1785,"sq mi",37.45696389,-97.4235556,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1223.36,"feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-KS","USGS Kansas Water Science Center","USGS-07146500","ARKANSAS R AT ARKANSAS CITY, KS","Stream",NA,11030013,43713,"sq mi",36106,"sq mi",37.0375083,-97.0392194,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1050.65,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-KS","USGS Kansas Water Science Center","USGS-07146800","WB WALNUT R NR EL DORADO, KS","Stream",NA,11030017,62,"sq mi",62,"sq mi",37.82666667,-96.8491667,NA,"1","minutes","Interpolated from MAP.","NAD83",1259.71,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-KS","USGS Kansas Water Science Center","USGS-07146850","WALNUT R AT EL DORADO, KS","Stream",NA,11030017,NA,NA,NA,NA,37.7541842,-96.8803098,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-KS","USGS Kansas Water Science Center","USGS-07146900","WALNUT R NR AUGUSTA, KS","Stream",NA,11030017,NA,NA,NA,NA,37.660018,-96.9819804,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-KS","USGS Kansas Water Science Center","USGS-07147070","WHITEWATER R AT TOWANDA, KS","Stream",NA,11030017,426,"sq mi",426,"sq mi",37.79602778,-97.0143222,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",1232.17,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-KS","USGS Kansas Water Science Center","USGS-07147100","WHITEWATER R NR AUGUSTA, KS","Stream",NA,11030017,456,"sq mi",456,"sq mi",37.73737236,-97.0053896,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-KS","USGS Kansas Water Science Center","USGS-07147500","WALNUT R NR DOUGLASS, KS","Stream",NA,11030018,NA,NA,NA,NA,37.48890925,-97.0203149,NA,"1","minutes","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",20,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
