"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"221","21KY_WQX","KY WQX","21KY_WQX-DOW05017015","COOPER RUN UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.22975,-84.34472,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","21KY_WQX","KY WQX","21KY_WQX-DOW05017016","COOPER RUN UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.22042,-84.32846,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","21KY_WQX","KY WQX","21KY_WQX-DOW05017017","FLAT RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.28358,-84.25672,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","21KY_WQX","KY WQX","21KY_WQX-DOW05017018","FLAT RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.27159,-84.2433,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","21KY_WQX","KY WQX","21KY_WQX-DOW05017019","FLAT RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.26322,-84.21213,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","21KY_WQX","KY WQX","21KY_WQX-DOW05017020","FLAT RUN UT","River/Stream",NA,5100102,NA,NA,NA,NA,38.26856,-84.212,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","21KY_WQX","KY WQX","21KY_WQX-DOW05017029","FLAT RUN","River/Stream",NA,5100102,NA,NA,NA,NA,38.25709,-84.19515,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","21KY_WQX","KY WQX","21KY_WQX-DOW08023003","CANOE CREEK","River/Stream",NA,5140202,NA,NA,NA,NA,37.8171,-87.6113,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","21KY_WQX","KY WQX","21KY_WQX-DOW08023006","ELAM DITCH","River/Stream",NA,5140202,NA,NA,NA,NA,37.7922,-87.5648,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","21KY_WQX","KY WQX","21KY_WQX-DOW08051001","HARRODS CREEK","River/Stream",NA,5140101,NA,NA,NA,NA,38.36112,-85.57467,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","21KY_WQX","KY WQX","21KY_WQX-DOW12023018","CHEESE LICK","River/Stream",NA,5140103,NA,NA,NA,NA,37.92211,-84.97779,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","21KY_WQX","KY WQX","21KY_WQX-DOW12023021","BRUSH CREEK","River/Stream",NA,5140103,NA,NA,NA,NA,37.88083,-85.00102,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,167,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","21KY_WQX","KY WQX","21KY_WQX-DOW12023022","UT SULPHUR CREEK","River/Stream",NA,5140103,NA,NA,NA,NA,37.88804,-85.09438,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,229,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","21KY_WQX","KY WQX","21KY_WQX-DOW12023025","SULPHUR CREEK","River/Stream",NA,5140103,NA,NA,NA,NA,37.88786,-85.09374,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","21KY_WQX","KY WQX","21KY_WQX-DOW12025012","Brooks Run","River/Stream","~0.03 mi. above SR61 (Preston Hwy) culvert",5140102,NA,NA,NA,NA,38.03519,-85.68976,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","21KY_WQX","KY WQX","21KY_WQX-DOW12025019","Cedar Creek","River/Stream","Thixton Rd",5140102,NA,NA,NA,NA,38.07998,-85.61576,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","21KY_WQX","KY WQX","21KY_WQX-DOW12025023","Floyds Fork","River/Stream","at KY44 near Shepherdsville",5140102,NA,NA,NA,NA,38.003333,-85.682222,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","21KY_WQX","KY WQX","21KY_WQX-DOW12025024","Bluelick Creek","River/Stream","at Bluelick Creek Road",5140102,NA,NA,NA,NA,38.024007,-85.693154,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","21KY_WQX","KY WQX","21KY_WQX-DOW12025025","Broad Run","River/Stream","at Broad Run Parkway",5140102,NA,NA,NA,NA,38.109476,-85.537786,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","21KY_WQX","KY WQX","21KY_WQX-DOW12025027","Floyds Fork","River/Stream","At Bardstown Rd Bridge",5140102,NA,NA,NA,NA,38.085166,-85.55487,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","21KY_WQX","KY WQX","21KY_WQX-DOW12027017","Chenoweth Run","River/Stream","N Beckley Station Rd.; below bridge",5140102,NA,NA,NA,NA,38.2513,-85.47461,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","21KY_WQX","KY WQX","21KY_WQX-DOW12027023","Cane Run","River/Stream","Thurman Rd",5140102,NA,NA,NA,NA,38.15303,-85.49142,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","21KY_WQX","KY WQX","21KY_WQX-DOW12027026","Floyds Fork","River/Stream","0.15 mi downstream Fisherville Rd, at gage",5140102,NA,NA,NA,NA,38.188608,-85.460195,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","21KY_WQX","KY WQX","21KY_WQX-DOW12027028","Pope Lick","River/Stream","~200 ft downstream Taylorsville Rd",5140102,NA,NA,NA,NA,38.190207,-85.487016,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","21KY_WQX","KY WQX","21KY_WQX-DOW12027029","Long Run","River/Stream","at Eastwood-Fisherville Rd bridge",5140102,NA,NA,NA,NA,38.219556,-85.449034,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","21KY_WQX","KY WQX","21KY_WQX-DOW12028014","North Fork Currys Fork","River/Stream","Stone Ridge Rd",5140102,NA,NA,NA,NA,38.35944,-85.43879,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,185,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","21KY_WQX","KY WQX","21KY_WQX-DOW20005005","CROOKED CREEK","River/Stream",NA,5130205,NA,NA,NA,NA,36.81389,-88.05799,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,221,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","21KY_WQX","KY WQX","21KY_WQX-DOW20011002","DRY FORK","River/Stream",NA,5130206,NA,NA,NA,NA,36.82466,-86.97289,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","21KY_WQX","KY WQX","21KY_WQX-DOW20020003","SOUTH FORK RED RIVER","River/Stream",NA,5130206,NA,NA,NA,NA,36.66731,-86.89548,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","21KY_WQX","KY WQX","21KY_WQX-DOW20020013","PLEASANT GROVE CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.69669,-86.91889,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","21KY_WQX","KY WQX","21KY_WQX-DOW20020015","LITTLE WHIPPOORWILL CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.7209,-86.8499,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","21KY_WQX","KY WQX","21KY_WQX-DOW20020016","RED RIVER","River/Stream",NA,5130206,NA,NA,NA,NA,36.7011,-86.8616,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","21KY_WQX","KY WQX","21KY_WQX-DOW20020017","SINKING CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.7028,-86.8412,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","21KY_WQX","KY WQX","21KY_WQX-DOW20020018","SULPHUR SPRING CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.6959,-86.729,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,213,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","21KY_WQX","KY WQX","21KY_WQX-DOW20020022","WHIPPOORWILL CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.67137,-86.966,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","21KY_WQX","KY WQX","21KY_WQX-DOW20020024","NORTH FORK WHIPPOORWILL CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.88234,-87.1112,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","21KY_WQX","KY WQX","21KY_WQX-DOW20020026","WHIPPOORWILL CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.84852,-87.1091,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,219,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","21KY_WQX","KY WQX","21KY_WQX-DOW20020030","LITTLE WHIPPOORWILL CREEK","River/Stream",NA,5130206,NA,NA,NA,NA,36.74358,-86.84978,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","21KY_WQX","KY WQX","21KY_WQX-GRN001","Dennis O'Nan Ditch","River/Stream","near Dekoven",5140203,NA,NA,NA,NA,37.578971,-88.097635,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","21KY_WQX","KY WQX","21KY_WQX-GRN002","Cypress Creek","River/Stream","near Sturgis",5140205,NA,NA,NA,NA,37.530412,-87.975052,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,225,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","21KY_WQX","KY WQX","21KY_WQX-GRN003","Vaughn Ditch","River/Stream","near Derby",5140205,NA,NA,NA,NA,37.463539,-87.898445,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","21KY_WQX","KY WQX","21KY_WQX-GRN004","Clear Creek","River/Stream","near Providence",5140205,NA,NA,NA,NA,37.342533,-87.800284,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","21KY_WQX","KY WQX","21KY_WQX-GRN005","Donaldson Creek","River/Stream","near Fryer",5140205,NA,NA,NA,NA,37.283983,-87.810298,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","21KY_WQX","KY WQX","21KY_WQX-GRN006","Tradewater River","River/Stream","near Dawson Springs",5140205,NA,NA,NA,NA,37.123,-87.639182,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","21KY_WQX","KY WQX","21KY_WQX-GRN007","Canoe Creek","River/Stream","near Henderson",5140202,NA,NA,NA,NA,37.802002,-87.6248,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","21KY_WQX","KY WQX","21KY_WQX-GRN009","South Fork Panther Creek","River/Stream","near Sutherland",5110005,NA,NA,NA,NA,37.679319,-87.090737,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","21KY_WQX","KY WQX","21KY_WQX-GRN011","Blackford Creek","River/Stream","near Maceo",5140201,NA,NA,NA,NA,37.898926,-86.986293,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","21KY_WQX","KY WQX","21KY_WQX-GRN012","Deer Creek","River/Stream","near Onton",5110005,NA,NA,NA,NA,37.572977,-87.465003,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","21KY_WQX","KY WQX","21KY_WQX-GRN013","Cypress Creek","River/Stream","near Rumsey",5110006,NA,NA,NA,NA,37.509043,-87.316552,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,149,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","21KY_WQX","KY WQX","21KY_WQX-GRN014","West Fork Pond River","River/Stream","near Mount Carmel",5110006,NA,NA,NA,NA,37.156958,-87.359639,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","21KY_WQX","KY WQX","21KY_WQX-GRN015","Caney Creek","River/Stream","near Olaton",5110004,NA,NA,NA,NA,37.526224,-86.686501,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","21KY_WQX","KY WQX","21KY_WQX-GRN016","Rough River","River/Stream","at Hardin Springs",5110004,NA,NA,NA,NA,37.611875,-86.25901,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","21KY_WQX","KY WQX","21KY_WQX-GRN017","Pond Creek","River/Stream","near Martwick",5110003,NA,NA,NA,NA,37.300689,-87.004614,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","21KY_WQX","KY WQX","21KY_WQX-GRN018","Wolf Lick Creek","River/Stream","near Dunmore",5110003,NA,NA,NA,NA,37.041506,-86.953994,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","21KY_WQX","KY WQX","21KY_WQX-GRN019","Muddy Creek","River/Stream","near Dunbar",5110003,NA,NA,NA,NA,37.183732,-86.773162,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","21KY_WQX","KY WQX","21KY_WQX-GRN020","Gasper River","River/Stream","near Hadley",5110002,NA,NA,NA,NA,37.021696,-86.60678,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","21KY_WQX","KY WQX","21KY_WQX-GRN021","West Fork Drakes Creek","River/Stream","near Boyce",5110002,NA,NA,NA,NA,36.838469,-86.424283,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","21KY_WQX","KY WQX","21KY_WQX-GRN022","Trammel Creek","River/Stream","near Allen Springs",5110002,NA,NA,NA,NA,36.844873,-86.349152,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,227,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","21KY_WQX","KY WQX","21KY_WQX-GRN023","Beaver Creek","River/Stream","near Glasgow",5110002,NA,NA,NA,NA,36.989759,-85.975368,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","21KY_WQX","KY WQX","21KY_WQX-GRN024","Skaggs Creek","River/Stream","near Roseville",5110002,NA,NA,NA,NA,36.907382,-85.939,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","21KY_WQX","KY WQX","21KY_WQX-GRN025","Big Pitman Creek","River/Stream","near Greensburg",5110001,NA,NA,NA,NA,37.27295,-85.554,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","21KY_WQX","KY WQX","21KY_WQX-GRN026","Casey Creek","River/Stream","near Knifley",5110001,NA,NA,NA,NA,37.223816,-85.197105,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","21KY_WQX","KY WQX","21KY_WQX-GRN028","Pond River","River/Stream","near Apex",5110006,NA,NA,NA,NA,37.122185,-87.319434,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","21KY_WQX","KY WQX","21KY_WQX-GRN030","East Fork Little Barren River","River/Stream","near Mosby Ridge Road",5110001,NA,NA,NA,NA,36.995119,-85.528483,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,169,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","21KY_WQX","KY WQX","21KY_WQX-GRN031","Little Short Creek","River/Stream","at SR 736",5110004,NA,NA,NA,NA,37.5558,-86.5647,24000,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",21,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","21KY_WQX","KY WQX","21KY_WQX-GRN032","Pond Run","River/Stream","at SR 110 (near Shreve)",5110004,NA,NA,NA,NA,37.58713,-86.62011,24000,NA,NA,"Unknown","NAD83",NA,NA,NA,NA,NA,NA,"US",21,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","21KY_WQX","KY WQX","21KY_WQX-KRW026","Ten Mile Creek","River/Stream","nr Folsom",5100205,NA,NA,NA,NA,38.714995,-84.749425,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","21KY_WQX","KY WQX","21KY_WQX-KRW027","Eagle Creek","River/Stream","nr Holbrook",5100205,NA,NA,NA,NA,38.583165,-84.680053,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","21KY_WQX","KY WQX","21KY_WQX-KRW028","Sixmile Creek","River/Stream","nr Lockport",5100205,NA,NA,NA,NA,38.430604,-85.005308,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","21KY_WQX","KY WQX","21KY_WQX-KRW031","Dix River","River/Stream","dam tailwaters",5100205,NA,NA,NA,NA,37.800302,-84.710901,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","21KY_WQX","KY WQX","21KY_WQX-KRW032","Otter Creek","River/Stream","nr Ford",5100205,NA,NA,NA,NA,37.870889,-84.278993,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,151,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","21KY_WQX","KY WQX","21KY_WQX-KRW034","Station Camp Creek","River/Stream","nr Irvine",5100204,NA,NA,NA,NA,37.618917,-83.95817,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","21KY_WQX","KY WQX","21KY_WQX-KRW036","Quicksand Creek","River/Stream","at Noctor",5100201,NA,NA,NA,NA,37.559932,-83.323542,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","21KY_WQX","KY WQX","21KY_WQX-KRW037","Lost Creek","River/Stream","near Watts",5100201,NA,NA,NA,NA,37.438235,-83.303491,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","21KY_WQX","KY WQX","21KY_WQX-KRW038","Red Lick Creek","River/Stream","nr Jinks",5100204,NA,NA,NA,NA,37.633659,-83.983884,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","21KY_WQX","KY WQX","21KY_WQX-KRW039","North Fork Kentucky River","River/Stream","near Copeland",5100201,NA,NA,NA,NA,37.45528,-83.369255,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","21KY_WQX","KY WQX","21KY_WQX-KRW040","North Fork Kentucky River","River/Stream","near Combs",5100201,NA,NA,NA,NA,37.266464,-83.217016,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","21KY_WQX","KY WQX","21KY_WQX-KRW041","North Fork Kentucky River","River/Stream","near Fusonia",5100201,NA,NA,NA,NA,37.173576,-83.091883,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,193,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","21KY_WQX","KY WQX","21KY_WQX-KRW042","Kentucky River","River/Stream","above Frankfort",5100205,NA,NA,NA,NA,38.170655,-84.873874,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","21KY_WQX","KY WQX","21KY_WQX-LRW001","Licking River","River/Stream","at Newport",5100101,NA,NA,NA,NA,39.0631,-84.495422,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","21KY_WQX","KY WQX","21KY_WQX-LRW003","South Fork Grassy Creek","River/Stream","nr Falmouth",5100101,NA,NA,NA,NA,38.7117,-84.446591,0,NA,NA,"Interpolation-Digital Map Source","NAD83",NA,NA,NA,NA,NA,NA,"US",21,191,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
