"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"62","USGS-VA","USGS Virginia Water Science Center","USGS-01664000","RAPPAHANNOCK RIVER AT REMINGTON, VA","Stream",NA,2080103,619,"sq mi",NA,NA,38.53067996,-77.8136045,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","251.60","feet",0.36,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"63","USGS-VA","USGS Virginia Water Science Center","USGS-01667500","RAPIDAN RIVER NEAR CULPEPER, VA","Stream",NA,2080103,468,"sq mi",NA,NA,38.35040774,-77.9749972,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","240.30","feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"64","USGS-VA","USGS Virginia Water Science Center","USGS-01668000","RAPPAHANNOCK RIVER NEAR FREDERICKSBURG, VA","Stream",NA,2080104,1595,"sq mi",NA,NA,38.30846178,-77.52915268,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","63.69","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"65","USGS-VA","USGS Virginia Water Science Center","USGS-0166818623","MILL CREEK ABV PEUMANSEND CREEK NR PORT ROYAL, VA","Stream",NA,2080104,14.3,"sq mi",NA,NA,38.1296111,-77.2321667,24000,".1","seconds","Interpolated from Digital MAP.","NAD83","36.78","feet",0.16,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-VA","USGS Virginia Water Science Center","USGS-0166818985","MILL CREEK BLW PEUMANSEND CREEK NR PORT ROYAL, VA","Stream",NA,2080104,28,"sq mi",NA,NA,38.12894444,-77.2235,24000,".1","seconds","Interpolated from Digital MAP.","NAD83","31.55","feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-VA","USGS Virginia Water Science Center","USGS-01669520","DRAGON SWAMP AT MASCOT, VA","Stream",NA,2080102,109,"sq mi",NA,NA,37.6337529,-76.6963468,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","20.3","feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-VA","USGS Virginia Water Science Center","USGS-01671000","NORTH ANNA RIVER NEAR DOSWELL, VA","Stream",NA,2080106,440,"sq mi",NA,NA,37.88763957,-77.487205,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","55.66","feet",1,"feet","Unknown.","NGVD29","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-VA","USGS Virginia Water Science Center","USGS-01671020","NORTH ANNA RIVER AT HART CORNER NEAR DOSWELL, VA","Stream",NA,2080106,462,"sq mi",NA,NA,37.85014024,-77.42775949,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","38.3","feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-VA","USGS Virginia Water Science Center","USGS-01672000","SOUTH ANNA RIVER AT VONTAY, VA","Stream",NA,2080106,297,"sq mi",NA,NA,37.77236649,-77.7491592,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","175.00","feet",1,"feet","Unknown.","NGVD29","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-VA","USGS Virginia Water Science Center","USGS-01673000","PAMUNKEY RIVER NEAR HANOVER, VA","Stream",NA,2080106,1078,"sq mi",NA,NA,37.76764189,-77.3322018,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","13.88","feet",0.1,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-VA","USGS Virginia Water Science Center","USGS-01673650","PAMUNKEY RIVER AT WEST POINT, VA","Stream",NA,2080106,1465,"sq mi",NA,NA,37.53792226,-76.8074618,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-VA","USGS Virginia Water Science Center","USGS-01674000","MATTAPONI RIVER NEAR BOWLING GREEN, VA","Stream",NA,2080105,256,"sq mi",NA,NA,38.061801,-77.3858142,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","84.33","feet",0.14,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-VA","USGS Virginia Water Science Center","USGS-01674182","POLECAT CREEK AT ROUTE 301 NEAR PENOLA, VA","Stream",NA,2080105,49,"sq mi",NA,NA,37.9603333,-77.3434444,24000,"1","seconds","Interpolated from Digital MAP.","NAD83","67.11","feet",0.12,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-VA","USGS Virginia Water Science Center","USGS-01674500","MATTAPONI RIVER NEAR BEULAHVILLE, VA","Stream",NA,2080105,603,"sq mi",NA,NA,37.88388889,-77.16527778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","11.47","feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-VA","USGS Virginia Water Science Center","USGS-01676000","MATTAPONI RIVER AT WEST POINT, VA","Stream",NA,2080105,908,"sq mi",NA,NA,37.5376444,-76.78829458,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-VA","USGS Virginia Water Science Center","USGS-01677000","WARE CREEK NEAR TOANO, VA","Stream",NA,2080107,6.29,"sq mi",NA,NA,37.43820128,-76.7863497,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","10","feet",1,"feet","Interpolated from topographic map.","NGVD29","US",51,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-VA","USGS Virginia Water Science Center","USGS-02012500","JACKSON RIVER AT FALLING SPRING, VA","Stream",NA,2080201,410,"sq mi",NA,NA,37.87679164,-79.9772797,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","1333.49","feet",0.24,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-VA","USGS Virginia Water Science Center","USGS-02016000","COWPASTURE RIVER NEAR CLIFTON FORGE, VA","Stream",NA,2080201,461,"sq mi",NA,NA,37.79179587,-79.7594917,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","1007.02","feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-VA","USGS Virginia Water Science Center","USGS-02019500","JAMES RIVER AT BUCHANAN, VA","Stream",NA,2080201,2073,"sq mi",NA,NA,37.53068995,-79.6789281,24000,"1","seconds","Interpolated from MAP.","NAD83","802.10","feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-VA","USGS Virginia Water Science Center","USGS-02024752","JAMES RIVER AT BLUE RIDGE PKWY NR BIG ISLAND, VA","Stream",NA,2080203,3076,"sq mi",NA,NA,37.55541524,-79.3672547,24000,"1","seconds","Interpolated from MAP.","NAD83","600.14","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-VA","USGS Virginia Water Science Center","USGS-02026000","JAMES RIVER AT BENT CREEK, VA","Stream",NA,2080203,3649,"sq mi",NA,NA,37.5362539,-78.8294611,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","380.41","feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-VA","USGS Virginia Water Science Center","USGS-02029000","JAMES RIVER AT SCOTTSVILLE, VA","Stream",NA,2080203,4581,"sq mi",NA,NA,37.7973651,-78.491398,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","252.47","feet",0.12,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-VA","USGS Virginia Water Science Center","USGS-02034000","RIVANNA RIVER AT PALMYRA, VA","Stream",NA,2080204,663,"sq mi",NA,NA,37.8579192,-78.2658373,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","209.69","feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-VA","USGS Virginia Water Science Center","USGS-02035000","JAMES RIVER AT CARTERSVILLE, VA","Stream",NA,2080205,6252,"sq mi",NA,NA,37.67097957,-78.0858328,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","167.1","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-VA","USGS Virginia Water Science Center","USGS-02037000","JAMES RIVER AND KANAWHA CANAL NEAR RICHMOND, VA","Stream: Canal",NA,2080205,66.6,"sq mi",NA,NA,37.5645912,-77.5741546,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","105.1","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-VA","USGS Virginia Water Science Center","USGS-02037500","JAMES RIVER NEAR RICHMOND, VA","Stream",NA,2080205,6753,"sq mi",NA,NA,37.5632022,-77.5469314,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","98.04","feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-VA","USGS Virginia Water Science Center","USGS-02037618","JAMES RIVER AT BOULEVARD BRIDGE AT RICHMOND, VA","Stream",NA,2080205,6776,"sq mi",NA,NA,37.53153577,-77.4833181,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,760,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-VA","USGS Virginia Water Science Center","USGS-02038500","FALLING CREEK NEAR DREWRYS BLUFF, VA","Stream",NA,2080206,53.3,"sq mi",NA,NA,37.4612589,-77.46637329,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","60.00","feet",1,"feet","Unknown.","NGVD29","US",51,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-VA","USGS Virginia Water Science Center","USGS-02038850","HOLIDAY CREEK NEAR ANDERSONVILLE, VA","Stream",NA,2080207,8.54,"sq mi",NA,NA,37.41542434,-78.6358392,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","472.1","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-VA","USGS Virginia Water Science Center","USGS-02039500","APPOMATTOX RIVER AT FARMVILLE, VA","Stream",NA,2080207,302,"sq mi",NA,NA,37.3070965,-78.388607,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","281.1","feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-VA","USGS Virginia Water Science Center","USGS-02041500","APPOMATTOX RIVER NEAR PETERSBURG, VA","Stream",NA,2080207,1333,"sq mi",NA,NA,37.2259839,-77.538599,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","116.04","feet",1,"feet","Unknown.","NGVD29","US",51,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-VA","USGS Virginia Water Science Center","USGS-02041650","APPOMATTOX RIVER AT MATOACA, VA","Stream",NA,2080207,1342,"sq mi",NA,NA,37.2251505,-77.475263,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","67.10","feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-VA","USGS Virginia Water Science Center","USGS-02042440","CHICKAHOMINY RIVER AT RT 156 NR SEVEN PINES, VA","Stream",NA,2080206,149,"sq mi",NA,NA,37.55208985,-77.27108798,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-VA","USGS Virginia Water Science Center","USGS-02042500","CHICKAHOMINY RIVER NEAR PROVIDENCE FORGE, VA","Stream",NA,2080206,251,"sq mi",NA,NA,37.43625765,-77.0608027,24000,"1","seconds","Interpolated from MAP.","NAD83","4.77","feet",0.2,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-VA","USGS Virginia Water Science Center","USGS-02042720","CHICKAHOMINY RIVER AB WALKERS DAM AT WALKERS, VA","Stream",NA,2080206,303,"sq mi",NA,NA,37.4087576,-76.9380209,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-VA","USGS Virginia Water Science Center","USGS-02042726","DIASCUND CREEK AT RT 628 NEAR NEW KENT, VA","Stream",NA,2080206,9.4,"sq mi",NA,NA,37.4812569,-76.9721887,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-VA","USGS Virginia Water Science Center","USGS-02042736","BEAVERDAM CREEK AT RT 632 NEAR BARHAMSVILLE, VA","Stream",NA,2080206,5.02,"sq mi",NA,NA,37.48292339,-76.9060756,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-VA","USGS Virginia Water Science Center","USGS-02042742","WAHRANI SWAMP AT RT 632 NEAR BARHAMSVILLE, VA","Stream",NA,2080206,4.07,"sq mi",NA,NA,37.45847909,-76.8655188,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-VA","USGS Virginia Water Science Center","USGS-0204309906","CONVEYANCE CHAN AT RAMSGATE LN NR GREAT BRIDGE, VA","Stream: Canal",NA,3010205,NA,NA,NA,NA,36.69064444,-76.2123167,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","12.3","feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,550,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-VA","USGS Virginia Water Science Center","USGS-02044000","NOTTOWAY RIVER NEAR BURKEVILLE, VA","Stream",NA,3010201,38.7,"sq mi",NA,NA,37.07793014,-78.1969424,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","354.58","feet",1,"feet","Unknown.","NGVD29","US",51,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-VA","USGS Virginia Water Science Center","USGS-02045500","NOTTOWAY RIVER NEAR STONY CREEK, VA","Stream",NA,3010201,577,"sq mi",NA,NA,36.90014978,-77.3996996,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","57.4","feet",0.15,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-VA","USGS Virginia Water Science Center","USGS-02047000","NOTTOWAY RIVER NEAR SEBRELL, VA","Stream",NA,3010201,1441,"sq mi",NA,NA,36.7704276,-77.1660778,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","4.64","feet",0.16,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-VA","USGS Virginia Water Science Center","USGS-02047370","NOTTOWAY RIVER NEAR RIVERDALE, VA","Stream",NA,3010201,1721,"sq mi",NA,NA,36.56681864,-76.9444058,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","0.00","feet",0.14,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-VA","USGS Virginia Water Science Center","USGS-02048000","BLACKWATER RIVER AT ZUNI, VA","Stream",NA,3010202,451,"sq mi",NA,NA,36.8682054,-76.83495948,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","8.56","feet",1,"feet","Unknown.","NGVD29","US",51,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-VA","USGS Virginia Water Science Center","USGS-02049500","BLACKWATER RIVER NEAR FRANKLIN, VA","Stream",NA,3010202,613,"sq mi",NA,NA,36.7626499,-76.89829369,24000,"3","seconds","Interpolated from MAP.","NAD83","0.00","feet",0.11,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-VA","USGS Virginia Water Science Center","USGS-02051000","NORTH MEHERRIN RIVER NEAR LUNENBURG, VA","Stream",NA,3010204,56,"sq mi",NA,NA,36.9973738,-78.3497182,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","333.82","feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-VA","USGS Virginia Water Science Center","USGS-02051500","MEHERRIN RIVER NEAR LAWRENCEVILLE, VA","Stream",NA,3010204,552,"sq mi",NA,NA,36.71681395,-77.8316582,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","135.4","feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-VA","USGS Virginia Water Science Center","USGS-02052000","MEHERRIN RIVER AT EMPORIA, VA","Stream",NA,3010204,744,"sq mi",NA,NA,36.69014954,-77.5405364,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","66.03","feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,595,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-VA","USGS Virginia Water Science Center","USGS-02054500","ROANOKE RIVER AT LAFAYETTE, VA","Stream",NA,3010101,254,"sq mi",NA,NA,37.23652179,-80.2092089,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","1173.88","feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-VA","USGS Virginia Water Science Center","USGS-02055000","ROANOKE RIVER AT ROANOKE, VA","Stream",NA,3010101,384,"sq mi",NA,NA,37.25847085,-79.9386485,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","906.4","feet",0.09,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,770,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-VA","USGS Virginia Water Science Center","USGS-02056670","ROANOKE RIVER AT SR 634 NEAR HARDY, VA","Stream",NA,3010101,600,"sq mi",NA,NA,37.21958414,-79.798646,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-VA","USGS Virginia Water Science Center","USGS-02060500","ROANOKE RIVER AT ALTAVISTA, VA","Stream",NA,3010101,1782,"sq mi",NA,NA,37.10569444,-79.28563889,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","502.27","feet",0.01,"feet","Differentially corrected Global Positioning System.","NAVD88","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-VA","USGS Virginia Water Science Center","USGS-02061500","BIG OTTER RIVER NEAR EVINGTON, VA","Stream",NA,3010101,315,"sq mi",NA,NA,37.20847738,-79.3036357,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","541.09","feet",0.14,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-VA","USGS Virginia Water Science Center","USGS-02064000","FALLING RIVER NEAR NARUNA, VA","Stream",NA,3010102,165,"sq mi",NA,NA,37.12680956,-78.9597374,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","411.5","feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-VA","USGS Virginia Water Science Center","USGS-02066000","ROANOKE (STAUNTON) RIVER AT RANDOLPH, VA","Stream",NA,3010102,2966,"sq mi",NA,NA,36.91514189,-78.7408384,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","306.5","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-VA","USGS Virginia Water Science Center","USGS-02066500","ROANOKE CREEK AT SAXE, VA","Stream",NA,3010102,135,"sq mi",NA,NA,36.93042165,-78.66527978,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","322.36","feet",1,"feet","Unknown.","NGVD29","US",51,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-VA","USGS Virginia Water Science Center","USGS-02073000","SMITH RIVER AT MARTINSVILLE, VA","Stream",NA,3010103,379,"sq mi",NA,NA,36.6612486,-79.8805946,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","656.09","feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-VA","USGS Virginia Water Science Center","USGS-02074500","SANDY RIVER NEAR DANVILLE, VA","Stream",NA,3010103,111,"sq mi",NA,NA,36.6195825,-79.5041932,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","458.4","feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-VA","USGS Virginia Water Science Center","USGS-02075500","DAN RIVER AT PACES, VA","Stream",NA,3010104,2587,"sq mi",NA,NA,36.64236056,-79.089459,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","321.4","feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-VA","USGS Virginia Water Science Center","USGS-02079880","PEA HILL CREEK AT RT 665 NR GASBURG, VA","Stream",NA,3010106,7.35,"sq mi",NA,NA,36.58264776,-77.8886009,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-VA","USGS Virginia Water Science Center","USGS-0207988450","PEA HILL CREEK ABOVE NC STATELINE NR GASBURG, VA","Stream",NA,3010106,22,"sq mi",NA,NA,36.54542605,-77.8641548,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",51,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-VA","USGS Virginia Water Science Center","USGS-03164000","NEW RIVER NEAR GALAX, VA","Stream",NA,5050001,1141,"sq mi",NA,NA,36.6473497,-80.978969,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","2207.06","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-VA","USGS Virginia Water Science Center","USGS-03167000","REED CREEK AT GRAHAMS FORGE, VA","Stream",NA,5050001,258,"sq mi",NA,NA,36.93900995,-80.8872997,24000,"1","seconds","Interpolated from MAP.","NAD83","1924.2","feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",51,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
