"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"65","USGS-OK","USGS Oklahoma Water Science Center","USGS-07196511","Tahlequah Creek at S. 530 RD at Tahlequah, OK","Stream",NA,11110103,14.2,"sq mi",14.2,"sq mi",35.890375,-94.9494722,24000,"Unknown","Unknown","Reported.","NAD83",663.22,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-OK","USGS Oklahoma Water Science Center","USGS-07197000","Baron Fork at Eldon, OK","Stream",NA,11110103,312,"sq mi",312,"sq mi",35.9216222,-94.8372472,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",701.33,"feet",0.27,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-OK","USGS Oklahoma Water Science Center","USGS-07197080","Baron Fork at Welling, OK","Stream",NA,11110103,NA,NA,NA,NA,35.8689798,-94.8980088,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-OK","USGS Oklahoma Water Science Center","USGS-07197360","Caney Creek near Barber, OK","Stream",NA,11110103,90.2,"sq mi",90.2,"sq mi",35.7850906,-94.8563398,24000,"5","seconds","Interpolated from MAP.","NAD83",632.47,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-OK","USGS Oklahoma Water Science Center","USGS-07198000","Illinois River near Gore, OK","Stream",NA,11110103,1615,"sq mi",1615,"sq mi",35.5731511,-95.0688458,24000,"1","seconds","Interpolated from MAP.","NAD83",468.49,"feet",0.28,"feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-OK","USGS Oklahoma Water Science Center","USGS-07228300","Canadian River near Thomas, OK","Stream",NA,11090201,24671,"sq mi",NA,NA,35.7714365,-98.6750816,24000,"1","seconds","Interpolated from MAP.","NAD83",1520,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",40,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-OK","USGS Oklahoma Water Science Center","USGS-07228400","Deer Creek at Hydro, OK","Stream",NA,11090201,274,"sq mi",NA,NA,35.5411626,-98.5781257,24000,"5","seconds","Interpolated from MAP.","NAD83",1454.01,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-OK","USGS Oklahoma Water Science Center","USGS-07228500","Canadian River at Bridgeport, OK","Stream",NA,11090202,24698,"sq mi",20061,"sq mi",35.54366175,-98.3178388,24000,"1","seconds","Interpolated from MAP.","NAD83",1360.66,"feet",0.09,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-OK","USGS Oklahoma Water Science Center","USGS-07229100","Canadian River near Noble, OK","Stream",NA,11090202,25911,"sq mi",21110,"sq mi",35.08201478,-97.3814186,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1045.29,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-OK","USGS Oklahoma Water Science Center","USGS-07229200","Canadian River at Purcell, OK","Stream",NA,11090202,25394,"sq mi",20757,"sq mi",35.01396104,-97.3475281,24000,"1","seconds","Interpolated from MAP.","NAD83",1017.41,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-OK","USGS Oklahoma Water Science Center","USGS-07229300","Walnut Creek at Purcell, OK","Stream",NA,11090202,202,"sq mi",202,"sq mi",34.99896109,-97.3669727,24000,"1","seconds","Interpolated from MAP.","NAD83",1015.61,"feet",0.08,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-OK","USGS Oklahoma Water Science Center","USGS-07230000","Little River blw Lk Thunderbird nr Norman, OK","Stream",NA,11090203,257,"sq mi",257,"sq mi",35.22173637,-97.2139165,24000,"1","seconds","Interpolated from MAP.","NAD83",965.97,"feet",0.17,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-OK","USGS Oklahoma Water Science Center","USGS-07230597","Little River near Bowlegs, OK","Stream",NA,11090203,550,"sq mi",NA,NA,35.10535666,-96.668628,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",840,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",40,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-OK","USGS Oklahoma Water Science Center","USGS-07231000","Little River near Sasakwa, OK","Stream",NA,11090203,888,"sq mi",888,"sq mi",34.9653615,-96.5125113,24000,"1","seconds","Interpolated from MAP.","NAD83",731.78,"feet",0.16,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-OK","USGS Oklahoma Water Science Center","USGS-07231500","Canadian River at Calvin, OK","Stream",NA,11090202,27417,"sq mi",22780,"sq mi",34.97786698,-96.2436172,24000,"1","seconds","Interpolated from MAP.","NAD83",683.16,"feet",0.13,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-OK","USGS Oklahoma Water Science Center","USGS-07232000","Gaines Creek near Krebs, OK","Stream",NA,11090204,588,"sq mi",588,"sq mi",34.98343036,-95.6169298,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",551.22,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-OK","USGS Oklahoma Water Science Center","USGS-07232010","Blue Creek near Blocker, OK","Stream",NA,11090204,12.1,"sq mi",NA,NA,35.04065278,-95.5727616,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,121,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-OK","USGS Oklahoma Water Science Center","USGS-07232500","Beaver River near Guymon, OK","Stream",NA,11100101,2139,"sq mi",1175,"sq mi",36.72141497,-101.4896047,24000,"5","seconds","Interpolated from MAP.","NAD83",2970.69,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-OK","USGS Oklahoma Water Science Center","USGS-07234000","Beaver River at Beaver, OK","Stream",NA,11100102,7986,"sq mi",4986,"sq mi",36.82224819,-100.5193158,24000,"1","seconds","Interpolated from MAP.","NAD83",2369.04,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-OK","USGS Oklahoma Water Science Center","USGS-07237500","North Canadian River at Woodward, OK","Stream",NA,11100301,11883,"sq mi",8386,"sq mi",36.43670336,-99.2784383,24000,"5","seconds","Interpolated from MAP.","NAD83",1831.3,"feet",0.4,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,153,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-OK","USGS Oklahoma Water Science Center","USGS-07238000","North Canadian River near Seiling, OK","Stream",NA,11100301,12555,"sq mi",9058,"sq mi",36.18337277,-98.9212057,24000,"5","seconds","Interpolated from MAP.","NAD83",1676.03,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-OK","USGS Oklahoma Water Science Center","USGS-07239000","North Canadian River at Canton, OK","Stream",NA,11100301,12786,"sq mi",9289,"sq mi",36.07698408,-98.59675,24000,"5","seconds","Interpolated from MAP.","NAD83",1552.8,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-OK","USGS Oklahoma Water Science Center","USGS-07239450","North Canadian River near Calumet, OK","Stream",NA,11100301,13239,"sq mi",9742,"sq mi",35.6169933,-98.0653316,24000,"1","seconds","Interpolated from MAP.","NAD83",1328.1,"feet",0.01,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-OK","USGS Oklahoma Water Science Center","USGS-07239500","North Canadian River near El Reno, OK","Stream",NA,11100301,13317,"sq mi",9820,"sq mi",35.56310656,-97.9575498,24000,"1","seconds","Interpolated from MAP.","NAD83",1295.46,"feet",0.06,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-OK","USGS Oklahoma Water Science Center","USGS-07239700","North Canadian River near Yukon, OK","Stream",NA,11100301,13456,"sq mi",9959,"sq mi",35.5394985,-97.7425442,24000,"1","seconds","Interpolated from MAP.","NAD83",1247.66,"feet",99,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-OK","USGS Oklahoma Water Science Center","USGS-07240200","North Canadian R at Hwy 66 at Oklahoma City, OK","Stream",NA,11100301,13480,"sq mi",9983,"sq mi",35.5145007,-97.6636534,24000,"1","seconds","Interpolated from MAP.","NAD83",0.26,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-OK","USGS Oklahoma Water Science Center","USGS-07241000","North Canadian River blw Lk Overholser nr OKC, OK","Stream",NA,11100301,13493,"sq mi",9996,"sq mi",35.47866848,-97.6633752,24000,"1","seconds","Interpolated from MAP.","NAD83",1195.12,"feet",0.06,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-OK","USGS Oklahoma Water Science Center","USGS-07241503","North Canadian River at NE 36th St at OKC, OK","Stream",NA,11100302,13356,"sq mi",NA,NA,35.50783814,-97.4233701,24000,"1","seconds","Interpolated from MAP.","NAD83",1131.76,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-OK","USGS Oklahoma Water Science Center","USGS-07241520","North Canadian River at Britton Rd at OKC, OK","Stream",NA,11100302,13688,"sq mi",10191,"sq mi",35.5656147,-97.367258,24000,"1","seconds","Interpolated from MAP.","NAD83",1110.01,"feet",0.04,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-OK","USGS Oklahoma Water Science Center","USGS-07241550","North Canadian River near Harrah, OK","Stream",NA,11100302,13775,"sq mi",10278,"sq mi",35.5003412,-97.1939194,24000,"1","seconds","Interpolated from MAP.","NAD83",1056.03,"feet",99,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-OK","USGS Oklahoma Water Science Center","USGS-07242000","North Canadian River near Wetumka, OK","Stream",NA,11100302,14549,"sq mi",11052,"sq mi",35.2656454,-96.2061167,24000,"1","seconds","Interpolated from MAP.","NAD83",678.68,"feet",0.02,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-OK","USGS Oklahoma Water Science Center","USGS-07242350","Deep Fork near Arcadia, OK","Stream",NA,11100303,105,"sq mi",105,"sq mi",35.64727889,-97.3600365,24000,"1","seconds","Interpolated from MAP.","NAD83",900,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-OK","USGS Oklahoma Water Science Center","USGS-07242500","Bellcow Creek at Chandler, OK","Stream",NA,11100303,46,"sq mi",46,"sq mi",35.70228675,-96.8891917,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-OK","USGS Oklahoma Water Science Center","USGS-07243500","Deep Fork near Beggs, OK","Stream",NA,11100303,2004,"sq mi",2004,"sq mi",35.6739876,-96.0686077,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",632.68,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-OK","USGS Oklahoma Water Science Center","USGS-07244000","Deep Fork near Dewar, OK","Stream",NA,11100303,2307,"sq mi",NA,NA,35.478715,-95.882773,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",578.32,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-OK","USGS Oklahoma Water Science Center","USGS-07245000","Canadian River near Whitefield, OK","Stream",NA,11090204,47283,"sq mi",39149,"sq mi",35.26231927,-95.2371891,24000,"Unknown","Unknown","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",473.58,"feet",99,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-OK","USGS Oklahoma Water Science Center","USGS-07245500","Sallisaw Creek near Sallisaw, OK","Stream",NA,11110104,182,"sq mi",182,"sq mi",35.46453847,-94.8621712,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",474.78,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,135,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-OK","USGS Oklahoma Water Science Center","USGS-07246500","Arkansas River near Sallisaw, OK","Stream",NA,11110104,143729,"sq mi",127443,"sq mi",35.3497222,-94.7711111,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",400,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247015","Poteau River at Loving, OK","Stream",NA,11110105,268,"sq mi",268,"sq mi",34.87982388,-94.4841112,24000,"1","seconds","Interpolated from MAP.","NAD83",507.82,"feet",0.16,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247250","Black Fork below Big Creek nr Page, OK","Stream",NA,11110105,94.3,"sq mi",94.3,"sq mi",34.7737148,-94.5121685,24000,"1","seconds","Interpolated from MAP.","NAD83",686.39,"feet",1.8,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247345","Black Fork at Hodgen, OK","Stream",NA,11110105,196,"sq mi",196,"sq mi",34.8431572,-94.6246706,24000,"1","seconds","Interpolated from MAP.","NAD83",500,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247350","Poteau River near Heavener, OK","Stream",NA,11110105,515,"sq mi",515,"sq mi",34.85843469,-94.6293929,NA,"5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247500","Fourche Maline near Red Oak, OK","Stream",NA,11110105,120,"sq mi",120,"sq mi",34.91259909,-95.1557985,24000,"1","seconds","Interpolated from MAP.","NAD83",540.99,"feet",0.09,"feet","GNSS4 - Level 4 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247650","Fourche Maline near Leflore, OK","Stream",NA,11110105,267,"sq mi",267,"sq mi",34.9198213,-94.9455125,24000,"1","seconds","Interpolated from MAP.","NAD83",500,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-OK","USGS Oklahoma Water Science Center","USGS-07247800","Holson Creek at Summerfield, OK","Stream",NA,11110105,71.6,"sq mi",71.6,"sq mi",34.8795443,-94.8532876,24000,"1","seconds","Interpolated from MAP.","NAD83",520,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-OK","USGS Oklahoma Water Science Center","USGS-07248500","Poteau River near Wister, OK","Stream",NA,11110105,993,"sq mi",NA,NA,34.93759954,-94.715228,24000,"1","seconds","Interpolated from MAP.","NAD83",445.43,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-OK","USGS Oklahoma Water Science Center","USGS-07249410","James Fork near Williams, OK","Stream",NA,11110105,198,"sq mi",198,"sq mi",35.1584303,-94.567166,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-OK","USGS Oklahoma Water Science Center","USGS-07249440","Poteau River near Fort Smith, AR","Stream",NA,11110105,NA,NA,NA,NA,35.34537016,-94.452716,24000,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-OK","USGS Oklahoma Water Science Center","USGS-07300400","Salt Fork Red River near Vinson, OK","Stream",NA,11120202,1421,"sq mi",1212,"sq mi",34.84561288,-99.9126021,24000,"5","seconds","Interpolated from MAP.","NAD83",1720,"feet",10,"feet","Unknown.","NGVD29","US",40,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-OK","USGS Oklahoma Water Science Center","USGS-07300500","Salt Fork Red River at Mangum, OK","Stream",NA,11120202,1454,"sq mi",1319,"sq mi",34.85839374,-99.5087007,24000,"1","seconds","Interpolated from MAP.","NAD83",1491.44,"feet",0.24,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-OK","USGS Oklahoma Water Science Center","USGS-07301110","Salt Fork Red River near Elmer, OK","Stream",NA,11120202,1983,"sq mi",1848,"sq mi",34.47896485,-99.38231,24000,"1","seconds","Interpolated from MAP.","NAD83",1254.75,"feet",99,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-OK","USGS Oklahoma Water Science Center","USGS-07301500","North Fork Red River near Carter, OK","Stream",NA,11120302,2652,"sq mi",2073,"sq mi",35.16810838,-99.5073128,24000,"5","seconds","Interpolated from MAP.","NAD83",1669.19,"feet",0.23,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-OK","USGS Oklahoma Water Science Center","USGS-07303000","North Fork Red River blw Altus Dam nr Lugert, OK","Stream",NA,11120302,2832,"sq mi",2253,"sq mi",34.88950479,-99.307028,24000,"1","seconds","Interpolated from MAP.","NAD83",1472.47,"feet",0.22,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-OK","USGS Oklahoma Water Science Center","USGS-07303395","Elm Fork North Fork Red R at Salton Crossing, OK","Stream",NA,11120304,NA,NA,NA,NA,35.02088639,-99.949827,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-OK","USGS Oklahoma Water Science Center","USGS-07303400","Elm Fork of North Fork Red River nr Carl, OK","Stream",NA,11120304,438,"sq mi",438,"sq mi",35.01172,-99.9037143,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1708.08,"feet",0.26,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-OK","USGS Oklahoma Water Science Center","USGS-07303500","Elm Fork of North Fork Red River nr Mangum, OK","Stream",NA,11120304,838,"sq mi",838,"sq mi",34.92672485,-99.5003669,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",1520.77,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-OK","USGS Oklahoma Water Science Center","USGS-07304500","Elk Creek near Hobart, OK","Stream",NA,11120303,549,"sq mi",549,"sq mi",34.9142267,-99.1139666,24000,"1","seconds","Interpolated from MAP.","NAD83",1429.4,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",40,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-OK","USGS Oklahoma Water Science Center","USGS-07305000","North Fork Red River near Headrick, OK","Stream",NA,11120303,4560,"sq mi",3981,"sq mi",34.6381266,-99.103691,24000,"1","seconds","Interpolated from MAP.","NAD83",1299.73,"feet",99,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-OK","USGS Oklahoma Water Science Center","USGS-07309000","East Cache Creek near Elgin, OK","Stream",NA,11130202,248,"sq mi",NA,NA,34.78201295,-98.3669979,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",40,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-OK","USGS Oklahoma Water Science Center","USGS-07311000","East Cache Creek near Walters, OK","Stream",NA,11130202,694,"sq mi",694,"sq mi",34.36230747,-98.2825468,24000,"1","seconds","Interpolated from MAP.","NAD83",939.86,"feet",99,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",40,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
