"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"207","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-003","North Creek","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16060008,NA,NA,NA,NA,39.5021019,-114.6832962,NA,NA,NA,"Unknown","NAD83",6784,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-004","East Creek","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16060008,NA,NA,NA,NA,39.4939003,-114.6632004,NA,NA,NA,"Unknown","NAD83",7070,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-005","Bird Creek @ Trailhead &[BIRD]","River/Stream","SHORT TERM  AND BIOASSESSMENT SAMPLING SITE SAMPLED 7/29/2008 AND REST ARE SHORT TERM SAMPLES",16060008,NA,NA,NA,NA,39.4616394,-114.6500015,NA,NA,NA,"Unknown","NAD83",7490,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-013","Steptoe Creek above Cave Creek","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16060008,NA,NA,NA,NA,39.1935387,-114.6958008,NA,NA,NA,"Unknown","NAD83",7243,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-015","Steptoe Creek @ Hwy 486","River/Stream","SHORT TERM SAMPLING SITE SAMPLED QUARTERLY",16060008,NA,NA,NA,NA,39.1640015,-114.7587967,NA,NA,NA,"Unknown","NAD83",6787,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV10-008-T-016","Cave Creek above Campground &[CAVE]","River/Stream","SHORT TERM AND BIOASSESSMENT SAMPLING SITE SAMPLED 7/26/2004 AND SHORT TERM AFTER THAT",16060008,NA,NA,NA,NA,39.1847687,-114.6815033,NA,NA,NA,"Unknown","NAD83",7415,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-010-T-003","Virgin River @ Mesquite","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES ARE TAKEN ON A QUARTERLY BASIS UNTIL NOVEMBER 2004 THEN SEMI-ANNUALLY IN 2005 -2006 AND QUARTERLY AFTER 200",15010010,NA,NA,NA,NA,36.7908592,-114.0935974,NA,NA,NA,"Unknown","NAD83",1643,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-010-T-004","Virgin River @ Riverside","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING AT THIS SITE ON",15010010,NA,NA,NA,NA,36.7347107,-114.2202988,NA,NA,NA,"Unknown","NAD83",1440,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-012-T-002","Muddy River Above Reid Gardner &[COL01Mud-2]","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONNEL.  BIOASSESSMENT SAMPLING SITE SAMPLED 5/18/2009",15010012,NA,NA,NA,NA,36.6560402,-114.6427994,NA,NA,NA,"Unknown","NAD83",1597,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-012-T-003","Muddy River @ Glendale","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL NOVEMBER 2004 THEN SEMI-ANNUALLY IN 2005 -2006 AND QUARTERLY AFTER 20",15010012,NA,NA,NA,NA,36.6634293,-114.5711975,NA,NA,NA,"Unknown","NAD83",1476,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-012-T-004","Muddy River @ Overton","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS UNTIL NOVEMBER 2004 THEN SEMI-ANNUALLY IN 2005 -2006 AND QUARTERLY AFTER 20",15010012,NA,NA,NA,NA,36.5555496,-114.4424973,NA,NA,NA,"Unknown","NAD83",1312,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-015-T-001","Las Vegas Wash above Lake Las Vegas","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  THIS SITE IS NO LONGER ACTIVE.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONNEL.  REPLACED STATION ID NV13-015-T-002 WHEN THAT SITE BECAME INACCESSIBLE.",15010015,NA,NA,NA,NA,36.1018219,-114.9365005,NA,NA,NA,"Unknown","NAD83",1350,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","21NEV1_WQX","Nevada Division of Environmental Protection","21NEV1_WQX-NV13-101-M-002","Colorado River @ Laughlin","River/Stream","COLORADO RIVER LONG TERM MONITORING SITE.  SITE HAS BEEN TEMPORARILY DISCONTINUED UNTIL NEXT STANDARDS REVIEW OF THE COLORADO RIVER BASIN.  SAMPLES WERE TAKEN ON A QUARTERLY BASIS BY NDEP PERSONNEL.  NBEH (PRECURSOR TO NDEP) BEGAN SAMPLING THIS SITE ON 06",15030101,NA,NA,NA,NA,35.1702805,-114.5703964,NA,NA,NA,"Unknown","NAD83",680,"ft",NA,NA,"Topographic Map Interpolation","SEALV","US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-01","S Canal","Canal Irrigation","Representative of water quality of the S-line canal as it passes through the Tribal Colony.",16050203,NA,NA,NA,NA,39.48373,-118.7608,NA,"55","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-03","Paiute Drain","Canal Drainage","Representative of water quality in the western section of the Paiute Drain near where it enters the Reservation.",16050203,NA,NA,NA,NA,39.50396,-118.6411,NA,"18","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-04","R Canal","Canal Irrigation","Representative of water quality in the R-canal as it enters Tribal lands.",16050203,NA,NA,NA,NA,39.48978,-118.6502,NA,"14","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-06","A Drain","Canal Drainage","Representative of water quality in the A-drain after the two main sections join prior to entering the diversion to the Paiute Drain.",16050203,NA,NA,NA,NA,39.53352,-118.6229,NA,"8","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-07","Paiute Drain","Canal Drainage","Representation of water quality in the Paiute Drain after all sections of the Paiute Drain have combined prior to leaving Tribal lands.",16050203,NA,NA,NA,NA,39.54935,-118.5799,NA,"20","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","FPST","Paiute-Shoshone Tribe of the Fallon Reservation and Colony, Nevada (Tribal)","FPST-WQSP-17","S-17","Canal Irrigation","Representative of water quality in the S-17 canal as it enters Tribal lands.",16050203,NA,NA,NA,NA,39.49085,-118.6031,NA,"12","ft","GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","MOAPA_WQX","Moapa Band of Paiute Indians of the Moapa River Indian Reservation, Nevada (Tribal)","MOAPA_WQX-MRU30","Muddy River Upstream","River/Stream Perennial",NA,15010012,NA,NA,NA,NA,36.68398,-114.6841,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRMDO","Dead Ox","River/Stream",NA,16050103,NA,NA,NA,NA,39.7402,-119.3201,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRMMB","Marble Bluff","River/Stream",NA,16050103,NA,NA,NA,NA,39.85306,-119.3994,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRMNB","Nixon Bridge","River/Stream",NA,16050103,NA,NA,NA,NA,39.74581,-119.3562,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRMPD","Pierson Dam","River/Stream",NA,16050102,NA,NA,NA,NA,39.61307,-119.3034,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRMWB","Wadsworth Bridge","River/Stream",NA,16050103,NA,NA,NA,NA,39.63193,-119.2834,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRNPSNWI","Numana Wetlands IN","River/Stream",NA,16050202,NA,NA,NA,NA,39.19777,-119.3183,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRNPSPP","Paiute Pit Outlet NPS","River/Stream",NA,16050103,NA,NA,NA,NA,39.65086,-119.2798,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"234","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRNPSTD","Tile Drain Outlet NPS","River/Stream",NA,16050103,NA,NA,NA,NA,39.66803,-119.2706,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"235","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRNPSTD01","Truckee River @ Tile Drain Outlet NPS","River/Stream",NA,16050103,NA,NA,NA,NA,39.66803,-119.2706,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"236","PYRAMIDLAKE","Pyramid Lake Paiute Tribe of the Pyramid Lake Reservation, Nevada (Tribal)","PYRAMIDLAKE-TRNPSTD02","Truckee River @ Tile Drain Outlet NPS","River/Stream",NA,16050103,NA,NA,NA,NA,39.66803,-119.2706,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"237","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR01","WR01","River/Stream",NA,16050303,NA,NA,NA,NA,39.1522629963,-119.098863251,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"238","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR02","WR02","River/Stream",NA,16050303,NA,NA,NA,NA,39.1583415939,-119.05153276,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"239","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR05","WR05","River/Stream",NA,16050303,NA,NA,NA,NA,39.1011856272,-118.928282153,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"240","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR06","WR06","River/Stream",NA,16050303,NA,NA,NA,NA,39.0303831978,-118.863538009,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"241","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR08","WR08","River/Stream",NA,16050303,NA,NA,NA,NA,38.9530353248,-118.810362758,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"242","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR10","WR10","River/Stream",NA,16050303,NA,NA,NA,NA,38.8641864958,-118.783702901,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"243","WALKER_PAIUTE","Walker River Paiute Tribe of the Walker River Reservation, Nevada (Tribal)","WALKER_PAIUTE-WR12","WR12","River/Stream",NA,16050303,NA,NA,NA,NA,38.8147037944,-118.74516443,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",32,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-DC01","DC01Exits","River/Stream",NA,16050201,NA,NA,NA,NA,38.9026,-119.711,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-DC03","DC03Enters","River/Stream",NA,16050201,NA,NA,NA,NA,38.8761,-119.689,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-LCC01","LCC01","River/Stream",NA,16050201,NA,NA,NA,NA,39.1132,-119.798,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SC01","SC01","River/Stream",NA,16050201,NA,NA,NA,NA,39.1154,-119.77,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SC02","SC02","River/Stream",NA,16050201,NA,NA,NA,NA,39.1114,-119.756,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,510,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SR01","SR01","River/Stream",NA,16050201,NA,NA,NA,NA,39.0349,-119.806,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SR02","SR02","River/Stream",NA,16050201,NA,NA,NA,NA,39.0449,-119.79,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SR04","SR04","River/Stream",NA,16050201,NA,NA,NA,NA,39.0739,-119.821,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-SR05","Brockliss Slough","River/Stream Perennial",NA,16050201,NA,NA,NA,NA,39.0461,-119.797,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","WASHNVCA_WQX","Washoe Tribe of Nevada and California (Tribal)","WASHNVCA_WQX-UCC01","UCC01","River/Stream",NA,16050201,NA,NA,NA,NA,39.1082,-119.839,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",32,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
