"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"278","SDDENR_WQX","DENR","SDDENR_WQX-46BS09","WQM BS09 - Hidewood Creek near Castlewood","River/Stream","WQM BS09 - Hidewood Creek near Castlewood",10170202,NA,NA,NA,NA,44.611667,-96.904806,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",NA,NA,NA,NA,NA,NA,"US",46,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","SDDENR_WQX","DENR","SDDENR_WQX-46BS18","WQM BS18","River/Stream","Brookings/Moody County Line to S2, T104N, R49W",10170203,NA,NA,NA,NA,44.077778,-96.586666,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","SDDENR_WQX","DENR","SDDENR_WQX-46BS21","WQM BS21 - Bachelor Creek northwest of Trent","River/Stream","WQM BS21 - Bachelor Creek northwest of Trent",10170203,NA,NA,NA,NA,43.645278,-96.913611,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","SDDENR_WQX","DENR","SDDENR_WQX-46BS23","WQM BS23","River/Stream","S2, T104N, R49W to I-90",10170203,NA,NA,NA,NA,43.609722,-96.744166,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","SDDENR_WQX","DENR","SDDENR_WQX-46BS29","WQM BS29","River/Stream","Diversion return to SF WWTF",10170203,NA,NA,NA,NA,43.569934,-96.684715,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","SDDENR_WQX","DENR","SDDENR_WQX-46BS38","WQM BS38 - Big Sioux River south of Canton","River/Stream","WQM BS38 - Big Sioux River south of Canton",10170203,NA,NA,NA,NA,43.279056,-96.587722,NA,NA,NA,"GPS Carrier Phase Static Relative Position","NAD83",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","SDDENR_WQX","DENR","SDDENR_WQX-46BS49","WQM BS49","River/Stream",NA,10170203,NA,NA,NA,NA,42.761389,-96.674166,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","SDDENR_WQX","DENR","SDDENR_WQX-46BSA1","WQM BSA1","River/Stream","S28, T121N, R52W to Lake Kampeska",10170201,NA,NA,NA,NA,45.229632,-97.164884,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","SDDENR_WQX","DENR","SDDENR_WQX-46BSA5","WQM BSA5","River/Stream","46BSA5",10170203,NA,NA,NA,NA,44.059167,-96.546111,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","SDDENR_WQX","DENR","SDDENR_WQX-46MN31","WQM MN31","River/Stream","Spearfish Creek to S3, T4N, R2E",10120203,NA,NA,NA,NA,44.32727,-103.89468,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","SDDENR_WQX","DENR","SDDENR_WQX-46MN32","WQM MN32","River/Stream","Intake Gulch to Annie Creek",10120203,NA,NA,NA,NA,44.323656,-103.894294,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","SDDENR_WQX","DENR","SDDENR_WQX-46MN33","WQM MN33","River/Stream","Annie Creek to McKinley Gulch",10120203,NA,NA,NA,NA,44.3321,-103.90018,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","SDDENR_WQX","DENR","SDDENR_WQX-46MN34","WQM MN34","River/Stream","McKinley Gulch to Cleopatra Creek",10120203,NA,NA,NA,NA,44.33208,-103.90408,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","SDDENR_WQX","DENR","SDDENR_WQX-46MN35","WQM MN35","River/Stream","Cleopatra Creek to Spearfish City intake
dam in S33, T6N, R2E",10120203,NA,NA,NA,NA,44.43678,-103.87597,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","SDDENR_WQX","DENR","SDDENR_WQX-46MN38","WQM MN38","River/Stream","S23, T7N, R3E to S26, T5N, R2E",10120203,NA,NA,NA,NA,44.39914,-103.805,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","SDDENR_WQX","DENR","SDDENR_WQX-46MN39","WQM MN39","River/Stream","Confluence with East Branch Cleopatra Creek to mouth",10120203,NA,NA,NA,NA,44.40124,-103.89448,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,81,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","SDDENR_WQX","DENR","SDDENR_WQX-BDENEMYBDL05","BDENEMYBDL05","River/Stream","2207",10170201,NA,NA,NA,NA,45.3469,-97.252,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","SDDENR_WQX","DENR","SDDENR_WQX-BDENEMYBDL06","BDENEMYBDL06","River/Stream","2207",10170201,NA,NA,NA,NA,45.3494,-97.2063,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","SDDENR_WQX","DENR","SDDENR_WQX-BDENEMYBDL07","BDENEMYBDL07","River/Stream","2207",10170201,NA,NA,NA,NA,45.3239,-97.1959,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","SDDENR_WQX","DENR","SDDENR_WQX-BIGSTONBS01","BIGSTONBS01","River/Stream","5502",7020001,NA,NA,NA,NA,45.2916,-96.4548,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","SDDENR_WQX","DENR","SDDENR_WQX-BIGSTONBS03","BIGSTONBS03","River/Stream","5502",7020001,NA,NA,NA,NA,45.4029,-96.6744,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","SDDENR_WQX","DENR","SDDENR_WQX-BIGSTONWS01","BIGSTONWS01","River/Stream","5502",7020001,NA,NA,NA,NA,45.7614,-97.0996,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","SDDENR_WQX","DENR","SDDENR_WQX-BIGSTONWS02","BIGSTONWS02","River/Stream","5502",7020001,NA,NA,NA,NA,45.699,-97.0199,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,109,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","SDDENR_WQX","DENR","SDDENR_WQX-BURKEZZBL02","BURKEZZBL02","River/Stream","3004",10140101,NA,NA,NA,NA,43.1744,-99.2635,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","SDDENR_WQX","DENR","SDDENR_WQX-BURKEZZBL03","BURKEZZBL03","River/Stream","3004",10140101,NA,NA,NA,NA,43.1728,-99.2591,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","SDDENR_WQX","DENR","SDDENR_WQX-BURKEZZBL04","BURKEZZBL04","River/Stream","3004",10140101,NA,NA,NA,NA,43.1755,-99.2564,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","SDDENR_WQX","DENR","SDDENR_WQX-CANYONZCL03","CANYONZCL03","River/Stream","9204",10120110,NA,NA,NA,NA,44.0509,-103.313,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","SDDENR_WQX","DENR","SDDENR_WQX-CANYONZCL04","CANYONZCL04","River/Stream","9204",10120110,NA,NA,NA,NA,44.0592,-103.2963,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","SDDENR_WQX","DENR","SDDENR_WQX-CANYONZCL04A","CANYONZCL04A","River/Stream","9204",10120110,NA,NA,NA,NA,44.057,-103.304,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","SDDENR_WQX","DENR","SDDENR_WQX-CANYONZCL07","CANYONZCL07","River/Stream","9204",10120110,NA,NA,NA,NA,44.0588,-103.2838,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR01","CENTBSRR01","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.297191,-96.866698,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR04","CENTBSRR04","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.180262,-96.749625,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR07","CENTBSRR07","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.906434,-96.662968,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR08","CENTBSRR08","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.790446,-96.74563,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR10","CENTBSRR10","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.503135,-96.756075,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR12","CENTBSRR12","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.594763,-96.599877,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRR13","CENTBSRR13","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.524354,-96.597905,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT05","CENTBSRT05","River/Stream","BIG SIOUX",10170202,NA,NA,NA,NA,44.297126,-96.83612,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT11","CENTBSRT11","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,44.109091,-96.603327,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT18","CENTBSRT18","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.848175,-96.836783,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT23","CENTBSRT23","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.533848,-96.790825,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT28","CENTBSRT28","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.949106,-96.466731,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,101,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT29.5","CENTBSRT29.5","River/Stream","Minnehaha County",10170203,NA,NA,NA,NA,43.812482,-96.471308,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT31","CENTBSRT31","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.63104,-96.580512,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRT33","CENTBSRT33","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.558647,-96.581414,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","SDDENR_WQX","DENR","SDDENR_WQX-CENTBSRWQM187","CENTBSRWQM187","River/Stream","Brookings County",10170202,NA,NA,NA,NA,44.237144,-96.747038,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","SDDENR_WQX","DENR","SDDENR_WQX-EDWQSPZWQM45","EDWQSPZWQM45","River/Stream","Lac Qui Parle",7020003,NA,NA,NA,NA,44.803592,-96.451924,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","SDDENR_WQX","DENR","SDDENR_WQX-EDWQSPZWQM65","EDWQSPZWQM65","River/Stream","Lyon County",10170203,NA,NA,NA,NA,43.307021,-96.528124,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","SDDENR_WQX","DENR","SDDENR_WQX-EDWQSPZWQM66","EDWQSPZWQM66","River/Stream","Sioux County",10170203,NA,NA,NA,NA,43.133759,-96.443383,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","SDDENR_WQX","DENR","SDDENR_WQX-EDWQSPZWQM67","EDWQSPZWQM67","River/Stream","Sioux County",10170203,NA,NA,NA,NA,42.998078,-96.498236,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","SDDENR_WQX","DENR","SDDENR_WQX-GRANDRZSFG04","GRANDRZSFG04","River/Stream","Grand",10130302,NA,NA,NA,NA,45.5774,-103.5458,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","SDDENR_WQX","DENR","SDDENR_WQX-GRANDRZSFG06","GRANDRZSFG06","River/Stream","Grand",10130302,NA,NA,NA,NA,45.6398,-102.9973,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","SDDENR_WQX","DENR","SDDENR_WQX-KAMPESK04","KAMPESK04","River/Stream","9508",10170201,NA,NA,NA,NA,44.9444,-97.1752,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","SDDENR_WQX","DENR","SDDENR_WQX-KAMPESK06","KAMPESK06","River/Stream","9508 Big Sioux River located approximately 4 miles north of the lake.",10170201,NA,NA,NA,NA,45.0061,-97.1647,NA,NA,NA,"Interpolation-Photo","NAD83",NA,NA,NA,NA,NA,NA,"US",46,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","SDDENR_WQX","DENR","SDDENR_WQX-KAMPESK07","KAMPESK07","River/Stream","9508",10170201,NA,NA,NA,NA,45.1808,-97.1863,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","SDDENR_WQX","DENR","SDDENR_WQX-KINGSBULHO","KINGSBULHO","River/Stream","4208",10170103,NA,NA,NA,NA,44.322025,-97.438759,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","SDDENR_WQX","DENR","SDDENR_WQX-LEWCLARLAC2","LEWCLARLAC2","River/Stream","NIOBRARA",10150006,NA,NA,NA,NA,43.02735,-99.780766,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","SDDENR_WQX","DENR","SDDENR_WQX-LEWCLARLAC3","LEWCLARLAC3","River/Stream","3012",10150001,NA,NA,NA,NA,43.023009,-99.08021,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","SDDENR_WQX","DENR","SDDENR_WQX-LEWCLARLAC5","LEWCLARLAC5","River/Stream","MISSOURI",10170101,NA,NA,NA,NA,42.860909,-98.140303,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","SDDENR_WQX","DENR","SDDENR_WQX-LEWCLARLAC6","LEWCLARLAC6","River/Stream","MISSOURI",10170101,NA,NA,NA,NA,42.843267,-97.921123,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","SDDENR_WQX","DENR","SDDENR_WQX-LHIASITE1","LHIASite1","River/Stream",NA,7020003,NA,NA,NA,NA,44.528494,-96.576327,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","SDDENR_WQX","DENR","SDDENR_WQX-LHIASITE2","LHIASite2","River/Stream",NA,7020003,NA,NA,NA,NA,44.5139,-96.571526,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","SDDENR_WQX","DENR","SDDENR_WQX-LHIASITE3","LHIASite3","River/Stream",NA,7020003,NA,NA,NA,NA,44.456694,-96.504807,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYBTC03","Battle Creek","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.833597,-103.197881,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYBTC04","Battle Creek","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.725628,-102.906025,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYBVC02","LOWCHEYBVC02","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.462382,-103.304868,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR04","LOWCHEYCHR04","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.502044,-103.074859,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR05","Cheyenne River","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.672484,-102.892527,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR08","LOWCHEYCHR08","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.897929,-102.643873,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR10","LOWCHEYCHR10","River/Stream","CHEYENNE",10120111,NA,NA,NA,NA,44.080161,-102.400106,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR13","LOWCHEYCHR13","River/Stream","CHEYENNE",10120109,NA,NA,NA,NA,43.502069,-103.074813,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","SDDENR_WQX","DENR","SDDENR_WQX-LOWCHEYCHR14","LOWCHEYCHR14","River/Stream","CHEYENNE",10120112,NA,NA,NA,NA,44.529355,-101.930286,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBSM01","LOWERBSLBSM01","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.572661,-96.599917,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBSM05","LOWERBSLBSM05","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.281473,-96.578537,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBSM13","LOWERBSLBSM13","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,42.998102,-96.498231,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBSM20","LOWERBSLBSM20","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,42.626424,-96.515411,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBSM21","LOWERBSLBSM21","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,42.524525,-96.480376,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","SDDENR_WQX","DENR","SDDENR_WQX-LOWERBSLBST02","LOWERBSLBST02","River/Stream","BIG SIOUX",10170203,NA,NA,NA,NA,43.44063,-96.609512,NA,NA,NA,"GPS-Unspecified","NAD27",NA,NA,NA,NA,NA,NA,"US",46,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
