"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"62","USGS-ND","USGS North Dakota Water Science Center","USGS-05123760","DEEP RIVER BELOW CUT BANK CREEK NR UPHAM, ND","Stream",NA,9010005,NA,NA,NA,NA,48.60389879,-100.795142,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"63","USGS-ND","USGS North Dakota Water Science Center","USGS-05123900","BOUNDARY CREEK NR LANDA, ND","Stream",NA,9010003,230,"sq mi",170,"sq mi",48.812795,-100.8632072,NA,1,"seconds","Interpolated from MAP.","NAD83",1420.03,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"64","USGS-ND","USGS North Dakota Water Science Center","USGS-05124000","SOURIS RIVER NR WESTHOPE, ND","Stream",NA,9010003,16900,"sq mi",6600,"sq mi",48.9964079,-100.9584889,24000,5,"seconds","Interpolated from MAP.","NAD83",1403.8,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"65","USGS-ND","USGS North Dakota Water Science Center","USGS-06330000","MISSOURI RIVER NR WILLISTON, ND","Stream",NA,10110101,164500,"sq mi",NA,NA,48.1080792,-103.7146446,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",1831.56,"feet",0.07,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"66","USGS-ND","USGS North Dakota Water Science Center","USGS-06331000","LITTLE MUDDY RIVER BL COW CREEK NR WILLISTON, ND","Stream",NA,10110102,875,"sq mi",775,"sq mi",48.2844683,-103.5729718,NA,5,"seconds","Interpolated from MAP.","NAD83",1864.66,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-ND","USGS North Dakota Water Science Center","USGS-06331850","BEAVER CREEK NR RAY, ND","Stream",NA,10110101,102,"sq mi",NA,NA,48.1978333,-103.0250556,24000,0.1,"seconds","Interpolated from Digital MAP.","NAD83",1870,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-ND","USGS North Dakota Water Science Center","USGS-06332000","WHITE EARTH RIVER AT WHITE EARTH, ND","Stream",NA,10110101,780,"sq mi",490,"sq mi",48.37555556,-102.7672222,NA,1,"seconds","Interpolated from MAP.","NAD83",2072.05,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-ND","USGS North Dakota Water Science Center","USGS-06332515","BEAR DEN CREEK NR MANDAREE, ND","Stream",NA,10110101,74,"sq mi",NA,NA,47.7872369,-102.7685256,NA,5,"seconds","Interpolated from MAP.","NAD83",1949.14,"feet",0.2,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-ND","USGS North Dakota Water Science Center","USGS-06332520","SHELL CREEK NR PARSHALL, ND","Stream",NA,10110101,465,"sq mi",NA,NA,48.0530695,-102.1365577,24000,1,"seconds","Interpolated from MAP.","NAD83",1932,"feet",4.3,"feet","Interpolated from Digital Elevation Model","NAVD88","US",38,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-ND","USGS North Dakota Water Science Center","USGS-06332523","E. FORK SHELL CREEK NR PARSHALL, ND","Stream",NA,10110101,360,"sq mi",NA,NA,47.94862396,-102.214893,NA,5,"seconds","Interpolated from MAP.","NAD83",1882.79,"feet",0.15,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,61,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-ND","USGS North Dakota Water Science Center","USGS-06332770","DEEPWATER CREEK AT MOUTH NR RAUB, ND","Stream",NA,10110101,220,"sq mi",NA,NA,47.73778499,-102.1076687,24000,5,"seconds","Interpolated from MAP.","NAD83",1843.2,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-ND","USGS North Dakota Water Science Center","USGS-06335500","LITTLE MISSOURI RIVER AT MARMARTH, ND","Stream",NA,10110203,4640,"sq mi",NA,NA,46.29777778,-103.9175,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",2688.11,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-ND","USGS North Dakota Water Science Center","USGS-06335750","DEEP CREEK NR AMIDON, ND","Stream",NA,10110203,250,"sq mi",NA,NA,46.57638889,-103.5580556,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",2452,"feet",5,"feet","Interpolated from topographic map.","NAVD88","US",38,87,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-ND","USGS North Dakota Water Science Center","USGS-06336600","BEAVER CREEK NR TROTTERS, ND","Stream",NA,10110204,616,"sq mi",NA,NA,47.16307028,-103.9927057,NA,5,"seconds","Interpolated from MAP.","NAD83",2373.85,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-ND","USGS North Dakota Water Science Center","USGS-06337000","LITTLE MISSOURI RIVER NR WATFORD CITY, ND","Stream",NA,10110205,8310,"sq mi",8310,"sq mi",47.59140556,-103.2526667,24000,0.5,"seconds","Interpolated from Digital MAP.","NAD83",1922.6,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-ND","USGS North Dakota Water Science Center","USGS-06338490","MISSOURI RIVER AT GARRISON DAM, ND","Stream",NA,10130101,181400,"sq mi",181400,"sq mi",47.5022218,-101.4309953,NA,5,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-ND","USGS North Dakota Water Science Center","USGS-06339100","KNIFE RIVER AT MANNING, ND","Stream",NA,10130201,205,"sq mi",NA,NA,47.2361259,-102.7699074,NA,5,"seconds","Interpolated from MAP.","NAD83",2158.03,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-ND","USGS North Dakota Water Science Center","USGS-06339300","KNIFE RIVER AT MARSHALL, ND","Stream",NA,10130201,722,"sq mi",NA,NA,47.13806467,-102.3337893,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-ND","USGS North Dakota Water Science Center","USGS-06339490","ELM CREEK NR GOLDEN VALLEY, ND","Stream",NA,10130201,82,"sq mi",NA,NA,47.10695265,-102.0518349,NA,1,"seconds","Interpolated from MAP.","NAD83",1915.17,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-ND","USGS North Dakota Water Science Center","USGS-06339500","KNIFE RIVER NR GOLDEN VALLEY, ND","Stream",NA,10130201,1230,"sq mi",NA,NA,47.154453,-102.059892,NA,3,"seconds","Interpolated from Digital MAP.","NAD83",1848.73,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-ND","USGS North Dakota Water Science Center","USGS-06339550","COYOTE CREEK NR ZAP, ND","Stream",NA,10130201,65.2,"sq mi",NA,NA,47.1991747,-101.9121125,NA,1,"seconds","Interpolated from MAP.","NAD83",1809.75,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-ND","USGS North Dakota Water Science Center","USGS-06339560","BRUSH CREEK NR BEULAH, ND","Stream",NA,10130201,23.92,"sq mi",NA,NA,47.1786181,-101.7851648,NA,1,"seconds","Interpolated from MAP.","NAD83",1948,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-ND","USGS North Dakota Water Science Center","USGS-06339800","SPRING CREEK BELOW LAKE ILO NR DUNN CENTER, ND","Stream",NA,10130201,116,"sq mi",104,"sq mi",47.3427902,-102.617962,NA,1,"seconds","Interpolated from MAP.","NAD83",2150,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-ND","USGS North Dakota Water Science Center","USGS-06339900","SPRING CREEK NR HALLIDAY, ND","Stream",NA,10130201,260,"sq mi",235,"sq mi",47.36556497,-102.376846,NA,1,"seconds","Interpolated from MAP.","NAD83",2050,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-ND","USGS North Dakota Water Science Center","USGS-06340000","SPRING CREEK AT ZAP, ND","Stream",NA,10130201,549,"sq mi",NA,NA,47.2861188,-101.925726,NA,5,"seconds","Interpolated from MAP.","NAD83",1820.77,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-ND","USGS North Dakota Water Science Center","USGS-06340500","KNIFE RIVER AT HAZEN, ND","Stream",NA,10130201,2240,"sq mi",2240,"sq mi",47.2852816,-101.6221093,NA,5,"seconds","Interpolated from MAP.","NAD83",1713.54,"feet",0.04,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-ND","USGS North Dakota Water Science Center","USGS-06340930","BUFFALO CREEK NR WASHBURN, ND","Stream",NA,10130101,57.3,"sq mi",27.3,"sq mi",47.3033275,-101.089315,NA,1,"seconds","Interpolated from MAP.","NAD83",1660,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-ND","USGS North Dakota Water Science Center","USGS-06341410","TURTLE CREEK ABOVE WASHBURN, ND","Stream",NA,10130101,350,"sq mi",155,"sq mi",47.3849954,-100.912364,NA,5,"seconds","Interpolated from MAP.","NAD83",1780,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-ND","USGS North Dakota Water Science Center","USGS-06341800","PAINTED WOODS CREEK NR WILTON, ND","Stream",NA,10130101,NA,NA,191,"sq mi",47.2741944,-100.7896389,24000,0.1,"seconds","Interpolated from Digital MAP.","NAD83",1766.3,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",38,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-ND","USGS North Dakota Water Science Center","USGS-06342200","SQUARE BUTTE CREEK AB NELSON LAKE NR CENTER, ND","Stream",NA,10130101,75.8,"sq mi",NA,NA,47.1022172,-101.2565372,NA,1,"seconds","Interpolated from MAP.","NAD83",1930,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-ND","USGS North Dakota Water Science Center","USGS-06342230","HAGEL CREEK NR CENTER, ND","Stream",NA,10130101,45.6,"sq mi",NA,NA,47.0661057,-101.2368128,NA,1,"seconds","Interpolated from MAP.","NAD83",1950,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-ND","USGS North Dakota Water Science Center","USGS-06342260","SQUARE BUTTE CREEK BELOW CENTER, ND","Stream",NA,10130101,146,"sq mi",NA,NA,47.05749409,-101.1957001,NA,5,"seconds","Interpolated from MAP.","NAD83",1865.55,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-ND","USGS North Dakota Water Science Center","USGS-06342500","MISSOURI RIVER AT BISMARCK, ND","Stream",NA,10130101,186400,"sq mi",NA,NA,46.81416667,-100.8213889,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",1619.64,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-ND","USGS North Dakota Water Science Center","USGS-06343000","HEART RIVER NR SOUTH HEART, ND","Stream",NA,10130202,311,"sq mi",NA,NA,46.86556675,-102.9485116,24000,1,"seconds","Interpolated from MAP.","NAD83",2431.32,"feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-ND","USGS North Dakota Water Science Center","USGS-06344600","GREEN RIVER NR NEW HRADEC, ND","Stream",NA,10130202,152,"sq mi",NA,NA,47.02779158,-103.0532355,NA,5,"seconds","Interpolated from MAP.","NAD83",2505.41,"feet",0.16,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-ND","USGS North Dakota Water Science Center","USGS-06345500","HEART RIVER NR RICHARDTON, ND","Stream",NA,10130202,1240,"sq mi",NA,NA,46.74555556,-102.3083333,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",2155.25,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-ND","USGS North Dakota Water Science Center","USGS-06347000","ANTELOPE CREEK NR CARSON, ND","Stream",NA,10130203,221,"sq mi",NA,NA,46.5452839,-101.6454228,NA,1,"seconds","Interpolated from MAP.","NAD83",1961.38,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-ND","USGS North Dakota Water Science Center","USGS-06347500","BIG MUDDY CREEK NEAR ALMONT, ND","Stream",NA,10130203,456,"sq mi",NA,NA,46.69444606,-101.4673665,NA,5,"seconds","Interpolated from MAP.","NAD83",1866.03,"feet",0.11,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-ND","USGS North Dakota Water Science Center","USGS-06348000","HEART RIVER NR LARK, ND","Stream",NA,10130203,2750,"sq mi",NA,NA,46.61027956,-101.3820894,NA,1,"seconds","Interpolated from MAP.","NAD83",1802.83,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-ND","USGS North Dakota Water Science Center","USGS-06348500","SWEETBRIAR CREEK NR JUDSON, ND","Stream",NA,10130203,157,"sq mi",NA,NA,46.85110718,-101.2531972,NA,1,"seconds","Interpolated from MAP.","NAD83",1887.68,"feet",0.06,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-ND","USGS North Dakota Water Science Center","USGS-06349000","HEART RIVER NR MANDAN, ND","Stream",NA,10130203,3310,"sq mi",3310,"sq mi",46.8338827,-100.9745789,NA,5,"seconds","Interpolated from MAP.","NAD83",1639.47,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-ND","USGS North Dakota Water Science Center","USGS-06349500","APPLE CREEK NR MENOKEN, ND","Stream",NA,10130103,1680,"sq mi",1180,"sq mi",46.79443787,-100.6573459,NA,5,"seconds","Interpolated from MAP.","NAD83",1639.92,"feet",0.06,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-ND","USGS North Dakota Water Science Center","USGS-06349700","MISSOURI RIVER NR SCHMIDT, ND","Stream",NA,10130102,191700,"sq mi",NA,NA,46.65638889,-100.7391667,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",1601.15,"feet",0.13,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-ND","USGS North Dakota Water Science Center","USGS-06349930","COAL BANK CREEK NR HAVELOCK, ND","Stream",NA,10130204,70,"sq mi",NA,NA,46.4638955,-102.7393306,NA,1,"seconds","Interpolated from MAP.","NAD83",2505,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-ND","USGS North Dakota Water Science Center","USGS-06350000","CANNONBALL RIVER AT REGENT, ND","Stream",NA,10130204,580,"sq mi",NA,NA,46.42667116,-102.5518303,NA,5,"seconds","Interpolated from MAP.","NAD83",2424.49,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-ND","USGS North Dakota Water Science Center","USGS-06351000","CANNONBALL RIVER BELOW BENTLEY, ND","Stream",NA,10130204,1140,"sq mi",NA,NA,46.3583383,-102.0420978,NA,1,"seconds","Interpolated from MAP.","NAD83",2252.09,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-ND","USGS North Dakota Water Science Center","USGS-06352000","CEDAR CREEK NR HAYNES, ND","Stream",NA,10130205,553,"sq mi",NA,NA,46.15528136,-102.4757133,NA,5,"seconds","Interpolated from MAP.","NAD83",2472.19,"feet",0.19,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-ND","USGS North Dakota Water Science Center","USGS-06352400","TIMBER CREEK NR BENTLEY, ND","Stream",NA,10130205,100,"sq mi",NA,NA,46.1013925,-101.9576462,NA,1,"seconds","Interpolated from MAP.","NAD83",2280,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-ND","USGS North Dakota Water Science Center","USGS-06352500","CEDAR CREEK NR PRETTY ROCK, ND","Stream",NA,10130205,1340,"sq mi",NA,NA,46.0319492,-101.8323613,NA,1,"seconds","Interpolated from MAP.","NAD83",2155.17,"feet",0.01,"feet","Level or other surveyed method.","NGVD29","US",38,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-ND","USGS North Dakota Water Science Center","USGS-06354000","CANNONBALL RIVER AT BREIEN, ND","Stream",NA,10130206,4100,"sq mi",4100,"sq mi",46.3761111,-100.9344444,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",1675.02,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,59,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-ND","USGS North Dakota Water Science Center","USGS-06354580","BEAVER CREEK BL LINTON, ND","Stream",NA,10130104,765,"sq mi",665,"sq mi",46.2686015,-100.2526142,NA,5,"seconds","Interpolated from MAP.","NAD83",1683.56,"feet",0.12,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-ND","USGS North Dakota Water Science Center","USGS-06354815","PORCUPINE CREEK NR FT YATES, ND","Stream",NA,10130102,220,"sq mi",NA,NA,46.19332999,-100.751796,NA,5,"seconds","Interpolated from MAP.","NAD83",1625.74,"feet",0.08,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-ND","USGS North Dakota Water Science Center","USGS-06354824","ONE-MILE CREEK AB RODEO GROUNDS NR FORT YATES, ND","Stream",NA,10130102,NA,NA,NA,NA,46.0674974,-100.6962394,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-ND","USGS North Dakota Water Science Center","USGS-06354825","ONE-MILE CREEK NR FT. YATES, ND","Stream",NA,10130102,19.8,"sq mi",NA,NA,46.06555266,-100.6698502,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-ND","USGS North Dakota Water Science Center","USGS-06355000","NORTH FORK GRAND RIVER AT HALEY, ND","Stream",NA,10130301,509,"sq mi",NA,NA,45.96083639,-103.119617,NA,1,"seconds","Interpolated from MAP.","NAD83",2658.6,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-ND","USGS North Dakota Water Science Center","USGS-06355310","BUFFALO CREEK TRIBUTARY NR GASCOYNE, ND","Stream",NA,10130301,15.7,"sq mi",NA,NA,46.1111169,-103.0393349,NA,1,"seconds","Interpolated from MAP.","NAD83",2725,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",38,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-ND","USGS North Dakota Water Science Center","USGS-06467600","JAMES RIVER NR MANFRED, ND","Stream",NA,10160001,113,"sq mi",56,"sq mi",47.64605556,-99.8295278,NA,1,"seconds","Interpolated from Digital MAP.","NAD83",1607.03,"feet",0.01,"feet","Level or other surveyed method.","NAVD88","US",38,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-ND","USGS North Dakota Water Science Center","USGS-06468170","JAMES RIVER NR GRACE CITY, ND","Stream",NA,10160001,1060,"sq mi",410,"sq mi",47.5580525,-98.862885,NA,5,"seconds","Interpolated from MAP.","NAD83",1458.63,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-ND","USGS North Dakota Water Science Center","USGS-06468250","JAMES RIVER ABOVE ARROWWOOD LAKE NR KENSAL, ND","Stream",NA,10160001,1200,"sq mi",450,"sq mi",47.3997189,-98.7976057,NA,5,"seconds","Interpolated from MAP.","NAD83",1438.74,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-ND","USGS North Dakota Water Science Center","USGS-06468460","JIM LAKE SAMPLING SITE NR PINGREE, ND","Stream",NA,10160001,1560,"sq mi",660,"sq mi",47.17305029,-98.8009396,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-ND","USGS North Dakota Water Science Center","USGS-06468500","JAMES RIVER NEAR PINGREE, ND","Stream",NA,10160001,1670,"sq mi",670,"sq mi",47.1416607,-98.7837168,NA,5,"seconds","Interpolated from MAP.","NAD83",1400,"feet",5,"feet","Interpolated from topographic map.","NGVD29","US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-ND","USGS North Dakota Water Science Center","USGS-06469400","PIPESTEM CREEK NR PINGREE, ND","Stream",NA,10160002,700,"sq mi",260,"sq mi",47.1674948,-98.9689998,NA,5,"seconds","Interpolated from MAP.","NAD83",1501.9,"feet",0.02,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-ND","USGS North Dakota Water Science Center","USGS-06469500","PIPESTEM CREEK NEAR BUCHANAN, ND","Stream",NA,10160002,758,"sq mi",298,"sq mi",47.0663814,-98.918998,NA,1,"seconds","Interpolated from MAP.","NAD83",1468.18,"feet",0.1,"feet","GNSS2 - Level 2 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",38,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
