"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"285","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502701","Ottauquechee River","River/Stream","At Route 100A bridge",1080106,NA,NA,NA,NA,43.5865,-72.6565,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502702","Falls Brook","River/Stream","135 ft upstream of confluence with Ottauquechee River ",1080106,NA,NA,NA,NA,43.6049,-72.7542,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502704","Kent Brook Pond Outlet","River/Stream","Just below the Kent Pond Dam",1080106,NA,NA,NA,NA,43.6755,-72.799,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502705","North Branch Ottauquechee","River/Stream","Just below the Holiday Farm Road bridge",1080106,NA,NA,NA,NA,43.5905,-72.6615,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502706","Ottauquechee River","River/Stream","Downstream of Hartland Covered Bridge",1080106,NA,NA,NA,NA,43.5932,-72.3488,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502707","Ottauquechee River","River/Stream","At Woodstock Union High School",1080106,NA,NA,NA,NA,43.6122,-72.5442,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502708","Ottauquechee River","River/Stream","At Rabeck Rd.",1080106,NA,NA,NA,NA,43.6509,-72.7686,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502709","Roaring Brook","River/Stream","Off Killington Access Road behind Jax Scrub-a-Dub Laundromat lower parking lot",1080106,NA,NA,NA,NA,43.6489,-72.7877,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-502710","Ottauquechee River","River/Stream","Upstream of Taftsville Dam & Woodstock-Taftsville WWTF.",1080106,NA,NA,NA,NA,43.632,-72.4687,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505472","Wells Brook","River/Stream","South Street bridge, in Wells Village",4150401,NA,NA,NA,NA,43.4164,-73.2047,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505473","Beaver Brook","River/Stream",NA,4150401,NA,NA,NA,NA,43.3725,-73.1372,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505478","Middle Branch Williams River","River/Stream","Just above Williams_10.7 and just above confluence with Will",1080106,NA,NA,NA,NA,43.2599,-72.5798,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505480","East Creek","River/Stream",NA,4150402,NA,NA,NA,NA,43.603,-72.99,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505482","Tenney Brook","River/Stream",NA,4150402,NA,NA,NA,NA,43.621,-72.975,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505483","Mussey Brook","River/Stream",NA,4150402,NA,NA,NA,NA,43.594,-72.98,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505484","Moon Brook","River/Stream",NA,4150402,NA,NA,NA,NA,43.6,-72.968,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505485","Moon Brook","River/Stream",NA,4150402,NA,NA,NA,NA,43.598,-72.973,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505492","Moon Brook","River/Stream",NA,4150402,NA,NA,NA,NA,43.594,-72.981,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505496","Ottauquechee River","River/Stream","Below Woodstock-Taftsville WWTF.",1080106,NA,NA,NA,NA,43.6299,-72.4669,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505497","Ottauquechee","River/Stream","Below Bridgewater WWTF",1080106,NA,NA,NA,NA,43.5861,-72.6193,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"305","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505498","Below Quechee WWTF","River/Stream",NA,1080106,NA,NA,NA,NA,43.6471,-72.4121,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"306","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505499","Above Woodstock WWTF","River/Stream",NA,1080106,NA,NA,NA,NA,43.6283,-72.5082,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"307","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505500","Below Woodstock WWTF","River/Stream",NA,1080106,NA,NA,NA,NA,43.6303,-72.509,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"308","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505509","Montpelier Recreation Fields","River/Stream",NA,4150403,NA,NA,NA,NA,44.2524,-72.6019,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"309","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505511","Lake Iroquois Tributary","River/Stream","Drains developed area on west side",4150408,NA,NA,NA,NA,44.3634,-73.0874,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"310","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505512","Lake Iroquois Tributary","River/Stream","Major tributary on the lake's east side; crosses Richmond Rd.",4150408,NA,NA,NA,NA,44.3692,-73.078,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"311","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505513","Lake Iroquois Tributary","River/Stream","Secondary tributary on the east; drains a mostly forested area.",4150408,NA,NA,NA,NA,44.3701,-73.0791,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"312","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505515","Lake Iroquois Tributary","River/Stream","Drains developed area on west side",4150408,NA,NA,NA,NA,44.3688,-73.0884,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"313","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505527","Hammond's Brook North","River/Stream",NA,4150408,NA,NA,NA,NA,44.977,-72.8579,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"314","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505538","Vermont Route 58","River/Stream",NA,4150500,NA,NA,NA,NA,44.8145,-72.3021,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"315","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-505686","Godin Brook","River/Stream","Berkshire - Godin Brk Godin Rd",4150407,NA,NA,NA,NA,44.9692,-72.7006,0,NA,NA,"Interpolation-Other","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"316","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507846","Black River","River/Stream","Perley Gordon Road",1080106,NA,NA,NA,NA,43.2709,-72.4518,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"317","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507852","Black River","River/Stream","Black River Below Springfield WWTF",1080106,NA,NA,NA,NA,43.2757,-72.4623,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"318","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507853","Black River","River/Stream","Black River Above Springfield WWTF",1080106,NA,NA,NA,NA,43.2801,-72.4681,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"319","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507856","Black River","River/Stream","Grout Park",1080106,NA,NA,NA,NA,43.2949,-72.4804,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"320","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507859","RIverside Middle School","River/Stream",NA,1080106,NA,NA,NA,NA,43.3046,-72.4943,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"321","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507861","Spoonerville Brook","River/Stream",NA,1080106,NA,NA,NA,NA,43.3309,-72.519,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"322","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507862","Great Brook","River/Stream",NA,1080106,NA,NA,NA,NA,43.3316,-72.519,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"323","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507864","Mill Road","River/Stream",NA,1080106,NA,NA,NA,NA,43.3335,-72.514,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"324","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507868","Muddy Brook","River/Stream","Van Sicklen Road in Williston",4150403,NA,NA,NA,NA,44.4282,-73.1462,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"325","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507869","Potash Brook","River/Stream","Kindness Court in South Burlington",4150408,NA,NA,NA,NA,44.4457,-73.2135,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"326","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507870","Potash Brook","River/Stream","Farrell Street in South Burlington",4150408,NA,NA,NA,NA,44.4466,-73.1785,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"327","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507873","Potash Brook","River/Stream","Dorset Street in South Burlington",4150408,NA,NA,NA,NA,44.4515,-73.1785,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"328","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507875","Muddy Brook","River/Stream","Marshall Avenue in South Burlington",4150403,NA,NA,NA,NA,44.4534,-73.1383,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"329","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507876","Englesby Brook","River/Stream","Champlain School Comm. Gardens Burlington off Pine Street",4150408,NA,NA,NA,NA,44.4563,-73.2139,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"330","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507877","Muddy Brook","River/Stream","River Cove Road in Williston",4150403,NA,NA,NA,NA,44.4729,-73.135,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"331","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507879","Centennial Brook","River/Stream","Grove Street in Burlington",4150403,NA,NA,NA,NA,44.4845,-73.1842,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"332","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507881","Morehouse Brook","River/Stream","Landry Park Winooski",4150403,NA,NA,NA,NA,44.5004,-73.1937,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"333","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507882","Indian Brook","River/Stream","Essex High School",4150408,NA,NA,NA,NA,44.4967,-73.1109,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"334","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507883","Lake Iroquois Tributary","River/Stream","Stream flowing from the south from agricultural area.",4150408,NA,NA,NA,NA,44.3605,-73.0846,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"335","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507884","Lake Iroquois Tributary","River/Stream","Stream draining large area to the north of the lake",4150408,NA,NA,NA,NA,44.3802,-73.0892,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"336","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507888","Lake Iroquois Tributary","River/Stream","Drains developed area on west side",4150408,NA,NA,NA,NA,44.3675,-73.0884,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"337","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507889","Lake Iroquois Tributary","River/Stream","Drains developed area on west side",4150408,NA,NA,NA,NA,44.3647,-73.0874,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"338","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507891","Lake Iroquois Tributary","River/Stream","Drains developed area on west side",4150408,NA,NA,NA,NA,44.3628,-73.0855,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"339","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507900","McCabes Brook","River/Stream","Off path starting from the end of School Street in Shelburne.  Right bank.",4150408,NA,NA,NA,NA,44.375,-73.2388,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"340","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507901","Rock River","River/Stream","Above Rte 30 bridge, for Indian Love Call",1080107,NA,NA,NA,NA,42.9468,-72.6467,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"341","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507911","Drain Tile to Marsh Brook","River/Stream","Drain Tile to Marsh Brook",4150408,NA,NA,NA,NA,44.9554,-72.845,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"342","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507928","Brighton Brook","River/Stream","Unnamed tributary to Brighton Brook downstream of Back Coventry Road in Irasburg",4150500,NA,NA,NA,NA,44.8192,-72.3017,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"343","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-507929","Unnamed Tributary to Barton River","River/Stream","Unnamed tributary upstream of River Road in Irasburg",4150500,NA,NA,NA,NA,44.8237,-72.203,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"344","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508491","Whetstone Brook","River/Stream","Brattleboro Farmers Market, Western Ave.",1080107,NA,NA,NA,NA,42.8489,-72.5871,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"345","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508497","Black River Tributary","River/Stream","Unnamed tributary along High Acres Road",4150500,NA,NA,NA,NA,44.8821,-72.2423,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"346","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508516","Beaver Brook","River/Stream","At Brimstone Road Crossing",4150401,NA,NA,NA,NA,43.3884,-73.1326,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"347","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508517","Mettawee River","River/Stream","Just dst. of a forested bedrock-confined reach in a depositional and agr. area.",4150401,NA,NA,NA,NA,43.3859,-73.2272,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"348","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508518","Wells Brook Tributary","River/Stream","Trib to Wells from Tadmer Road at last crossing before Wells",4150401,NA,NA,NA,NA,43.407,-73.1482,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"349","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508519","Black River","River/Stream","Tolles Dam",1080106,NA,NA,NA,NA,43.3689,-72.5017,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"350","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508520","Mile Brook","River/Stream","Near the confluence with Black River",1080106,NA,NA,NA,NA,43.2992,-72.4822,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"351","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508521","Mile Brook","River/Stream","Off Valley St.",1080106,NA,NA,NA,NA,43.2995,-72.4809,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"352","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508523","Flower Brook","River/Stream","At Lily Hill Road Bridge",4150401,NA,NA,NA,NA,43.3685,-73.1016,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"353","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-508530","Braisted Brook","River/Stream","W of Lake St. between Giards Bay land and Middle Road in Bridport.",4150408,NA,NA,NA,NA,43.9775,-73.3967,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"354","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-509711","Wells Brook","River/Stream","At Wells Brok Rad Crossing near Tadmer Rd",4150401,NA,NA,NA,NA,43.4073,-73.1473,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"355","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-509712","Wells Brook","River/Stream","At driveway to gravel quarry east of village on East Wells Road",4150401,NA,NA,NA,NA,43.4138,-73.1896,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"356","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-509713","Wells Brook","River/Stream","At hydrants south of town on Route 30",4150401,NA,NA,NA,NA,43.4108,-73.2255,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"357","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510208","Beaver Brook","River/Stream","Beaver Brook at Andrus Lane culvert- upstream",4150401,NA,NA,NA,NA,43.3596,-73.1545,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"358","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510222","Stearns Brook Tributary","River/Stream","Middle site on unnamed tributary along Valley Road",4150500,NA,NA,NA,NA,44.9858,-72.0485,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"359","1VTDECWQ","Vermont Dept of Environmental Conservation","1VTDECWQ-510224","Middle Branch Middlebury River","River/Stream","Natural Turnpike Road",4150402,NA,NA,NA,NA,43.9749,-73.0323,0,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",50,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
