"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"243","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2151","BWRH-1","River/Stream","Deepest point, main river channel, approximately 1 mile upstream of Hwy 43 bridge near Demopolis.",3160113,NA,NA,NA,NA,32.54,-87.818,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","NAD83",NA,NA,NA,NA,NA,NA,"US",1,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"244","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-217","MARE-7","River/Stream","Deepest point, main creek channel, Coley Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150109,NA,NA,NA,NA,32.926389,-85.877778,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"245","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-218","MARE-8","River/Stream","Deepest point, main creek channel, Elkahatchee Creek embayment, approximately 0.5 miles downstream of Elkahatchee/Sugar Creek confluence.",3150109,NA,NA,NA,NA,32.878056,-85.943611,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"246","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-220","MARE-9","River/Stream","Deepest point, main creek channel, Manoy Creek embayment, approx. 1.0 mile upstream of lake confluence.",3150109,NA,NA,NA,NA,32.833889,-85.841389,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"247","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-222","MARE-10","River/Stream","Deepest point, main creek channel, Sandy Creek embayment, approximately 1.0 mile upstream of lake confluence.",3150109,NA,NA,NA,NA,32.803889,-85.853889,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"248","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-223","MARE-11","River/Stream","Deepest point, main creek channel, Blue Creek embayment, approx. 2.0 miles upstream of lake confluence.",3150109,NA,NA,NA,NA,32.741944,-85.853056,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"249","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-225","YATE-2","River/Stream","Deepest point, main creek channel, Sougahatchee Creek embayment.  Approximately 0.8 miles upstream from the Tallapoosa River confluence.",3150110,NA,NA,NA,NA,32.60766,-85.88221,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,123,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"250","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-226","TUST-5","River/Stream","Binion Creek, deepest point, main channel, immediately upstream of Hwy 43.",3160112,NA,NA,NA,NA,33.3972,-87.6101,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"251","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2300","CSPJ-70","River/Stream","Cole Spring Br at AL 65----Bridge at G.W. Jones' Farm",6030002,NA,NA,NA,NA,34.6828,-86.3297,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"252","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-234","WARG-5","River/Stream","Main creek channel of Big Sandy Creek, approximately 0.5 mi us of confluence with Black Warrior River",3160113,NA,NA,NA,NA,33.0447,-87.6231,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"253","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-235","BANT-7","River/Stream","Big Yellow Creek embayment, approximately 1 mile upstream of confluence with Warrior River.",3160112,NA,NA,NA,NA,33.4876,-87.3443,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"254","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-242","BANT-5","River/Stream","Deepest point, main creek channel, Lost Creek embayment.  Approximately 0.5 mile downstream of Walker Co. Rd. 53 bridge.",3160109,NA,NA,NA,NA,33.637992,-87.247018,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"255","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-243","TOMW-1","River/Stream","Tombigbee River at river mile 50.0 approximately 5 miles upstream of the confluence with the Alabama River.",3160203,NA,NA,NA,NA,31.162028,-87.951528,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"256","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-244","CLAM-3","River/Stream","Deepest point, main creek channel, Beaver Creek embayment, approximately 0.5 miles upstream of lake confluence.",3150203,NA,NA,NA,NA,32.002844,-87.480598,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"257","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2448","FTCM-6","River/Stream","Flint Creek downstream of Flint Creek/West Flint Creek confluence. Vicinity of US Hwy 31.",6030002,NA,NA,NA,NA,34.491139,-86.965389,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"258","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-249","CLAM-4","River/Stream","Deepest point, main creek channel, Pursley Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150203,NA,NA,NA,NA,31.915499,-87.370453,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"259","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-25","WEIC-8","River/Stream","Deepest point, main creek channel, Cowan Creek embayment, downstream of Cherokee Co. Hwy. 16 bridge.",3150105,NA,NA,NA,NA,34.144002,-85.594325,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"260","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-252","SMIW-4","River/Stream","Deepest point, main creek channel, Brushy Creek embayment.",3160110,NA,NA,NA,NA,34.07542,-87.25055,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"261","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-253","SMIW-6","River/Stream","Deepest point, main creek channel, Clear Creek embayment.",3160110,NA,NA,NA,NA,34.021,-87.263,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"262","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-256","SMIW-9","River/Stream","Deepest point, main creek channel, Crooked Creek embayment.  Approx. 1.5 miles upstream of Winston Co. Rd. 22 bridge.",3160110,NA,NA,NA,NA,34.062706,-87.123039,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"263","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-257","SMIW-8","River/Stream","Deepest point, main creek channel, Rock Creek embayment.",3160110,NA,NA,NA,NA,33.99874,-87.1197,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,133,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"264","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-259","SMIW-11","River/Stream","Deepest point, main creek channel, Simpson Creek embayment, approx. 2.5 mi upstream of Ryan Creek.",3160110,NA,NA,NA,NA,34.03132,-86.95278,NA,NA,NA,"Interpolation-Digital Map Source (Tiger)","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,43,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"265","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-26","WEIC-7","River/Stream","Deepest point, main creek channel, Spring Creek embayment, downstream of Cherokee Co. Hwy. 31 bridge.",3150105,NA,NA,NA,NA,34.14568,-85.570818,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"266","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-260","DRYB-11","River/Stream","Dry Cr @ Phillips Rd",3160111,NA,NA,NA,NA,33.972561,-86.608263,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"267","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2634","LOSW-7","River/Stream","Lost Creek at Browns Bridge Road",3160109,NA,NA,NA,NA,33.742472,-87.326722,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"268","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2664","LTPR-1","River/Stream","Randolph Co. Rd. 82",3150108,NA,NA,NA,NA,33.43722,-85.39917,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"269","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-27","WEIC-6","River/Stream","Deepest point,  main river channel, Chattooga River embayment, CRM 12.5",3150105,NA,NA,NA,NA,34.244317,-85.612025,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"270","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-270","DRYJ-1","River/Stream","Dry Creek @ AL Hwy 65 crossing just south of Hollytree.",6030002,NA,NA,NA,NA,34.7923,-86.2521,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"271","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2707","MBFW-2","River/Stream","Deepest point of the main river channel of Mulberry Fork approx. 1 mi N Hwy 78 bridge",3160109,NA,NA,NA,NA,33.81711,-87.12932,NA,NA,NA,"GPS-Unspecified","NAD83",NA,NA,NA,NA,NA,NA,"US",1,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"272","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-272","ELKL-1","River/Stream","Elk River embayment approximately river mile 6  (NE 1/4, Sec 12).",6030004,NA,NA,NA,NA,34.81025,-87.2235,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"273","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-273","ELKL-3","River/Stream","Elk R Approx. RM 2.5 (SW 1/4, Sec 15, T3S R7W)",6030004,NA,NA,NA,NA,34.78352,-87.27218,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"274","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-280","BFFM-1","River/Stream","Brier Fk at Unnamed Cty Rd. near Hazel Green & Shiloh Ch. (SW 1/4, Sec 27)",6030002,NA,NA,NA,NA,34.91949,-86.62194,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"275","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-282","BFFM-4","River/Stream","Brier Fk at CTY RD. 53 Moores Mill Rd. (SE 1/4, Sec 21)",6030002,NA,NA,NA,NA,34.84566,-86.5176,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"276","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-287","BVDM-17","River/Stream","Beaverdam Ck at Highway 431 Bridge",6030002,NA,NA,NA,NA,34.8377,-86.5712,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"277","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2870","PICL-11","River/Stream","Lauderdale Co. Rd. 14",6030005,NA,NA,NA,NA,34.80806,-87.70056,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"278","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-2921","RBNM-1","River/Stream","upstream of bridge on Robinson Cr. Rd. --creek closest to lagoons",6030002,NA,NA,NA,NA,34.36462,-86.92713,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"279","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-293","CABB-1","River/Stream","Cahaba River at AL Hwy 219.",3150202,NA,NA,NA,NA,32.946314,-87.140258,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"280","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-296","LFKB-2","River/Stream","Locust Fork at Armston Loop/Center Springs Rd (Vaughns Bridge)",3160111,NA,NA,NA,NA,33.888486,-86.695319,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"281","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-298","VLGJ-1","River/Stream","Village Cr @ 75th Street North in Birmingham",3160111,NA,NA,NA,NA,33.562347,-86.735498,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"282","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-3001","SHMD-2","River/Stream","Scarham Cr @ Co Rd 28.",6030001,NA,NA,NA,NA,34.302607,-86.020323,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,49,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"283","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-3073","WHEL-13","River/Stream","Deepest point, main creek channel, Swan Creek embayment, approximately 1 mile downstream of CR 45 bridge.",6030002,NA,NA,NA,NA,34.66969,-87.002285,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"284","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-309","VLGJ-2","River/Stream","Village Cr @ Vanderbilt Rd",3160111,NA,NA,NA,NA,33.543302,-86.791911,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"285","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-31","WEIC-9","River/Stream","Deepest point, main creek channel, Big Nose Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150105,NA,NA,NA,NA,34.177993,-85.682425,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"286","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-316","WOLF-2","River/Stream","Wolf Cr at CR  134 (SW 1/4, Sec 35, )",3150108,NA,NA,NA,NA,33.409908,-85.469001,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"287","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-317","SPRC-2","River/Stream","Spring Cr AT Co. Rd. 41 in",3150105,NA,NA,NA,NA,34.3225,-85.58705,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"288","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-319","WOLF-3","River/Stream","Wolf Cr at CR 532 (SE 1/4, Sec 2)",3150108,NA,NA,NA,NA,33.391692,-85.455486,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,111,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"289","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-321","LFKJ-5","River/Stream","Locust Fork @ Co Rd 45""""Porter Road""""",3160111,NA,NA,NA,NA,33.63653,-87.06124,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"290","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-3263","WHEL-11","River/Stream","Bakers Creek upstream of Bakers Creek/Tennessee River confluence.",6030002,NA,NA,NA,NA,34.637667,-87.029611,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,103,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"291","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-328","LFKB-1","River/Stream","Locust Fork @ ALA HWY 231",3160111,NA,NA,NA,NA,34.023696,-86.573336,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"292","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-331","MUDJ-1","River/Stream","Mud Creek at CR 54 (Lock 17 Rd)",3160112,NA,NA,NA,NA,33.44585,-87.19014,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,73,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"293","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-336","NRRT-1","River/Stream","North River at CR 38",3160112,NA,NA,NA,NA,33.4798,-87.596806,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"294","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-342","A-3","River/Stream","Alabama River @ the St Louis/San Francisco railroad bridge near Pine Hill . Alabama River at Burlington Northern RR bridge near Pine Hill.",3150203,NA,NA,NA,NA,31.925722,-87.486222,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,131,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"295","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-343","ANDL-8","River/Stream","Anderson Creek at Snake Road Bridge",6030004,NA,NA,NA,NA,34.8515,-87.2361,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"296","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-347","B-1","River/Stream","Buck Creek below dam in Helena off Hwy 261  (RM2.4)",3150202,NA,NA,NA,NA,33.296944,-86.842639,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,117,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"297","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-3612","GUNM-11","River/Stream","Deepest point, main creek channel, approximately 0.5 mi upstream from the main reservoir.",6030001,NA,NA,NA,NA,34.899109,-85.703571,24000,NA,NA,"Interpolation-Map","NAD83",NA,NA,NA,NA,NA,NA,"US",1,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"298","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-362","BEA-1","River/Stream","Outfall from Upper Bear Creek Reservoir Dam",6030006,NA,NA,NA,NA,34.271667,-87.695,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"299","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-363","BEA-2","River/Stream","Bear Creek @ conjunction of AL Hwys 241 & 172",6030006,NA,NA,NA,NA,34.276943,-87.718611,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"300","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-364","BEC-1","River/Stream","Big Escambia Creek @ US Hwy 31.",3140305,NA,NA,NA,NA,31.0106,-87.2629,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"301","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-367","BERT-4","River/Stream","Bear Cr At """"Oregonia Rd"""" Crossing SE of Sterling",3160112,NA,NA,NA,NA,33.542447,-87.561669,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"302","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-37","MITC-3","River/Stream","Deepest point, main creek channel, Walnut Creek embayment, approx. 0.5 miles upstream of lake confluence.",3150107,NA,NA,NA,NA,32.86525,-86.477108,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"303","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-370","BFFM-3A","River/Stream","Brier Fk at Meridianville Bottom Rd. (NE 1/4, Sec 20, T2S, R1E)",6030002,NA,NA,NA,NA,34.853293,-86.5433,NA,NA,NA,"GPS-Unspecified","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"304","21AWIC","ALABAMA DEPT. OF ENVIRONMENTAL MANAGEMENT - WATER QUALITY DATA","21AWIC-376","BGYM-1","River/Stream","Boggy Branch at Mobile Co. Rd. 5 south of Wilmer.",3170008,NA,NA,NA,NA,30.7873,-88.3667,NA,NA,NA,"Unknown","UNKWN",NA,NA,NA,NA,NA,NA,"US",1,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
