"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"67","USGS-OR","USGS Oregon Water Science Center","USGS-14206500","TUALATIN RIVER AT FARMINGTON,OREG.","Stream",NA,17090010,568,"sq mi",NA,NA,45.44983918,-122.9512138,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",100.42,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-OR","USGS Oregon Water Science Center","USGS-14206600","CHRISTENSEN CREEK NEAR FARMINGTON, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4384502,-122.9753809,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-OR","USGS Oregon Water Science Center","USGS-14206650","BURRIS CREEK NEAR FARMINGTON, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4253948,-122.9609359,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-OR","USGS Oregon Water Science Center","USGS-14206670","MCFEE CREEK NEAR SCHOLLS, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4012285,-122.9384349,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-OR","USGS Oregon Water Science Center","USGS-14206680","BAKER CREEK NEAR SCHOLLS, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4020619,-122.927879,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-OR","USGS Oregon Water Science Center","USGS-14206690","TUALATIN RIVER AT HWY 210 BRIDGE, NR SCHOLLS, OR","Stream",NA,17090010,NA,NA,NA,NA,45.41789517,-122.9209346,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-OR","USGS Oregon Water Science Center","USGS-14206740","TUALATIN RIVER AT ELSNER RD NEAR SHERWOOD, OR","Stream",NA,17090010,NA,NA,NA,NA,45.38817368,-122.8517655,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-OR","USGS Oregon Water Science Center","USGS-14206750","CHICKEN CREEK NEAR SHERWOOD, OR","Stream",NA,17090010,15.5,"sq mi",NA,NA,45.3748404,-122.8564876,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",130,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-OR","USGS Oregon Water Science Center","USGS-14206760","ROCK CREEK NEAR SHERWOOD, OR","Stream",NA,17090010,NA,NA,NA,NA,45.38150726,-122.8267647,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-OR","USGS Oregon Water Science Center","USGS-14206785","TUALATIN RIVER AT HIGHWAY 99W BRIDGE NR KING CITY","Stream",NA,17090010,NA,NA,NA,NA,45.3942851,-122.7984307,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-OR","USGS Oregon Water Science Center","USGS-14206900","FANNO CREEK AT 56TH AVE, AT PORTLAND, OR","Stream",NA,17090010,2.37,"sq mi",NA,NA,45.4878958,-122.7348194,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",250,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-OR","USGS Oregon Water Science Center","USGS-14206925","FANNO CREEK AT SCHOLLS FERRY ROAD NEAR ALLEN BLVD","Stream",NA,17090010,NA,NA,NA,NA,45.4709512,-122.7748202,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",190,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-OR","USGS Oregon Water Science Center","USGS-14206928","FANNO CREEK NEAR SW PARKVIEW LOOP NEAR METZGER, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4573401,-122.7964872,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-OR","USGS Oregon Water Science Center","USGS-14206933","ASH CREEK AT METZGER PARK AT METZGER, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4498404,-122.7637084,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-OR","USGS Oregon Water Science Center","USGS-14206935","ASH CREEK AT GREENBERG ROAD","Stream",NA,17090010,NA,NA,NA,NA,45.4406737,-122.7792643,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-OR","USGS Oregon Water Science Center","USGS-14206938","SUMMER CREEK AT SW 121 AVE NEAR TIGARD, OR","Stream",NA,17090010,NA,NA,NA,NA,45.4348403,-122.7998203,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-OR","USGS Oregon Water Science Center","USGS-14206950","FANNO CREEK AT DURHAM, OR","Stream",NA,17090010,31.5,"sq mi",NA,NA,45.403452,-122.7548185,24000,"1","seconds","Interpolated from MAP.","NAD83",115.78,"feet",0.1,"feet","Level or other surveyed method.","NAVD88","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-OR","USGS Oregon Water Science Center","USGS-14206960","TUALATIN RIVER AT BOONES FERRY RD AT TUALATIN, OR","Stream",NA,17090010,NA,NA,NA,NA,45.38595217,-122.7573183,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-OR","USGS Oregon Water Science Center","USGS-14206970","NYBERG CREEK AT TUALATIN, OR","Stream",NA,17090010,NA,NA,NA,NA,45.382619,-122.7403733,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-OR","USGS Oregon Water Science Center","USGS-14207050","TUALATIN RIVER AT STAFFORD RD NR LAKE OSWEGO, OR","Stream",NA,17090010,NA,NA,NA,NA,45.3795639,-122.6978721,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-OR","USGS Oregon Water Science Center","USGS-14207500","TUALATIN RIVER AT WEST LINN, OR","Stream",NA,17090010,706,"sq mi",NA,NA,45.35067559,-122.6762044,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",85.61,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-OR","USGS Oregon Water Science Center","USGS-14207600","TUALATIN RIVER AT WEISS BRIDGE AT WEST LINN, OR","Stream",NA,17090010,NA,NA,NA,NA,45.3395648,-122.654537,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-OR","USGS Oregon Water Science Center","USGS-14209700","FISH CREEK NEAR THREE LYNX, OR","Stream",NA,17090011,45.1,"sq mi",NA,NA,45.14762079,-122.1531366,NA,"1","seconds","Interpolated from MAP.","NAD83",940,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-OR","USGS Oregon Water Science Center","USGS-14211720","WILLAMETTE RIVER AT PORTLAND, OR","Stream: Tidal stream",NA,17090012,11200,"sq mi",NA,NA,45.5175,-122.6691667,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",1.55,"feet",1,"feet","Interpolated from topographic map.","NGVD29","US",41,51,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-OR","USGS Oregon Water Science Center","USGS-14246900","COLUMBIA RIVER AT PORT WESTWARD, NEAR QUINCY, OR","Stream: Tidal stream",NA,17080003,256900,"sq mi",NA,NA,46.18122136,-123.1834539,NA,"1","seconds","Interpolated from MAP.","NAD83",-1,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-OR","USGS Oregon Water Science Center","USGS-14247400","COLUMBIA RIVER AT BRADWOOD,OREG.","Stream",NA,17080003,2571,"sq mi",NA,NA,46.1956657,-123.4317959,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-OR","USGS Oregon Water Science Center","USGS-14301000","NEHALEM RIVER NEAR FOSS, OR","Stream",NA,17100202,667,"sq mi",NA,NA,45.7039986,-123.755405,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",32.6,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-OR","USGS Oregon Water Science Center","USGS-14306500","ALSEA RIVER NEAR TIDEWATER, OR","Stream",NA,17100205,334,"sq mi",NA,NA,44.3859538,-123.831778,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",48.16,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,41,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-OR","USGS Oregon Water Science Center","USGS-14307620","SIUSLAW RIVER NEAR MAPLETON, OR","Stream",NA,17100206,588,"sq mi",NA,NA,44.06234317,-123.8831659,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",41,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-OR","USGS Oregon Water Science Center","USGS-14308600","S. UMPQUA RIVER @ DAYS CREEK, OR","Stream",NA,17100302,641,"sq mi",NA,NA,42.9673409,-123.1675606,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",738.55,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-OR","USGS Oregon Water Science Center","USGS-14310000","COW CREEK NEAR RIDDLE, OR","Stream",NA,17100302,456,"sq mi",NA,NA,42.9234502,-123.428957,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",682.6,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-OR","USGS Oregon Water Science Center","USGS-14312000","SOUTH UMPQUA RIVER NEAR BROCKWAY, OR","Stream",NA,17100302,1670,"sq mi",NA,NA,43.13317169,-123.3984053,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",462.52,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-OR","USGS Oregon Water Science Center","USGS-14312001","SOUTH UMPQUA RIVER AT WINSTON BR (DEQ)","Stream",NA,17100302,NA,NA,NA,NA,43.134005,-123.4003498,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-OR","USGS Oregon Water Science Center","USGS-14312260","S. UMPQUA RIVER NR ROSEBURG OR, OR","Stream",NA,17100302,1798,"sq mi",NA,NA,43.22289327,-123.4145199,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-OR","USGS Oregon Water Science Center","USGS-14312261","S. UMPQUA RIVER @ MELROSE ROAD NR ROSEBURG, OR","Stream",NA,17100302,NA,NA,NA,NA,43.24039318,-123.4139648,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-OR","USGS Oregon Water Science Center","USGS-14317600","ROCK CREEK NEAR GLIDE, OR","Stream",NA,17100301,97.4,"sq mi",NA,NA,43.34666389,-122.9925917,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",940,"feet",20,"feet","Interpolated from topographic map.","NGVD29","US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-OR","USGS Oregon Water Science Center","USGS-14319501","NORTH UMPQUA R AT BROWNS BRIDGE (DEQ)","Stream",NA,17100301,NA,NA,NA,NA,43.27317107,-123.4142439,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-OR","USGS Oregon Water Science Center","USGS-14321000","UMPQUA RIVER NEAR ELKTON, OR","Stream",NA,17100303,3683,"sq mi",NA,NA,43.5859502,-123.5553727,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",90.42,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-OR","USGS Oregon Water Science Center","USGS-14324500","WEST FORK MILLICOMA RIVER NEAR ALLEGANY, OREG.","Stream",NA,17100304,46.9,"sq mi",NA,NA,43.47622525,-124.0567729,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",76.95,"feet",0.1,"feet","Level or other surveyed method.","NGVD29","US",41,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-OR","USGS Oregon Water Science Center","USGS-14352010","UNNAMED TRIB TO BEAR CR IN ASHLAND,OR","Stream",NA,17100308,NA,NA,NA,NA,42.1956872,-122.6983653,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-OR","USGS Oregon Water Science Center","USGS-14361500","ROGUE RIVER AT GRANTS PASS, OR","Stream",NA,17100308,2459,"sq mi",NA,NA,42.43039607,-123.3178365,NA,"1","seconds","Interpolated from MAP.","NAD83",884.28,"feet",10,"feet","Interpolated from topographic map.","NGVD29","US",41,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-OR","USGS Oregon Water Science Center","USGS-14372300","ROGUE RIVER NEAR AGNESS, OR","Stream",NA,17100310,3939,"sq mi",NA,NA,42.5784422,-124.0581443,NA,"1","seconds","Interpolated from MAP.","NAD83",113.81,"feet",0.2,"feet","Interpolated from topographic map.","NGVD29","US",41,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-OR","USGS Oregon Water Science Center","USGS-420025121132800","LOST RIVER BELOW MALONE RESERVOIR","Stream",NA,18010204,NA,NA,NA,NA,42.007,-121.2243333,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4150,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-OR","USGS Oregon Water Science Center","USGS-420219121474500","KLAMATH STRAITS DRAIN AT TOWNSHIP RD","Stream: Canal",NA,18010204,NA,NA,NA,NA,42.03871944,-121.795875,24000,"1","seconds","Interpolated from MAP.","NAD83",4078,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-OR","USGS Oregon Water Science Center","USGS-420450121504500","KLAMATH STRAITS DRAIN AT HIGHWAY 97, OR","Stream",NA,18010204,NA,NA,NA,NA,42.08063056,-121.8458,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4098,"feet",10,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-OR","USGS Oregon Water Science Center","USGS-420451121510000","KLAMATH STRAITS DRAIN NEAR HIGHWAY 97, OR","Stream",NA,18010204,NA,NA,NA,NA,42.0808333,-121.85,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",4088,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-OR","USGS Oregon Water Science Center","USGS-420452121504400","ADY CANAL INLET AT HEADWORKS ABOVE ADY CANAL","Stream: Canal",NA,18010204,NA,NA,NA,NA,42.0813333,-121.8455667,24000,"1","seconds","Interpolated from MAP.","NAD83",4087,"feet",10,"feet","Interpolated from topographic map.","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-OR","USGS Oregon Water Science Center","USGS-420615121533600","KLAMATH RIVER AT SITE 12A, NR ROCK QUARRY, OR","Stream",NA,18010204,NA,NA,NA,NA,42.10416667,-121.8933333,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",4087,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-OR","USGS Oregon Water Science Center","USGS-420853121505500","KLAMATH RIVER AT MILLER ISLAND BOAT RAMP, OR","Stream",NA,18010204,NA,NA,NA,NA,42.14805556,-121.848611,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",4087,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-OR","USGS Oregon Water Science Center","USGS-421010121271200","LOST R AT BR XING BLW HARPOLD DAM, NR BONANZA, OR","Stream",NA,18010204,NA,NA,NA,NA,42.16941667,-121.453686,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",4105,"feet",10,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-OR","USGS Oregon Water Science Center","USGS-421114121080100","MILLER CREEK AT ROUND VALLEY","Stream",NA,18010204,NA,NA,NA,NA,42.18730556,-121.1336944,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4763,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-OR","USGS Oregon Water Science Center","USGS-421401121480900","LINK RIVER DAM","Stream",NA,18010203,NA,NA,NA,NA,42.2336111,-121.8025,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",4146,"feet",1.6,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-OR","USGS Oregon Water Science Center","USGS-423848121594000","WOOD RIVER BELOW NORTH CANAL","Stream",NA,18010203,NA,NA,NA,NA,42.6465233,-121.9955755,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-OR","USGS Oregon Water Science Center","USGS-425640123201400","COW CREEK @ MOUTH, NR RIDDLE, OR","Stream",NA,17100302,NA,NA,NA,NA,42.9442843,-123.3383989,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-OR","USGS Oregon Water Science Center","USGS-425815123125600","SOUTH UMPQUA 4.5 MI EAST OF CANYONVILLE (DEQ)","Stream",NA,17100302,NA,NA,NA,NA,42.97067389,-123.2167287,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-OR","USGS Oregon Water Science Center","USGS-432207123281000","UMPQUA RIVER AT UMPQUA BRIDGE (DEQ)","Stream",NA,17100303,NA,NA,NA,NA,43.36844888,-123.47064,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-OR","USGS Oregon Water Science Center","USGS-433750123335700","UMPQUA RIVER AT ELKTON BRIDGE (DEQ)","Stream",NA,17100303,NA,NA,NA,NA,43.6303951,-123.5670406,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-OR","USGS Oregon Water Science Center","USGS-444459123082700","WILLAM. R.; RM 108.0","Stream",NA,17090005,NA,NA,NA,NA,44.7495651,-123.1420409,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-OR","USGS Oregon Water Science Center","USGS-444502123083000","SANTIAM R.; RM 0.1","Stream",NA,17090005,NA,NA,NA,NA,44.7492944,-123.1402583,NA,"1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",41,47,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-OR","USGS Oregon Water Science Center","USGS-452109122531101","CHICKEN CREEK AT KRUGER RD","Stream",NA,17090010,1.7,"sq mi",NA,NA,45.3525222,-122.8863944,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",262,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-OR","USGS Oregon Water Science Center","USGS-452155122475801","HEDGES CREEK AT 105TH AND PAULINA","Stream",NA,17090010,0.7,"sq mi",NA,NA,45.36536389,-122.799561,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",203,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-OR","USGS Oregon Water Science Center","USGS-452220122473401","HEDGES CREEK AT AVERY","Stream",NA,17090010,1,"sq mi",NA,NA,45.37228056,-122.7928417,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",164,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-OR","USGS Oregon Water Science Center","USGS-452301122442301","NYBERG CREEK AT BROWNS FERRY PARK","Stream",NA,17090010,1,"sq mi",NA,NA,45.3836722,-122.7397639,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",108,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-OR","USGS Oregon Water Science Center","USGS-452350122454101","FANNO CREEK AT FOOT BRIDGE","Stream",NA,17090010,31.5,"sq mi",NA,NA,45.3971583,-122.7613889,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",115,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-OR","USGS Oregon Water Science Center","USGS-452355122470500","TUALATIN RIVER AT JURGENS PARK, NR KING CITY, OR","Stream",NA,17090010,NA,NA,NA,NA,45.3984861,-122.7847722,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",108,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-OR","USGS Oregon Water Science Center","USGS-452455122451501","FANNO CREEK AT BONITA RD","Stream",NA,17090010,30.8,"sq mi",NA,NA,45.41525278,-122.7542083,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",131,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"133","USGS-OR","USGS Oregon Water Science Center","USGS-452541122453401","RED ROCK CREEK AT HUNZIKER RD","Stream",NA,17090010,1.4,"sq mi",NA,NA,45.42807778,-122.7595278,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",151,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"134","USGS-OR","USGS Oregon Water Science Center","USGS-452547122465900","DERRY DELL CREEK AT SW WALNUT ST, TIGARD, OR","Stream",NA,17090010,NA,NA,NA,NA,45.42956268,-122.7842642,24000,"1","seconds","Interpolated from MAP.","NAD83",165,"feet",5,"feet","Interpolated from Digital Elevation Model","NAVD88","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"135","USGS-OR","USGS Oregon Water Science Center","USGS-452601122470901","SUMMER CR AT TIEDEMAN AT MOUTH","Stream",NA,17090010,6.1,"sq mi",NA,NA,45.43351389,-122.7858583,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",151,"feet",10,"feet","Interpolated from Digital Elevation Model","NGVD29","US",41,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
