"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","LocalAqfrName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"167","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CSTL-122","CSTL-122","River/Stream","CYPRESS CREEK AT S-27-108",3050208,NA,NA,NA,NA,32.69581194,-80.98920128,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"168","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CSTL-123","CSTL-123","River/Stream","EAST BR COOPER RVR AT BONNEAU FERRY PLANTATION",3050201,NA,NA,NA,NA,33.07069806,-79.88271149,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"169","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CSTL-125","CSTL-125","River/Stream","ASHEPOO RVR AT S-15-88 SEE SEE ROAD SECOND BRIDGE FROM US 17A MAIN CHANNEL",3050207,NA,NA,NA,NA,32.828841,-80.672219,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,29,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"170","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-002","CW-002","River/Stream","ROCKY CK AT S-12-335 3.5 MI E OF CHESTER",3050103,NA,NA,NA,NA,34.69919424,-81.13526292,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"171","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-005","CW-005","River/Stream","FISHING CK AT S-46-347 DS YORK WWTP",3050103,NA,NA,NA,NA,34.93204125,-81.1655735,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"172","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-006","CW-006","River/Stream","WILDCAT CK AT S-46-650",3050103,NA,NA,NA,NA,34.91103105,-81.06507435,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"173","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-008","CW-008","River/Stream","FISHING CK AT SC 223 NE RICHBURG",3050103,NA,NA,NA,NA,34.74085217,-80.98668011,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"174","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-009","CW-009","River/Stream","STEELE CK AT S-46-22 N OF FORT MILL",3050103,NA,NA,NA,NA,35.08932589,-80.95416775,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"175","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-011","CW-011","River/Stream","STEELE CK AT S-46-270",3050103,NA,NA,NA,NA,35.02380488,-80.91816888,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"176","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-013","CW-013","River/Stream","SUGAR CK AT SC 160 E OF FORT MILL",3050103,NA,NA,NA,NA,35.00605596,-80.90238295,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"177","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-014","CW-014","River/Stream","CATAWBA RVR AT US 21 MUST SAMPLE FROM BRIDGE CENTER CHANNEL. THIS SITE CANNOT BE SAMPLED FROM A BANK LOCATION",3050103,NA,NA,NA,NA,34.98578068,-80.9742806,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"178","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-016","CW-016","River/Stream","CATAWBA RVR AT SC 9 AT FT LAWN",3050103,NA,NA,NA,NA,34.70832343,-80.86756144,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"179","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-017","CW-017","River/Stream","CANE CK AT S-29-50",3050103,NA,NA,NA,NA,34.69999272,-80.83739736,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"180","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-019","CW-019","River/Stream","WATEREE RVR AT US 1-601-SC 34 -W DEKALB ST",3050104,NA,NA,NA,NA,34.24568719,-80.65309604,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"181","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-021","CW-021","River/Stream","BIG PINE TREE CK AT US 521; NW BRIDGE",3050104,NA,NA,NA,NA,34.22653736,-80.6049743,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"182","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-023","CW-023","River/Stream","CROWDERS CK AT S-46-564 NE CLOVER",3050101,NA,NA,NA,NA,35.1434641,-81.15056596,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"183","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-029","CW-029","River/Stream","FISHING CK AT SC 49 NE YORK",3050103,NA,NA,NA,NA,35.01185709,-81.21582157,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"184","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-036","CW-036","River/Stream","SUGAR CREEK AT S-46-36",3050103,NA,NA,NA,NA,34.95077642,-80.86868033,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"185","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-040","CW-040","River/Stream","LITTLE WATEREE CK AT S-20-41 5 MI E OF WINNSBORO",3050104,NA,NA,NA,NA,34.41015525,-81.01052858,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"186","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-041","CW-041","River/Stream","CATAWBA RVR AT SC 5 AB BOWATER",3050103,NA,NA,NA,NA,34.854082,-80.86767,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"187","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-064","CW-064","River/Stream","MCALPINE CK AT S-29-64",3050103,NA,NA,NA,NA,35.04121964,-80.89211429,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"188","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-072","CW-072","River/Stream","BIG WATEREE CK AT US 21",3050104,NA,NA,NA,NA,34.46825416,-80.93885874,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"189","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-079","CW-079","River/Stream","SAWNEYS CK AT S-28-37",3050104,NA,NA,NA,NA,34.32512932,-80.72344652,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"190","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-080","CW-080","River/Stream","TWENTYFIVE MILE CK AT S-28-5 3.7 MI W OF CAMDEN",3050104,NA,NA,NA,NA,34.24392067,-80.67319644,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"191","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-082","CW-082","River/Stream","SWIFT CK AT S-28-12",3050104,NA,NA,NA,NA,34.17264599,-80.51027915,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"192","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-083","CW-083","River/Stream","TWELVEMILE CK AT S-29-55 0.3 MI NW OF VAN WYCK",3050103,NA,NA,NA,NA,34.85953121,-80.85219632,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"193","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-096","CW-096","River/Stream","WILDCAT CK AT S-46-998 9 MI ENE OF MCCONNELLS",3050103,NA,NA,NA,NA,34.8893392,-81.06922758,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"194","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-131","CW-131","River/Stream","BEAR CK AT S-29-292 1.6 MI W OF LANCASTER",3050103,NA,NA,NA,NA,34.71929148,-80.79716908,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"195","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-134","CW-134","River/Stream","CALABASH BR AT S-46-414 2.5 MI SE OF CLOVER",3050101,NA,NA,NA,NA,35.07699807,-81.20960937,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"196","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-145","CW-145","River/Stream","WAXHAW CK AT S-29-29",3050103,NA,NA,NA,NA,34.81320991,-80.86002541,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"197","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-153","CW-153","River/Stream","BEAVERDAM CK AT S-46-152 8 MI E OF CLOVER",3050101,NA,NA,NA,NA,35.11722416,-81.11778421,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"198","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-154","CW-154","River/Stream","KELLY CK AT S-28-367 2.9 MI SE OF ELGIN",3050104,NA,NA,NA,NA,34.13662214,-80.76605364,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"199","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-155","CW-155","River/Stream","SPEARS CK AT SC 12 3.6 MI SE OF ELGIN",3050104,NA,NA,NA,NA,34.12962984,-80.75422566,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"200","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-166","CW-166","River/Stream","SPEARS CK AT US 601",3050104,NA,NA,NA,NA,34.12688226,-80.69075569,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"201","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-171","CW-171","River/Stream","ALLISON CK AT US 321 3.1 MI S OF CLOVER",3050101,NA,NA,NA,NA,35.06791489,-81.23098285,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"202","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-176","CW-176","River/Stream","SIXMILE CREEK AT S-29-54",3050103,NA,NA,NA,NA,34.99168998,-80.84490965,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"203","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-185","CW-185","River/Stream","CANE CK AT SC 200 5 MI NNE OF LANCASTER",3050103,NA,NA,NA,NA,34.79791456,-80.74523414,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"204","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-192","CW-192","River/Stream","SOUTH FORK CROWDERS CK AT S-46-79 4.5 MI NW OF CLOVER",3050101,NA,NA,NA,NA,35.14271542,-81.29529654,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"205","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-206","CW-206","River/Stream","WATEREE RVR AT US 76 AND 378",3050104,NA,NA,NA,NA,33.94697177,-80.62846066,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"206","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-221","CW-221","River/Stream","UNNAMED TRIB TO CATAWBA RVR AT HWY 161 0.4 MI W OF I-77",3050103,NA,NA,NA,NA,34.97653821,-80.99702077,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"207","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-222","CW-222","River/Stream","WATEREE RIVER 1.6 MI US CONFLUENCE WITH CONGAREE -NEAR SC-002",3050104,NA,NA,NA,NA,33.75185761,-80.61084851,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"208","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-223","CW-223","River/Stream","LITTLE PINE TREE CREEK AT S-28-132",3050104,NA,NA,NA,NA,34.27133718,-80.58802134,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"209","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-224","CW-224","River/Stream","FISHING CREEK AT S-46-163",3050103,NA,NA,NA,NA,34.87248051,-81.07350091,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"210","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-225","CW-225","River/Stream","FISHING CREEK AT S-46-503",3050103,NA,NA,NA,NA,34.89984783,-81.09173429,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"211","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-227","CW-227","River/Stream","NEELYS CREEK AT 2-46-997",3050103,NA,NA,NA,NA,34.83274586,-80.94704001,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"212","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-228","CW-228","River/Stream","SAWNEYS CK AT S-20-151",3050104,NA,NA,NA,NA,34.29406467,-80.85949756,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"213","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-229","CW-229","River/Stream","BEAR CK AT S-40-82",3050104,NA,NA,NA,NA,34.23976756,-80.84366551,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"214","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-233","CW-233","River/Stream","FISHING CREEK AT S-12-77",3050103,NA,NA,NA,NA,34.63715722,-80.927841,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"215","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-234","CW-234","River/Stream","TINKERS CK AT S-12-599",3050103,NA,NA,NA,NA,34.74055456,-80.95122557,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"216","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-235","CW-235","River/Stream","CAMP CK AT SC 97",3050103,NA,NA,NA,NA,34.59179738,-80.8712423,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"217","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-236","CW-236","River/Stream","ROCKY CK AT S-12-138",3050103,NA,NA,NA,NA,34.56954212,-80.93143748,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"218","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-237","CW-237","River/Stream","GRANNIES QUARTER CK AT SC 97",3050104,NA,NA,NA,NA,34.34991271,-80.68551093,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"219","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-238","CW-238","River/Stream","SWIFT CK AT SC 261",3050104,NA,NA,NA,NA,34.13389537,-80.58089077,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,55,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"220","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-243","CW-243","River/Stream","BIG BRANCH AT S-14-41 -SC-047",3050111,NA,NA,NA,NA,33.59749731,-80.42426766,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"221","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-244","CW-244","River/Stream","JACKS CK AT S-14-76 -SC-013",3050111,NA,NA,NA,NA,33.59336533,-80.39243804,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"222","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-249","CW-249","River/Stream","ALLISON CK AT S-46-114",3050101,NA,NA,NA,NA,35.064787,-81.138148,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"223","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-250","CW-250","River/Stream","COLONELS CK AT SC 262",3050104,NA,NA,NA,NA,34.00541758,-80.73319387,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,79,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"224","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-251","CW-251","River/Stream","HOGFORK BRANCH AT S-20-20 CAMP WELFARE ROAD",3050104,NA,NA,NA,NA,34.484124,-80.971238,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"225","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-252","CW-252","River/Stream","BIG WATEREE CREEK AT S-20-20 CAMP WELFARE ROAD",3050104,NA,NA,NA,NA,34.481783,-80.978681,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"226","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-CW-253","CW-253","River/Stream","BRIDGE OVER CROWDERS CREEK AT S-46-152 -RIDDLE MILL ROAD",3050101,NA,NA,NA,NA,35.12440013,-81.12045353,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,91,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"227","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-002","E-002","River/Stream","S FORK EDISTO RVR AT S-19-57 BL JOHNSTON SWR OUTFALL",3050204,NA,NA,NA,NA,33.8040408,-81.76716385,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,37,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"228","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-007","E-007","River/Stream","N FORK EDISTO RVR AT US 601 AT ORANGEBURG",3050203,NA,NA,NA,NA,33.48280108,-80.87396804,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"229","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-007A","E-007A","River/Stream","N FORK EDISTO RVR AT POWER LINE CROSSING 2 MI BL E-007",3050203,NA,NA,NA,NA,33.46209218,-80.87650136,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"230","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-007B","E-007B","River/Stream","N FORK EDISTO RVR 4 MI BL E-007 AT A CABIN",3050203,NA,NA,NA,NA,33.44876682,-80.86474015,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"231","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-007C","E-007C","River/Stream","N FORK EDISTO RVR AT THE END OF LIVINGSTON LANDING ROAD - WADE OUT TO RIVER CHANNEL",3050203,NA,NA,NA,NA,33.40168672,-80.86981083,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"232","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-008","E-008","River/Stream","N FORK EDISTO RVR AT S-38-39 WSW OF ROWESVILLE",3050203,NA,NA,NA,NA,33.35526299,-80.88707473,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
"233","21SC60WQ_WQX","South Carolina Department of Health and Environmental Control","21SC60WQ_WQX-E-008A","E-008A","River/Stream","N FORK EDISTO RVR AT S-38-63",3050203,NA,NA,NA,NA,33.29214838,-80.88450861,NA,NA,NA,"GPS-Unspecified","WGS84",NA,NA,NA,NA,NA,NA,"US",45,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,"STORET"
